# psi Mf af cosiota Q A2220 A2221 A2330 phi2220 phi2221 phi2330 logL logPrior
4.228192046596848108e-01 6.734126209888439973e+01 6.332964054199939907e-01 2.301326234721444985e-01 3.516164164246483592e-01 1.146821532132172017e+01 5.303315830437291822e+00 3.661252762604018107e-01 5.287559435212822123e+00 1.135429431421362878e+00 5.543893853600459387e+00 2.139135265533924394e+04 0.000000000000000000e+00
1.871686436736809123e+00 6.745147288455952150e+01 6.060327899279895902e-01 1.877938329792545047e-01 4.334737280710565521e-01 1.100772857518505887e+01 4.662801309690309814e+00 2.938264955600016215e-01 2.742494091428270941e+00 4.885764698505561832e+00 2.791645403964269523e+00 2.139135304027666280e+04 0.000000000000000000e+00
8.258659010352438212e-01 6.745809594769254147e+01 6.654352048672038666e-01 2.224681867261320001e-01 1.844376422618198008e-01 6.897788567746490962e+00 2.672961141233149984e+00 2.097189208016010109e-01 4.059810904481211402e+00 2.805830280986866196e-02 4.189881670632007449e+00 2.139135322010942400e+04 0.000000000000000000e+00
2.280258876555608882e+00 6.565591331323335567e+01 3.453528310412506963e-01 -5.596310605778836988e-02 8.289299798428496624e-01 1.096060941425670521e+01 4.833189984302998177e+00 2.850034642083493219e-01 2.304589148585275971e-01 2.439116419408774661e+00 5.865651508093804312e-01 2.139135344967382116e+04 0.000000000000000000e+00
6.435707970520587740e-01 6.681847406787626653e+01 6.244687229761988201e-01 -1.201912687623937076e-01 3.453808970845475557e-01 1.272215459039504815e+01 5.819551369572169008e+00 3.548539986400707225e-01 3.016141176376085919e+00 5.269490727377672101e+00 3.424222122883819441e+00 2.139135415920444211e+04 0.000000000000000000e+00
2.009725625904456026e-01 6.635193995508339526e+01 4.134522850821710782e-01 7.294538916415972407e-01 7.556575969992196384e-01 3.636254554458890897e+00 1.599697415255496580e+00 1.573321044557333126e-01 5.687913274823583443e+00 1.603826168350496850e+00 5.992806540158419182e+00 2.139135495612825252e+04 0.000000000000000000e+00
8.894150534034855893e-01 6.603588689348626417e+01 4.038635238499877489e-01 -5.879847710141189454e-01 7.560840056103750317e-01 4.292992178688865401e+00 1.727867393399334262e+00 1.365434409566509411e-01 2.970208956370751885e+00 5.288630581059774904e+00 3.037794202779263486e+00 2.139135608918118305e+04 0.000000000000000000e+00
8.696760903013025512e-01 6.738699666345196704e+01 5.888662706226263088e-01 -3.392321444347509152e-01 4.776128956581721652e-01 5.696649580989491035e+00 2.587889760643253378e+00 2.058010753293507411e-01 3.041706883759419444e+00 5.156191645301722914e+00 3.303123523681946061e+00 2.139135729066541899e+04 0.000000000000000000e+00
2.981573515861521528e+00 6.799030892321820829e+01 5.143862886690452330e-01 3.013800818236917617e-02 6.408821395997270631e-01 5.447140257712498546e+00 2.365143258559307959e+00 2.139874097171243217e-01 4.116020002365087249e-01 2.439556373626431185e+00 5.364972112044144037e-01 2.139135852959817203e+04 0.000000000000000000e+00
1.607248706717841813e+00 6.889429526165874051e+01 5.933508143623520414e-01 5.713055915354740000e-01 5.191496336657214217e-01 4.064233099241615577e+00 1.787411064822221229e+00 1.762269443917957590e-01 2.914946250770410696e+00 4.908768204061369822e+00 3.165408388114749894e+00 2.139135871547213537e+04 0.000000000000000000e+00
2.125106712537354170e+00 6.635963921646758479e+01 6.604759019296050360e-01 -5.857492692020213054e-01 1.128062072790147891e-01 4.658517505129596614e+00 2.100894417161245364e+00 1.404258411171928622e-01 5.351716160955406920e+00 1.323364994942392681e+00 5.659464955824965671e+00 2.139135955621882385e+04 0.000000000000000000e+00
2.726145063886622477e+00 6.663368430205564152e+01 6.422112870388128059e-01 -5.824509054218130616e-02 2.533239518981949545e-01 5.571636305977865078e+00 2.372662658329202756e+00 1.498811533343693270e-01 4.237330557912728501e-01 2.708206726459005953e+00 4.998070138726569134e-01 2.139135956184491806e+04 0.000000000000000000e+00
3.061850368432314680e-03 6.708340667466245577e+01 5.553010517972297722e-01 1.827632082008813774e-01 5.381486396957323448e-01 6.334190938224224077e+00 2.818497867256309686e+00 2.136810805089005005e-01 1.653897686526102639e-01 2.304788851169409902e+00 3.742337040070508047e-01 2.139136055090250375e+04 0.000000000000000000e+00
2.204033787055789784e+00 6.758897789786952615e+01 6.844440657504643477e-01 -7.256235227765959195e-01 1.791595901025810900e-02 3.614962654885136573e+00 1.468955298242543561e+00 1.855788333529308498e-01 5.529125377090799986e+00 1.357474695700753742e+00 5.644560856299806417e+00 2.139136058027471881e+04 0.000000000000000000e+00
1.943984621942775659e+00 6.680435643133944268e+01 4.651261463268693830e-01 9.194255374303386130e-01 6.873376059099833846e-01 2.941436593576830738e+00 1.162453214969332072e+00 2.213843379973128300e-01 2.210782181417036085e+00 4.444764615272568165e+00 2.160266791074312298e+00 2.139136076991561640e+04 0.000000000000000000e+00
5.220663776069774942e-01 6.611067401726919002e+01 6.595766903758077948e-01 -2.403128989925046588e-01 5.161659824113918466e-03 1.112772700744996790e+01 4.854623518091741197e+00 3.003216206130103205e-01 2.274514601200671837e+00 4.529729450876921248e+00 2.281558917658327079e+00 2.139136120748136818e+04 0.000000000000000000e+00
2.956538445327600240e+00 6.763097930490826570e+01 6.750786195501137232e-01 1.142554592332695740e-01 1.631951606890215400e-01 5.361784470148340809e+00 2.237037119566228416e+00 2.081315134479424234e-01 3.770306257427067376e-01 2.459740421851746905e+00 5.342209103454939045e-01 2.139136122809547305e+04 0.000000000000000000e+00
1.776463481124606503e+00 6.784646708939546045e+01 5.958588330474872130e-01 -1.576572471565219347e-01 4.852791105465593113e-01 9.247763204525751846e+00 4.432332229339891683e+00 3.166717131887049619e-01 4.043160451328176030e+00 6.143230289007567180e+00 4.402416372661856592e+00 2.139136424171643739e+04 0.000000000000000000e+00
1.936957790035460869e+00 6.671739382046129663e+01 6.684361958233981937e-01 3.996273925161674678e-01 5.043802997073675715e-02 6.665064110851727897e+00 2.873123125857457438e+00 1.927012072615287563e-01 2.289064255707410567e+00 4.547884042390407444e+00 2.666453169118840005e+00 2.139136555027896247e+04 0.000000000000000000e+00
2.318274143864458736e+00 6.740340750504151401e+01 5.214753513284514641e-01 2.193711432209149992e-01 6.123854827520160971e-01 7.886331330915906435e+00 3.259938494016471289e+00 2.112639678076229377e-01 1.013291891466339356e+00 3.185340532569745697e+00 1.029024128079442324e+00 2.139136573347705053e+04 0.000000000000000000e+00
1.839431095278970085e+00 6.740444861217203254e+01 6.005032532188528949e-01 -4.837461942080817368e-01 4.306317025706161705e-01 5.302683497590101602e+00 1.990235877877781556e+00 1.892734299090234884e-01 4.717463122809173015e+00 6.352429670333169520e-01 4.713573906126179658e+00 2.139136760055589912e+04 0.000000000000000000e+00
2.636187695302350420e+00 6.685419647919401598e+01 6.342016613911859446e-01 8.746599447818469431e-01 2.975865920669910625e-01 3.063447357995811249e+00 1.265573780310469187e+00 1.721579924185384913e-01 8.122128622604789516e-01 3.000526557018395213e+00 9.109086349098018953e-01 2.139136765069344619e+04 0.000000000000000000e+00
2.432504409200741513e+00 6.789586955697839699e+01 6.735489117091086886e-01 -1.865553440406485797e-01 1.875781923153311270e-01 6.650824424816590863e+00 2.587396180099290177e+00 2.020736039319377397e-01 1.322036272923319822e-01 2.285562267310981888e+00 1.726415764461624591e-01 2.139136767045695160e+04 0.000000000000000000e+00
1.303655614191975731e+00 6.861828917067626321e+01 6.739606245982899813e-01 6.024998683299571667e-01 2.702644440594365594e-01 3.741584450129345818e+00 1.661314752659336591e+00 1.769095202206957818e-01 3.462974348285788651e+00 5.460991798823140897e+00 3.761976243592391356e+00 2.139136789746271825e+04 0.000000000000000000e+00
1.608260895311205418e+00 6.758828617309445974e+01 6.734595108749319436e-01 4.432595745942514154e-01 1.698010250799103504e-01 4.859415613620138963e+00 1.948149244073659414e+00 1.984428542103250648e-01 3.011218362983963726e+00 5.076286247458535961e+00 3.016741621878882729e+00 2.139136833287682020e+04 0.000000000000000000e+00
2.078637392993741173e+00 6.656605965658086177e+01 6.541922371019063265e-01 3.105204306967803141e-01 1.702763958186656323e-01 8.585020115949642872e+00 3.526829438389292193e+00 2.850286191523934143e-01 1.854413707046730808e+00 4.025232593235751111e+00 1.928429483559297442e+00 2.139136950957853696e+04 0.000000000000000000e+00
2.498301264209187522e+00 6.635024641460725547e+01 6.649457959869841117e-01 4.601992757427528224e-01 5.609249761283607860e-02 4.923183333815868146e+00 2.209950242898747863e+00 1.291819940105959352e-01 9.383920177332886192e-01 3.210560233298544119e+00 1.101306014159755708e+00 2.139137013943414786e+04 0.000000000000000000e+00
4.451506682783207269e-01 6.749714783566217591e+01 6.402557742274230801e-01 -1.828087434085283181e-01 3.232900212681429353e-01 1.458495551941472002e+01 5.842605388480228257e+00 4.060442202244057275e-01 1.939893256441929337e+00 4.146680393932520303e+00 2.046276516444947902e+00 2.139137086942522001e+04 0.000000000000000000e+00
6.429271528072199038e-01 6.776901214903695347e+01 5.844159454440331913e-01 -3.354435186097231569e-01 4.945591746393879218e-01 7.144950296589168026e+00 3.068783821646645649e+00 2.536207136924608085e-01 2.584318787395941008e+00 4.775590751967922820e+00 2.936084898516642561e+00 2.139137210934795439e+04 0.000000000000000000e+00
1.668265161871119728e+00 6.757006186551541305e+01 6.408900728391315749e-01 1.836521775963272651e-01 3.222921814026593612e-01 7.185451722214422077e+00 2.863445966989976554e+00 2.241966356081324385e-01 3.220748010073959389e+00 5.407221973655327751e+00 3.186690742957710487e+00 2.139137223415649350e+04 0.000000000000000000e+00
2.424668063809791274e+00 6.788802610234070301e+01 6.904696519918435138e-01 -8.493866299038353718e-02 3.959087602665926214e-02 7.238428648960642420e+00 2.918998769411638605e+00 2.116573804110129242e-01 2.832356017820562566e-01 2.414275463045091108e+00 3.104860414116354939e-01 2.139137397919452633e+04 0.000000000000000000e+00
1.654956808414804303e+00 6.719664547984015712e+01 6.072507510523186269e-01 6.624841528897883469e-01 4.063236610991068920e-01 3.925384939192729572e+00 1.655537155747892175e+00 1.315937682110111806e-01 2.819926522700712646e+00 5.083596065249153639e+00 2.971145113326409959e+00 2.139137503902559911e+04 0.000000000000000000e+00
1.812467809588003131e+00 6.748074779580196036e+01 6.184928736018935336e-01 1.055902703518052377e-01 4.078415524088797040e-01 1.136800818438917737e+01 5.280677520711390294e+00 3.444004227154192632e-01 3.126187824824609773e+00 5.257024360556913578e+00 3.248227762548502540e+00 2.139137562683689976e+04 0.000000000000000000e+00
2.425960071554831843e-01 6.762271675875490473e+01 6.004580357941037283e-01 7.238648951203044968e-01 4.562433716222141777e-01 3.653110701994291443e+00 1.545094603612282347e+00 1.357748609462481881e-01 5.604166961245542034e+00 1.487902715514008545e+00 5.728944548585809038e+00 2.139137613707971104e+04 0.000000000000000000e+00
9.998175236422897072e-01 6.682578103601660757e+01 4.905815789398074167e-01 5.942905666924168662e-01 6.482189537833835669e-01 4.145786147423399015e+00 1.801563207896817120e+00 1.450611057857894015e-01 4.022343702750366567e+00 4.424511147892514103e-03 4.294805583434933460e+00 2.139137618936776926e+04 0.000000000000000000e+00
8.255691443383643691e-01 6.797558357277988250e+01 6.940344643764706500e-01 2.425705584309077456e-01 8.399167936398604928e-02 6.466279529052225250e+00 3.035244304913856439e+00 2.373504877356601706e-01 4.019066914341120622e+00 6.036733445014940358e+00 4.317818621970316961e+00 2.139137732510477508e+04 0.000000000000000000e+00
2.336275168394108981e+00 6.737261960279134598e+01 6.827497382886761335e-01 2.777568437562334958e-01 7.955689665886446493e-02 6.971231325835103299e+00 3.240033938874896879e+00 2.034932694405587883e-01 1.049140596523716606e+00 3.239315159513555642e+00 1.497446711922063134e+00 2.139137741702763378e+04 0.000000000000000000e+00
4.570840417780754339e-01 6.634825928795311256e+01 6.328744079782535614e-01 4.319673919122049566e-01 2.669192915641315222e-01 6.377862082666659660e+00 2.709944129989230177e+00 1.702184413051091583e-01 5.167274846407821975e+00 1.149170920074245261e+00 5.192172324450731402e+00 2.139137827849815949e+04 0.000000000000000000e+00
2.266783740260268409e+00 6.743471441721644055e+01 6.636515883880605982e-01 6.636566840537498624e-02 2.374777138065362336e-01 1.128017036958326003e+01 5.183600155246082863e+00 2.979258234571876551e-01 6.610157797625225706e-01 2.825136975076891765e+00 8.834753099383584329e-01 2.139137939345515770e+04 0.000000000000000000e+00
2.095975626013504733e+00 6.723304240687241418e+01 5.724643695189882697e-01 7.430346767874491665e-01 5.033555756492305022e-01 3.630621447043452577e+00 1.477617465741555725e+00 1.516846036914805129e-01 1.888871394702672513e+00 4.137298397038562392e+00 2.015519493239796400e+00 2.139137944674073879e+04 0.000000000000000000e+00
1.284086391971623886e+00 6.819248187169068842e+01 6.454933454137682380e-01 4.788230827975192144e-02 3.358621188422704074e-01 5.223291754435902767e+00 2.048329044520152298e+00 1.748687284119798957e-01 3.601030852906493163e+00 5.709706289729706619e+00 3.647860812798513486e+00 2.139137963349731217e+04 0.000000000000000000e+00
2.889245384773002634e+00 6.806981093620994727e+01 6.922133338621746512e-01 1.853496686586852127e-01 4.803473701431928977e-02 5.067271919610655040e+00 2.073727290244027799e+00 1.543926874293119755e-01 3.981170391143545317e-01 2.513893008899480197e+00 5.828929641116826765e-01 2.139138060229377515e+04 0.000000000000000000e+00
2.378988448329479866e-01 6.763531770966534395e+01 6.482481320561535032e-01 -1.333650523012936684e-01 3.104358849550722388e-01 1.056463392653270184e+01 4.901236366669618150e+00 3.816882377674478688e-01 9.187400477996827686e-01 3.005138475669994591e+00 1.165609658472984700e+00 2.139138169256193942e+04 0.000000000000000000e+00
1.938143743922063678e+00 6.831499805031211281e+01 6.091011646445205763e-01 -4.615963019743610229e-01 4.696626073340636198e-01 5.543714082515357688e+00 2.544933475398205136e+00 2.242449260372126607e-01 4.877674903254177075e+00 6.627715162577162422e-01 5.174958611698678546e+00 2.139138312681714160e+04 0.000000000000000000e+00
1.207861620666782931e+00 6.813945830453444330e+01 6.966514899205833444e-01 2.427134690106650117e-01 2.877573390720394517e-02 4.887787038592925626e+00 2.139331448063122476e+00 1.788275696184054575e-01 3.607957412773392214e+00 5.687552074347215658e+00 3.951494277090088048e+00 2.139138472030983394e+04 0.000000000000000000e+00
2.484915333387959002e+00 6.772031333133386966e+01 4.927152428988687549e-01 5.678084690167340964e-01 6.654206165599352296e-01 4.190732816459943777e+00 1.709888940412137126e+00 1.441264685761844411e-01 1.042324371875772870e+00 3.169317278858353681e+00 1.214357745420565404e+00 2.139138572615768499e+04 0.000000000000000000e+00
1.714250714256911445e+00 6.766018845205475429e+01 5.646341600047457554e-01 2.361831047804769101e-01 5.309746494810948514e-01 7.208003428227828024e+00 2.751213151065387219e+00 2.462373377429987464e-01 3.061245785131871955e+00 5.178480792575518521e+00 3.029256575869706758e+00 2.139138647926201156e+04 0.000000000000000000e+00
3.414072357865374219e-01 6.730069114849034406e+01 6.742385016597468583e-01 -6.137573470023032218e-01 1.439710537811161040e-01 4.254483924409420581e+00 1.928805965946741585e+00 1.961563298825146073e-01 1.728301157410154998e+00 3.818085242525755429e+00 2.067815981572928230e+00 2.139138733621789652e+04 0.000000000000000000e+00
2.163211125079482766e+00 6.770385683963054646e+01 5.909026355424178423e-01 2.690769928524904819e-01 4.737689919286074414e-01 9.036994307393531045e+00 3.739488053385252364e+00 3.013306670011894339e-01 1.538458463221892725e+00 3.752306582624684417e+00 1.800988826783870511e+00 2.139138785022727825e+04 0.000000000000000000e+00
4.567350463468137778e-01 6.786578844391752341e+01 6.948256234756835514e-01 1.741496008906024406e-01 5.498484666152242406e-04 1.491763395200826814e+01 6.975724248355914980e+00 4.553370500737854987e-01 5.135024560882145650e+00 9.108245367794223224e-01 5.455109333291622065e+00 2.139138842711761026e+04 0.000000000000000000e+00
