# psi Mf af cosiota Q A2220 A2221 A2330 phi2220 phi2221 phi2330 logL logPrior
3.052085716438193597e+00 6.587821046668183556e+01 6.186163345943654912e-01 -1.688399383793384723e-01 2.832911473694679771e-01 9.358100606079123196e+00 8.825557162059372018e+00 4.101931304380576626e-01 5.937448781704200762e+00 1.981394115747611151e+00 1.561525963255948168e+00 2.109637305918446145e+04 0.000000000000000000e+00
2.403708608708650996e+00 6.597717068830466758e+01 4.973057480501315020e-01 5.315031624528557819e-01 6.097883753191820633e-01 7.436304139237778443e+00 6.760179321568741351e+00 3.860276602865387319e-01 2.356989199213300468e-01 2.583712578550902528e+00 2.214377293421922577e+00 2.109637393763255386e+04 0.000000000000000000e+00
6.072797769105822141e-01 6.629107887086186679e+01 6.520800251167602202e-01 -4.887546483402419595e-01 1.419488975917567175e-01 8.541374646803504334e+00 7.975694837255910663e+00 3.743199017892860914e-01 1.437517200237807602e+00 3.740679208896724894e+00 3.264731745085657000e+00 2.109637477778907487e+04 0.000000000000000000e+00
1.669809589789843285e+00 6.556896561929005429e+01 6.288480943261894884e-01 -6.539314973492448002e-02 2.181972328153466978e-01 1.319839128047215837e+01 1.212587645876265441e+01 5.346962294325789955e-01 2.780761875833996477e+00 5.145510843839417703e+00 4.826719740187869867e+00 2.109637501394849460e+04 0.000000000000000000e+00
1.060468566154902259e+00 6.565807994699562755e+01 6.199907995480635758e-01 -8.542474623257166888e-01 2.699949865444900010e-01 5.109233227973385638e+00 4.775708008476213351e+00 4.560774684691184522e-01 2.267828057033105082e+00 4.637425224028863369e+00 4.328283265610266106e+00 2.109637560811521689e+04 0.000000000000000000e+00
1.092513162058497134e-01 6.551916205549937899e+01 6.370559379074580697e-01 1.417876116505468465e-01 1.783001674186527885e-01 1.276705276217673024e+01 1.210753635830740116e+01 5.490622877238224842e-01 5.439775627840843342e+00 1.503705744976155945e+00 1.217683060477542156e+00 2.109637577159931607e+04 0.000000000000000000e+00
2.640522518699747190e-01 6.625023615139744493e+01 6.467308676260818956e-01 -8.568038136282782880e-01 1.589041423795390373e-01 5.013300977757155330e+00 4.465223271789886539e+00 3.686974440698396194e-01 7.029468316439244635e-01 3.025343322267660451e+00 2.499042138099733634e+00 2.109637603318057882e+04 0.000000000000000000e+00
1.040280327356202683e+00 6.389394345341450787e+01 3.346492059231737648e-01 -5.758880619666282286e-01 8.055425695782796325e-01 6.835829378084436136e+00 6.494959062132245720e+00 3.398224779342325919e-01 2.270820080982216993e+00 4.609043907704429621e+00 4.259948211562802456e+00 2.109637639401868364e+04 0.000000000000000000e+00
8.791836390698890558e-01 6.559931861999717739e+01 5.932110587708737670e-01 1.673953219529313585e-01 3.447454121496912327e-01 1.110535273770236309e+01 9.631391769903030919e+00 4.093569534462336845e-01 2.973549560094991051e+00 5.328655520884949759e+00 4.885292755829168776e+00 2.109637653912877431e+04 0.000000000000000000e+00
1.403948474004974134e+00 6.593080998077557808e+01 5.493065056903388976e-01 8.411548178414403054e-01 5.070046344688853290e-01 5.191964797634206263e+00 5.026444973228026747e+00 4.177021402255831073e-01 2.302185820277643735e+00 4.642273586476063585e+00 4.312134455872869587e+00 2.109637714656681419e+04 0.000000000000000000e+00
1.483882473168689708e+00 6.544221572785708929e+01 4.415454132548050636e-01 6.361240569305102177e-01 6.876435536498961554e-01 6.460878248143044011e+00 5.752311432844785521e+00 2.939380908701174633e-01 2.222195638032222309e+00 4.595707946169720337e+00 4.320384514674241672e+00 2.109637726989042130e+04 0.000000000000000000e+00
3.139717531247275595e+00 6.505817806399424796e+01 6.332785214798014595e-01 -9.861183176624148672e-01 7.925135556503432044e-02 4.490894263656440621e+00 4.212610000254809250e+00 1.094760838301260364e+00 1.435655839626824304e-01 2.484569333447102402e+00 2.227243129463257088e+00 2.109637742387895923e+04 0.000000000000000000e+00
1.009378011558898613e+00 6.631362243821916991e+01 6.596281577419075282e-01 -9.446308017725917328e-01 4.719630003061185686e-02 4.563193045261352054e+00 4.265358142069668013e+00 6.302757776815172130e-01 2.167367807001681523e+00 4.500558305326647357e+00 4.088840021782480072e+00 2.109637745156089659e+04 0.000000000000000000e+00
1.024939199188398931e+00 6.574989762339968991e+01 6.492353070884513411e-01 -8.678661987508596853e-01 1.172798041018693893e-02 5.008007096179799333e+00 4.502572651868119280e+00 4.040773850352186725e-01 2.216281657549054707e+00 4.583857611676592114e+00 4.240204185025348238e+00 2.109637761894639698e+04 0.000000000000000000e+00
8.993579410084137082e-01 6.557975721287705539e+01 5.509402850198905632e-01 -2.141308358112420374e-01 4.853516080745726713e-01 1.035978632599158900e+01 9.652721680254746417e+00 3.693625785776418757e-01 2.310804835485909869e+00 4.631030751507787535e+00 4.147912857506854678e+00 2.109637773648491202e+04 0.000000000000000000e+00
1.499878318304918023e+00 6.537635326171628947e+01 6.242004633041552397e-01 -8.364066688373905656e-02 2.048389407401663975e-01 9.912884872285372850e+00 9.303079594878791880e+00 3.928389997743492734e-01 2.738219960854801016e+00 5.059283092413489946e+00 4.695414969227871715e+00 2.109637807550509024e+04 0.000000000000000000e+00
2.207928449521121106e+00 6.539575846552511962e+01 6.047526817378106045e-01 4.801561912789851783e-01 2.795699617287333849e-01 8.887574424007919305e+00 7.874546974102575092e+00 3.534169948247100623e-01 6.667614645218553626e-01 3.020496370090673288e+00 2.621253380506799235e+00 2.109637902329072313e+04 0.000000000000000000e+00
1.183956495826179234e+00 6.641434276251155211e+01 6.474139089753530030e-01 2.619889374179457664e-01 1.810334932623990922e-01 8.045499728382157656e+00 7.362719373768469744e+00 3.537096893419569565e-01 2.716233177817443334e+00 5.010570279606349153e+00 4.540665412189898831e+00 2.109637918822599750e+04 0.000000000000000000e+00
2.939362048014634299e-01 6.551435626641234933e+01 5.546296035729230134e-01 -5.896957458774005900e-01 4.621938465935943596e-01 7.428691373798881337e+00 6.772450191563450517e+00 3.610263729748287576e-01 7.118107469043438718e-01 3.070909496477793432e+00 2.833500422369396254e+00 2.109637943233106489e+04 0.000000000000000000e+00
3.015093460276444537e-01 6.521144401075936514e+01 3.462018127737453432e-01 -5.181667602167190356e-01 8.170188478366167129e-01 8.150341236301819947e+00 7.413511523934082525e+00 3.836639095835112645e-01 6.985227891262554278e-01 3.024683191431866369e+00 2.659789730430560883e+00 2.109637990496762359e+04 0.000000000000000000e+00
2.554584370496750356e+00 6.588901264387658330e+01 6.517470361711876770e-01 5.176328480259031473e-01 1.481627460871763335e-01 7.175409827716804578e+00 7.176223297833039361e+00 3.830976890178152683e-01 6.163702833378475354e+00 2.196325058127424068e+00 1.802339123273763999e+00 2.109638021613723322e+04 0.000000000000000000e+00
5.451239342270870480e-01 6.682812144951576272e+01 5.776395402977450022e-01 -5.011567716981960574e-01 4.728343357368565147e-01 8.536790051335836793e+00 7.976762169083657206e+00 4.456709656408793241e-01 1.272685280947882802e+00 3.608759799967970583e+00 3.219860465974270003e+00 2.109638056936677822e+04 0.000000000000000000e+00
9.155119445301709846e-02 6.621682509363526492e+01 5.713102574572110903e-01 3.685758877043261439e-01 4.633163974440262511e-01 9.351589519613414225e+00 8.892232699938336538e+00 4.374780091708012075e-01 5.148336004544977307e+00 1.189278779659895813e+00 7.142677378097236351e-01 2.109638096841501829e+04 0.000000000000000000e+00
2.248124370129314098e+00 6.517997974264024208e+01 5.008599593781234427e-01 -4.200514667911266486e-01 5.808821008642635064e-01 9.702484422027261246e+00 9.293485809570453782e+00 4.743875450196519683e-01 4.769855972778656472e+00 8.125714911907283566e-01 3.797162348294335077e-01 2.109638128812673312e+04 0.000000000000000000e+00
1.037021397545528356e-01 6.641504218281957606e+01 6.492349975991016375e-01 3.365087572878150968e-01 1.891748729512381655e-01 9.673166714215799544e+00 9.152223101248644355e+00 4.816557352962851368e-01 5.160694648811828600e+00 1.186080031497702691e+00 8.045848251269441809e-01 2.109638152743635146e+04 0.000000000000000000e+00
7.935254158204124719e-01 6.512085281269999371e+01 5.786135984415552436e-01 2.568193177433226171e-01 3.861683001935919402e-01 1.158892443732498023e+01 1.077765633718396820e+01 4.580971152936856305e-01 3.190392769656484884e+00 5.547284996258879275e+00 5.136685345951501169e+00 2.109638192144473214e+04 0.000000000000000000e+00
1.511963615849503562e+00 6.647518043368822305e+01 5.250320389062511639e-01 -6.995147939642716306e-01 5.757371945930476187e-01 5.923868039533160434e+00 5.481859800467948851e+00 3.048447204061343063e-01 3.139393019894908488e+00 5.471136859336782621e+00 5.021755924591970732e+00 2.109638201887404284e+04 0.000000000000000000e+00
2.804572777186179255e+00 6.699880786778007291e+01 6.251238259420133225e-01 -3.513695668305768377e-02 3.342160685590312430e-01 8.469048572568862454e+00 7.651765249480333431e+00 3.320012025695740498e-01 5.795105106080892909e+00 1.803259869267921811e+00 1.316522740364687083e+00 2.109638279469640111e+04 0.000000000000000000e+00
9.342160962247280098e-01 6.673601043509695785e+01 6.632946794536568325e-01 -4.535732188530334774e-01 7.774069852921616786e-02 7.625461646159710227e+00 6.798694313062133787e+00 3.367592686898587817e-01 2.169732720279347937e+00 4.481262002734673899e+00 4.054024253470188022e+00 2.109638289927292499e+04 0.000000000000000000e+00
9.463834367919858881e-01 6.622623837629555510e+01 5.728073859369148257e-01 -1.137021466691149757e-01 4.479769389288580372e-01 1.020329991498682176e+01 9.007341608862486027e+00 3.733340537549286187e-01 2.520723472848127589e+00 4.834806186198595590e+00 4.257871096162539892e+00 2.109638355746866364e+04 0.000000000000000000e+00
4.605844043709215185e-01 6.574189799313020899e+01 5.646060144807293346e-01 -5.471073704422523276e-01 4.459627452625813393e-01 7.942398852142567911e+00 7.201946541157709269e+00 3.631201255300302577e-01 1.091800341611782077e+00 3.400052167028596806e+00 2.873387344208528482e+00 2.109638496174547254e+04 0.000000000000000000e+00
2.368262137774543863e+00 6.494018878158561847e+01 4.079111498415644022e-01 -2.305272771024257927e-01 7.301988740136741152e-01 1.172612806829432053e+01 1.142885871299289668e+01 5.693249393451771390e-01 5.256350877652455011e+00 1.294005932889139121e+00 8.715444114952736188e-01 2.109638569761981125e+04 0.000000000000000000e+00
3.109799871229555812e+00 6.512769787767864216e+01 5.607915886099230640e-01 5.058560780737108020e-01 4.397063193495827638e-01 7.555487948211127680e+00 7.276627652444671135e+00 3.878282480616072059e-01 5.269351599422364529e+00 1.336433708322667391e+00 9.841803388634510208e-01 2.109638577579847333e+04 0.000000000000000000e+00
4.144187716888490525e-01 6.551851454981870404e+01 6.307253954052720601e-01 -3.690908703319651929e-01 2.007186798683655016e-01 1.174719947288467559e+01 1.125593721287704341e+01 5.088038948540963835e-01 9.050070954765455644e-01 3.218524396052449887e+00 2.776852047291422654e+00 2.109638674546114271e+04 0.000000000000000000e+00
3.860679225708277262e-01 6.637860462185446409e+01 5.559047177654010685e-01 -4.297950545412032586e-01 4.978076863080281300e-01 1.001034224892249469e+01 8.977437783609627076e+00 4.738531614131817893e-01 8.900036315133199594e-01 3.238742464541730648e+00 2.966942617849504860e+00 2.109638745748949441e+04 0.000000000000000000e+00
1.437707312867163134e+00 6.592656952315519447e+01 6.372165791967576709e-01 2.919586360960085836e-01 2.179064556747488945e-01 8.409829873536782685e+00 8.054055538718685625e+00 3.473603956900086498e-01 2.402114888343975352e+00 4.705601530514191388e+00 4.134346914837289333e+00 2.109638782400975106e+04 0.000000000000000000e+00
1.137976979593248172e+00 6.470248332174806194e+01 6.257066925939179791e-01 3.438557009091922634e-01 5.030995570758937940e-02 8.133054472751641839e+00 7.415729877517970081e+00 3.469357443235418503e-01 2.795529786768714331e+00 5.167640995216669531e+00 4.906560809085225294e+00 2.109638810809267306e+04 0.000000000000000000e+00
4.406107657785517939e-01 6.640138773358125945e+01 6.619366773862496167e-01 -5.870285964324132300e-01 1.004332661523026637e-01 7.246641424790167818e+00 7.137635583393441507e+00 4.371284292541475769e-01 9.873084726891949714e-01 3.285847965185735742e+00 2.848702590882693286e+00 2.109638814663786980e+04 0.000000000000000000e+00
8.700268638540721300e-01 6.451616729287187013e+01 6.204821623305165623e-01 -3.638932409355030151e-01 7.816303256096074348e-02 9.318884773358114160e+00 8.433809763107587898e+00 4.009089141686250080e-01 2.118499486403830456e+00 4.497882282215568850e+00 4.199898421057527642e+00 2.109638817051658043e+04 0.000000000000000000e+00
6.377445578540746896e-01 6.596034767960347267e+01 6.136431909424933107e-01 5.349464945455847387e-01 3.136014745750556054e-01 7.833154503442653294e+00 7.149613720702382658e+00 3.797682330029039655e-01 3.794854468685298521e+00 6.113954061935291229e+00 5.689086678584804879e+00 2.109638940578551774e+04 0.000000000000000000e+00
5.235951135956636859e-01 6.544352912525573629e+01 5.474154158346824506e-01 -9.755348408831885365e-01 4.871504150048195370e-01 4.578493024192926697e+00 4.158366054445799875e+00 7.958947668092813954e-01 1.204945124534551937e+00 3.584958340160897539e+00 3.298917931438202888e+00 2.109638951364401510e+04 0.000000000000000000e+00
3.476119051768553070e-01 6.247687702051339187e+01 2.177062055919978811e-01 5.342139596745655306e-01 9.114761011177928696e-01 8.079686058223785494e+00 7.085037078158739732e+00 3.494971434207763128e-01 4.524496772059156235e+00 5.644991762748441388e-01 6.263239266228516122e+00 2.109638963801077261e+04 0.000000000000000000e+00
8.787559612376204532e-01 6.600052577737510262e+01 4.991117418817757057e-01 -7.797927659745113038e-01 6.185367852070643435e-01 5.496167966735361787e+00 5.386390294036204729e+00 3.609298242491524311e-01 1.874429201952114488e+00 4.198777800685732586e+00 3.768744497227399126e+00 2.109638973575823184e+04 0.000000000000000000e+00
1.142267731026412436e+00 6.483476280464479657e+01 5.344777494601173906e-01 4.371526435624049078e-01 4.824353667416344527e-01 7.594895337399031554e+00 6.968718807015031658e+00 3.363087228985516264e-01 2.807624183465207146e+00 5.171719229589047728e+00 4.861227065371192424e+00 2.109638995543321653e+04 0.000000000000000000e+00
9.221459247052403718e-01 6.346433706220448556e+01 2.618134927899843922e-01 -4.827173835352625009e-01 8.823159589760183330e-01 7.720264355752220808e+00 7.023927593429844407e+00 3.503587920117925969e-01 2.119672413183075754e+00 4.482426097040060675e+00 4.172932590082437443e+00 2.109639029420327643e+04 0.000000000000000000e+00
1.097683905523762382e+00 6.489825651538905049e+01 5.662296037417855477e-01 8.016248482974831502e-01 3.982881101143378455e-01 5.449263973597242128e+00 5.031517697762990515e+00 3.456742746814804867e-01 2.944395906829033294e+00 5.296353807582977247e+00 4.904567987722215250e+00 2.109639105408330943e+04 0.000000000000000000e+00
2.821127994221946711e+00 6.601771799218836634e+01 6.454963361596345317e-01 -9.507382415188012637e-01 1.367893434984251144e-01 4.592411367930857580e+00 4.113049982804274585e+00 5.448107637758849986e-01 5.816583348825774102e+00 1.864423348498493560e+00 1.403141912219437959e+00 2.109639134511856537e+04 0.000000000000000000e+00
7.868813000788656975e-01 6.603685939090135548e+01 4.010904135483877031e-01 2.326432982390832516e-01 7.646717203367695559e-01 1.152577565899328249e+01 1.109538298576914350e+01 5.317741562822468904e-01 3.144645026166300372e+00 5.438330517889313320e+00 4.946456347227687012e+00 2.109639223073853282e+04 0.000000000000000000e+00
2.799716784843215844e+00 6.564806283701720702e+01 5.723004044482872255e-01 -2.736813619421972765e-01 4.314486987634803539e-01 8.265962306216064093e+00 7.478745873155661528e+00 3.258811949372143468e-01 5.771607731493224591e+00 1.863116048974812866e+00 1.655789901114244511e+00 2.109639226185278312e+04 0.000000000000000000e+00
1.289409689199922271e+00 6.585209146019803939e+01 6.368042493015176886e-01 3.776137360710506430e-01 1.900449852673704587e-01 7.686798388337770405e+00 6.893866210966332453e+00 2.744852916055142700e-01 2.600352679484857710e+00 4.938243367668667005e+00 4.576883501476379124e+00 2.109639340773517688e+04 0.000000000000000000e+00
