# psi Mf af cosiota Q A2220 A2221 A2330 phi2220 phi2221 phi2330 logL logPrior
2.009095494160444861e+00 6.605520130877171425e+01 5.556971387444716859e-01 -6.864698514992908507e-01 4.932876667848231089e-01 4.009845829767769487e+00 1.651420833649823949e+00 7.959016149470833634e-02 5.105024863358668341e+00 1.101816172997962306e+00 4.849349166319259830e+00 2.110737091672173847e+04 0.000000000000000000e+00
2.335926448121262988e-01 6.481118816822662154e+01 6.214369859091485315e-01 3.829113788675593821e-01 2.196821505059580737e-01 6.928001768881450140e+00 3.551883556885531590e+00 3.408173329829480153e-02 5.745001295817498743e+00 1.917152948693250814e+00 8.404900990606384292e-01 2.110739980420348002e+04 0.000000000000000000e+00
9.381399627236526317e-01 6.599235152601238497e+01 6.439157468492933134e-01 4.628705565607799111e-02 2.297689655147883148e-02 6.569208335553922140e+00 2.693359893406551908e+00 2.548050020923832704e-01 3.687331146824078143e+00 5.854066672699921092e+00 4.010568969112823012e+00 2.110740387238099720e+04 0.000000000000000000e+00
5.694147228421856388e-01 6.397538942913691073e+01 2.819838210969812242e-01 1.859118380778364832e-01 8.574913706347153664e-01 1.286279905572891558e+01 4.302468649407442669e+00 4.201132610894350305e-01 4.684417658248627880e+00 6.296542601003607409e-01 4.297141349862357629e+00 2.110743069922826908e+04 0.000000000000000000e+00
1.738114712299323905e+00 6.333628358478920717e+01 3.551613825130119917e-01 -4.982825687528461001e-01 7.675645310290971635e-01 5.479707534972860117e+00 2.539834332446453402e+00 1.409301673385110476e-01 4.462864394625976061e+00 5.914574703171182612e-01 4.724616671116445232e+00 2.110744529712923031e+04 0.000000000000000000e+00
3.118887196681263685e-01 6.723073743394090229e+01 6.414933955244443986e-01 -3.682435926359851619e-01 2.668689831846817184e-01 7.037844354739081432e+00 2.864343647047990160e+00 2.190345342391694095e-01 1.595609297523247871e+00 3.818508524736174525e+00 1.732907310796231615e+00 2.110750677301124961e+04 0.000000000000000000e+00
5.281364269762091057e-01 6.491535608728389661e+01 3.890656402288996674e-01 2.054170067559717427e-01 7.440990085737004822e-01 1.334580317627305135e+01 4.785056400139826138e+00 5.060526029459420094e-01 4.902774850991221456e+00 1.064374264633439093e+00 4.385380763178637231e+00 2.110751750947945402e+04 0.000000000000000000e+00
1.664051062140454729e+00 6.368942494533634147e+01 2.833775836089227340e-01 2.214365984501725226e-01 8.720808512299028648e-01 7.452758879706007811e+00 4.012342792299021355e+00 9.400712689592456706e-02 3.082831636349682825e+00 5.475315999482852192e+00 3.462723871614446836e+00 2.110753097468607666e+04 0.000000000000000000e+00
2.795613676609712606e+00 6.770942774970512801e+01 5.498802836047814724e-01 -2.163512751976498227e-01 5.750951997332617305e-01 4.946929505276576045e+00 2.141216726041488716e+00 1.809031579369494713e-01 3.957345331434787283e-01 2.279782562510214383e+00 6.250704792751630379e+00 2.110753402444373569e+04 0.000000000000000000e+00
2.015321289834455687e+00 6.439551541494840592e+01 6.265670718434810382e-01 -1.332560204233279033e-01 6.594889842949909486e-02 2.207010749932658555e+01 1.127384558186542129e+01 2.216699606191177910e-02 5.009145480952690299e+00 1.243799517138278077e+00 1.300864163015386321e+00 2.110754807818526024e+04 0.000000000000000000e+00
1.157165378845816051e+00 6.939971112138158560e+01 6.603491377209778079e-01 7.469647625871325136e-01 3.926442288682551185e-01 3.086245169250948273e+00 1.646645586754033941e+00 2.762405864261582855e-01 3.679193768551075383e+00 5.449060214942205604e+00 3.959817269112719806e+00 2.110756333526267917e+04 0.000000000000000000e+00
1.238670567453234339e+00 7.025382923699415016e+01 7.112233174922280021e-01 -8.091254411174993999e-01 2.116481851529425084e-01 2.875267216779718638e+00 1.215950722668366568e+00 1.913379304078997034e-01 3.568147653756922555e+00 5.308630830655312494e+00 3.814821849745769544e+00 2.110756732568322332e+04 0.000000000000000000e+00
7.396209095193962968e-01 6.346793759101880283e+01 5.787487594994672468e-01 -3.643541947100306655e-01 2.582575521879539315e-01 7.086890148428245162e+00 3.596795577092126717e+00 3.642914382669529966e-02 2.770009913532008206e+00 5.329082066201833001e+00 1.491458846480461453e+00 2.110757290975279830e+04 0.000000000000000000e+00
7.438967700219929480e-01 6.487483039829098175e+01 5.988297010883468774e-01 -4.060718633141306988e-01 3.006806542792377357e-01 6.376924346645838959e+00 2.873841295648044358e+00 8.497708996620158273e-02 2.772240126407159444e+00 5.322267370990481972e+00 2.307405021588555982e+00 2.110757769192579508e+04 0.000000000000000000e+00
6.239810785813348915e-01 6.446064278663429548e+01 4.380419326963299054e-01 1.182660203031657697e-01 6.839672597886715666e-01 1.493820692605957490e+01 8.021394334189830388e+00 2.906321385546050684e-01 4.118275226240826647e+00 1.959278409161537837e-01 4.863042316478241034e+00 2.110758155437622554e+04 0.000000000000000000e+00
2.567234794621667607e-02 6.790610954416963807e+01 6.644352131969172293e-01 -4.054431783426711289e-01 2.951079850602973398e-01 5.089377668377341735e+00 2.379503813434074466e+00 1.918797410277360282e-01 9.181750562280455163e-01 3.054054078251838167e+00 9.748664464830509857e-01 2.110759099200035416e+04 0.000000000000000000e+00
7.948070214424796109e-01 6.801002733313184478e+01 5.788610035731919234e-01 2.723295542278645343e-01 4.913300741521466897e-01 6.508133184966308882e+00 2.269150800852346439e+00 2.570188072738960883e-01 4.219543407073730101e+00 6.155281664339175229e+00 4.222554930902868264e+00 2.110759110016435807e+04 0.000000000000000000e+00
2.255038578990511855e+00 6.567156964790525819e+01 6.146859136685540737e-01 -7.893130803421943842e-01 3.378996732171861139e-01 3.370348071447574423e+00 1.795910645253007809e+00 1.825934385422336714e-01 5.526505916851048639e+00 1.213540714018943811e+00 5.643096604646844483e+00 2.110760225349298344e+04 0.000000000000000000e+00
1.664328811368655847e+00 6.894356457986324926e+01 5.285879065262787391e-01 5.466615062212756282e-01 6.501031203416121063e-01 4.266093231136776964e+00 2.198838483606067928e+00 1.661170459315814418e-01 2.750664410619039213e+00 4.607583099436459051e+00 2.759433920773028515e+00 2.110761751442706736e+04 0.000000000000000000e+00
7.217583884531514338e-01 6.367018019041780263e+01 6.124390331080928895e-01 5.882657213265331947e-02 2.960379979651885096e-02 1.132762804287688496e+01 5.064915406973138801e+00 2.974322011851939229e-01 3.759915610134110242e+00 6.052777904423706445e+00 3.164959181061699933e+00 2.110765791556772092e+04 0.000000000000000000e+00
2.469984577030888584e+00 6.386686235805633061e+01 6.121611536411973864e-01 6.058713946659903538e-02 8.978300581568270100e-02 7.645380899773964067e+00 3.778493949324044809e+00 2.294832609291988165e-02 5.282091661099237445e-01 3.034839657512106381e+00 5.474942567726263754e+00 2.110766246667093219e+04 0.000000000000000000e+00
2.190646136152331724e+00 6.538755107328495342e+01 6.287185326462435553e-01 -1.121672936531750708e-01 1.980901744558928868e-01 1.467769417275911792e+01 5.675624892392721499e+00 4.529054592307768523e-01 6.169039229219963616e+00 2.246383055770025283e+00 5.657228899207260575e+00 2.110767339275344057e+04 0.000000000000000000e+00
2.662153295238756989e+00 6.560580746327832458e+01 4.957333571115314919e-01 8.436969183031410857e-01 6.130646280710266849e-01 3.235590755040425925e+00 1.698407305223149422e+00 1.497533401462558533e-01 6.971056529219489262e-01 2.978814884880338631e+00 1.733309321794040292e+00 2.110767647435537219e+04 0.000000000000000000e+00
3.144066636495689293e-01 6.719450068397549103e+01 5.880457394343151512e-01 -8.876303435506299744e-01 4.788616980482979235e-01 3.073556780340843009e+00 1.572988077053365963e+00 9.481849050970764248e-02 1.638859900094918887e+00 3.875291323478571304e+00 1.968939756904630745e+00 2.110768138223862843e+04 0.000000000000000000e+00
1.129878809771053927e+00 7.089984620129484938e+01 7.187096180141445689e-01 7.435393619015781552e-02 2.733115007185986101e-01 4.792162900102665546e+00 2.802729358483969424e+00 2.430872709066402293e-01 3.491546888861569720e+00 5.274553260443605396e+00 3.801223421950612469e+00 2.110772665728442371e+04 0.000000000000000000e+00
2.004709443637766153e+00 6.498999016452138733e+01 4.770533042540989199e-01 -2.358249085761255359e-01 6.085812556287647501e-01 1.250490820573996054e+01 5.554500808612298002e+00 1.862347292971776869e-01 5.061604347130677972e+00 1.318954704396233302e+00 4.391767986343820596e+00 2.110774425549466105e+04 0.000000000000000000e+00
1.434293877586047872e+00 6.949372923893413656e+01 6.588784507207435803e-01 -4.653445856050585361e-01 3.669046653460943941e-01 4.210094483392716747e+00 1.567830120586838349e+00 2.183938755877703475e-01 3.894439647624293954e+00 5.752795981673280323e+00 3.603730497148115219e+00 2.110774708608579749e+04 0.000000000000000000e+00
6.790691094115246518e-01 6.576945041541532078e+01 5.796517491034783864e-01 1.850692151760632287e-01 4.305482239735723970e-01 9.895472864573173766e+00 4.209086901291814620e+00 4.097953797031708700e-01 4.237178560104076119e+00 4.469916708684153889e-02 4.269706033713179139e+00 2.110774717659653106e+04 0.000000000000000000e+00
1.948528866115697422e+00 6.827911689468939471e+01 6.890533861957827133e-01 -1.110126322255288872e-01 1.578297707502124281e-02 1.892874095847809457e+01 6.785706781726097425e+00 6.149678945868151114e-01 4.567673094982016124e+00 3.515229290591559419e-01 4.305723736008054914e+00 2.110775916493428304e+04 0.000000000000000000e+00
2.888819858533009377e+00 6.923927650388162647e+01 5.208078978838408535e-01 -3.746938987588714354e-01 6.455360821044279218e-01 4.485098256931462579e+00 1.593534783468571581e+00 2.151921207244956169e-01 6.103099595160390578e-01 2.600570935458778710e+00 6.144457978982705848e-01 2.110777648184483405e+04 0.000000000000000000e+00
4.562215609482200840e-01 6.529677459555679775e+01 6.104020815441114634e-01 -2.048090026325978252e-01 2.710904460191939647e-01 1.365182831875142888e+01 5.329109905791180601e+00 4.164593378345499697e-01 2.027261667810274393e+00 4.255519310015931644e+00 1.471400773139962093e+00 2.110779051966883708e+04 0.000000000000000000e+00
8.564749928208977847e-01 6.444415802104126101e+01 6.193152923073091953e-01 9.652586863685440333e-02 8.951813187721022191e-02 8.149380667898558528e+00 3.938701874893144161e+00 6.563991776265626354e-02 3.791497598725559026e+00 7.316697056075896488e-02 4.732779304863194980e+00 2.110781039353947926e+04 0.000000000000000000e+00
5.713684314891596117e-01 6.440888369065589814e+01 6.062549574978116640e-01 -1.544695267996240295e-01 9.825779501995773879e-02 1.499608596763884805e+01 5.334392093014841407e+00 5.158377136940013319e-01 2.746337500885344340e+00 5.145365863337938883e+00 2.511562430546769420e+00 2.110782960702178025e+04 0.000000000000000000e+00
4.265422145811380572e-01 6.527243775342459742e+01 4.936075753763470297e-01 5.958226125120241745e-01 5.782794560119146610e-01 4.881997522602088857e+00 2.178289515038280388e+00 6.902588967860893987e-02 5.268817186055003710e+00 1.473190957077691099e+00 5.668805030064719475e+00 2.110783393738104132e+04 0.000000000000000000e+00
1.902017189603795844e+00 6.586532501519633342e+01 6.252630596375189365e-01 6.914521918358756958e-02 3.186875894492000594e-01 1.997612414825212568e+01 1.101529260709843250e+01 1.708796469065785584e-01 3.012063354748708566e+00 5.342137698712273064e+00 3.441148525462873309e+00 2.110783908227890424e+04 0.000000000000000000e+00
2.176931523587221307e+00 6.746491804786498392e+01 5.239786590800005195e-01 -1.030619151295539271e-02 6.095445201674629665e-01 1.845138092955674480e+01 7.668679931263662652e+00 6.540236155395641182e-01 3.692549110076993046e-01 2.359917107378520562e+00 6.219331404575290989e+00 2.110785871662574573e+04 0.000000000000000000e+00
5.042880964853289072e-01 6.548282828196623484e+01 4.697511174506086573e-01 2.551206128158379216e-01 6.583608754028449361e-01 1.106976778675331730e+01 5.524256418302856630e+00 2.180196072159594767e-01 4.906441988486890615e+00 8.329075387137863107e-01 4.899246018214933329e+00 2.110787029518238342e+04 0.000000000000000000e+00
8.106145110132956244e-01 6.541546824014996275e+01 5.861185500184576957e-01 3.314971202667011969e-03 3.794759831450225107e-01 8.960284102695156960e+00 3.672069182111267871e+00 1.785255990463167908e-01 3.613900709942801548e+00 6.053162956407145856e+00 2.702750986770409813e+00 2.110787771408020853e+04 0.000000000000000000e+00
1.934121903047023139e+00 6.878297344413029180e+01 6.887625691410655948e-01 1.802689234110289307e-01 1.908603261006548146e-01 1.286921784057483720e+01 5.170345735886064276e+00 4.096751070719523158e-01 2.544058670641285325e+00 4.568299135340510020e+00 2.705291349062817208e+00 2.110787990836949757e+04 0.000000000000000000e+00
4.623469262286586390e-01 6.651005182022615259e+01 4.605369291936837750e-01 -2.168246188925088969e-01 6.726324996730008721e-01 1.287809644639314754e+01 4.635126933463875609e+00 2.870766345783457574e-01 2.097661856319708473e+00 4.521437181581308806e+00 1.642964350444011457e+00 2.110792403927355554e+04 0.000000000000000000e+00
1.796801856483118964e+00 6.960175185063933156e+01 7.261789054175101787e-01 -3.471845667558621784e-01 1.498848350855830347e-02 6.030015200847789636e+00 2.856718270683813454e+00 1.870456442898914828e-01 4.420673882856215542e+00 6.240999619394248299e+00 4.519970377241782522e+00 2.110793455206337239e+04 0.000000000000000000e+00
6.467859814054023326e-01 6.373800388512010784e+01 5.999052471361947525e-01 2.326293897273538080e-01 1.725425511038031212e-02 1.027529072863231541e+01 4.448611380027732487e+00 1.453838075376968075e-01 4.483708890882208919e+00 7.449901060118087059e-01 4.661437837303991749e+00 2.110795763267295843e+04 0.000000000000000000e+00
2.465892131795845099e+00 6.743797452617276633e+01 3.674091992957106978e-01 1.340775662311116945e-01 8.217486566220064681e-01 6.255937281684093243e+00 2.039200250110187795e+00 2.565501881827120800e-01 7.388842417264648299e-01 2.619143069991684669e+00 7.676865631538187795e-01 2.110795995391397082e+04 0.000000000000000000e+00
7.362466675426564411e-01 6.509686141524662162e+01 5.853649355426415735e-01 -3.781402507056387252e-01 3.981372639706796113e-01 6.564891735940046047e+00 3.192373094094258956e+00 9.666012086943838455e-02 2.701453600333142191e+00 5.055758419792216074e+00 2.023327900661174183e+00 2.110797374027897240e+04 0.000000000000000000e+00
5.850498831981576497e-01 6.651998667100590978e+01 6.811188768129042836e-01 4.571298074678968593e-02 3.789243995759379591e-02 2.063961698787267807e+01 1.071041813823232580e+01 5.053248671294168215e-01 3.834028576964577884e+00 6.058692042553285084e+00 4.181490481742152099e+00 2.110800917240581839e+04 0.000000000000000000e+00
1.858632404599724230e+00 6.357527666314211956e+01 5.906276945101757159e-01 2.869533426305128643e-01 1.830662706408172913e-01 9.314646681473780276e+00 4.453798480677629179e+00 8.287469066525685046e-02 2.631272542773595902e+00 5.181863709194436396e+00 2.431779252544917558e+00 2.110802264882982854e+04 0.000000000000000000e+00
3.916670024843231790e-01 6.587791737158408978e+01 3.631834569962523185e-01 -2.001858184767429105e-01 7.935333376989508469e-01 1.267557221582142368e+01 3.831748390049261488e+00 4.994326079940502594e-01 1.769510284305061187e+00 3.914334246875937673e+00 1.511144134213517232e+00 2.110802954831871466e+04 0.000000000000000000e+00
2.110996878019980372e+00 6.767104162173302484e+01 6.458724189221599632e-01 9.798724553865417741e-02 2.913959687871069959e-01 2.132025318308864925e+01 7.689036470236870535e+00 7.333885496292952277e-01 1.377223375090703916e+00 3.487328003576658730e+00 1.108316615562747742e+00 2.110803486616185182e+04 0.000000000000000000e+00
7.698993625875943936e-01 6.476965098318315484e+01 4.887330195873843541e-01 -1.783751724341131328e-01 5.931340633963053666e-01 8.827198271047018707e+00 4.110145910058751184e+00 3.813944726872728341e-02 3.125298823335152854e+00 5.619906238037501112e+00 2.055330505686137066e+00 2.110803860403639555e+04 0.000000000000000000e+00
2.571025518666103959e+00 6.112943956204964024e+01 1.593758835571266186e-01 9.831167019768844995e-01 9.543140851865843377e-01 2.845724362827402931e+00 1.159025010916991283e+00 2.859853239200982888e-01 9.430736328075765007e-01 3.322991127454250737e+00 1.233594805340490208e-01 2.110803889680402062e+04 0.000000000000000000e+00
1.761306503904646603e-01 6.448133071678580563e+01 5.965983583584487659e-01 -1.582067152567060431e-01 2.260456527548646843e-01 9.740947023753266265e+00 4.031503770201423364e+00 1.930316570503188278e-01 9.638059796095499454e-01 3.541156139060716690e+00 6.065051898693432086e-01 2.110804442234077214e+04 0.000000000000000000e+00
