# psi Mf af cosiota Q A2220 A2221 A2330 phi2220 phi2221 phi2330 logL logPrior
1.431806061365307858e+00 6.801784404400387984e+01 6.156031497730197755e-01 2.267696155449943074e-01 4.268347411131888092e-01 5.063352322488788637e+00 2.214663807045501365e+00 1.421007728141501780e-01 3.408382520634040791e+00 5.526756117799613399e+00 3.568171309590515566e-02 2.143939214402401922e+04 0.000000000000000000e+00
1.429817329182980101e+00 6.716675412166736692e+01 6.172258688478315936e-01 -5.064953236687466109e-01 3.747664356032520683e-01 4.209312974177554345e+00 1.810962939111461667e+00 1.367987348948273285e-01 3.894569708267044739e+00 6.124417940426650553e+00 4.587640951545363110e-01 2.143939277622160080e+04 0.000000000000000000e+00
5.799881035354199632e-01 6.732205306727043137e+01 4.329195193196379576e-01 -1.749792011368721534e-01 7.479521781532160185e-01 1.202684997539017964e+01 5.477950818146971379e+00 3.479276866876442331e-01 2.618143320119678208e+00 4.765371837334482663e+00 5.378485314458636424e+00 2.143939370101017994e+04 0.000000000000000000e+00
2.532037020080723178e+00 6.797144230068980164e+01 5.700425016407711931e-01 5.499047399106690159e-01 5.304468180426701318e-01 4.038276256922088692e+00 1.717260226360434183e+00 1.367288192934778268e-01 9.413741888651744327e-01 3.086197903399330755e+00 3.768750694558401282e+00 2.143939425899001799e+04 0.000000000000000000e+00
6.468198626456940215e-01 6.781092459259008365e+01 6.703303638149716859e-01 3.946706484989815911e-01 2.162729532437406288e-01 5.930867176011580533e+00 2.638664271607361389e+00 1.768334719465573524e-01 4.616811883175724773e+00 4.597722648102358090e-01 1.207373672610794646e+00 2.143939443991414737e+04 0.000000000000000000e+00
2.384080563728995905e+00 6.754078881840977999e+01 6.752082572747521994e-01 5.115943181934907713e-01 1.686699537495012224e-01 4.486926629660062282e+00 2.034678742152342235e+00 1.552097433247348890e-01 1.181252335992875491e+00 3.339265733131173697e+00 4.047017702996596356e+00 2.143939444769232068e+04 0.000000000000000000e+00
7.617455219711634085e-01 6.741454376681711835e+01 4.957774020021186168e-01 8.030597757792172775e-01 6.561409530614958907e-01 3.135278649809237095e+00 1.378738825556752312e+00 1.350967309652091608e-01 4.527109482197313461e+00 3.849850300095404854e-01 1.147063671037815702e+00 2.143939571181585779e+04 0.000000000000000000e+00
2.671961408193494592e+00 6.697947373221522582e+01 6.270421410904881698e-01 -7.461379464924697280e-02 3.319737952613646126e-01 5.410355525419059397e+00 2.359867439096484443e+00 1.619891751473976627e-01 4.033535511965209430e-01 2.671013237551498332e+00 3.302247066845286128e+00 2.143939581361005548e+04 0.000000000000000000e+00
2.609704040478778797e+00 6.750895548752734499e+01 6.551138709931991766e-01 5.244704873479537621e-01 2.760306265245944246e-01 4.101353892758306863e+00 1.879531970171880229e+00 1.459091078490469817e-01 7.630468211865154560e-01 2.935856247348797687e+00 3.572888073467270775e+00 2.143939599133014781e+04 0.000000000000000000e+00
2.164771632225719333e+00 6.794236031663221809e+01 6.879700824522316793e-01 3.918306452149878938e-01 1.084398591017456392e-01 6.134861378230751505e+00 2.785225090940183890e+00 1.810490577310439053e-01 1.611051761360422940e+00 3.727239311589675363e+00 4.307020701541997454e+00 2.143939607409592281e+04 0.000000000000000000e+00
7.119588795104317969e-01 6.711489014882560866e+01 6.791943909572102367e-01 2.863273446042434722e-01 2.814121512727330021e-02 7.087674823262981150e+00 3.276089221798929696e+00 2.269676902707266630e-01 4.323942333712309960e+00 2.281094003107557722e-01 9.083370692116258249e-01 2.143939760796867267e+04 0.000000000000000000e+00
2.488567734416215593e+00 6.739482712451936663e+01 6.287196759580266914e-01 3.390167129891201170e-01 3.477752159074025684e-01 5.269427869391657637e+00 2.180396652853674233e+00 1.694511183704174584e-01 8.974171097707247524e-01 3.140707877918984092e+00 3.802754510979816871e+00 2.143939809569625504e+04 0.000000000000000000e+00
1.216534297468294668e+00 6.721610955599606996e+01 6.682510131085382943e-01 5.501731425267698539e-01 1.474532565622205804e-01 3.947510517224891213e+00 1.718858044572236787e+00 1.434419909244756264e-01 3.631837871219426805e+00 5.855154499396346246e+00 1.741850208227530283e-01 2.143939937962784825e+04 0.000000000000000000e+00
5.536244650224027009e-01 6.813877198263239165e+01 6.378566141058780170e-01 1.640000926428270001e-01 3.771858172759998684e-01 1.332492175342650853e+01 6.105928925753218550e+00 3.538560049962748422e-01 4.590038754385522779e+00 3.935541144192937768e-01 1.074023232432485653e+00 2.143939945460817762e+04 0.000000000000000000e+00
1.822102919378710384e+00 6.783047193672484809e+01 6.891085213312320157e-01 8.989065043078962036e-01 6.868494596644100780e-02 2.772336545022031640e+00 1.252297873817333151e+00 1.851012805447633247e-01 2.413942685652053388e+00 4.528484448406413954e+00 5.128437836424746266e+00 2.143940694315983274e+04 0.000000000000000000e+00
7.097715357423896032e-01 6.790058041490141250e+01 6.003622760564955030e-01 -2.547175160847565123e-01 4.656918993690656317e-01 7.422709149550750674e+00 3.402774285931686737e+00 2.121881023397400867e-01 2.844016669213234483e+00 4.967677070300942965e+00 5.525645781209338914e+00 2.143940790600283435e+04 0.000000000000000000e+00
2.526480617899654835e+00 6.802757385924591915e+01 5.430282727088772132e-01 8.802227896298626675e-01 5.881660628919448408e-01 2.842085977051430401e+00 1.244429431485016613e+00 1.758042971601145865e-01 1.013180549018850574e+00 3.173295504518470977e+00 3.814798575016380422e+00 2.143941084176780714e+04 0.000000000000000000e+00
1.279838484111057717e+00 6.699188698720480772e+01 6.468875510472499313e-01 2.811412664616506074e-01 2.616139376751208667e-01 4.815071676639990805e+00 2.207154081628243336e+00 1.652120390780613679e-01 3.534277614654110167e+00 5.776592542829999566e+00 6.674278253568929897e-02 2.143941141180758859e+04 0.000000000000000000e+00
2.088334514056454871e+00 6.774591886583210965e+01 6.548429832868490896e-01 2.307929212256111251e-01 2.733807526618199368e-01 1.063895232128869495e+01 4.400903233925410163e+00 2.946772413129779555e-01 1.764917210308542206e+00 3.924034816757776767e+00 4.688189727289971742e+00 2.143941208187516168e+04 0.000000000000000000e+00
2.156985357475538656e+00 6.682978694387655594e+01 6.700166927376914883e-01 3.670115265933838744e-01 5.534115646948929712e-02 6.763235866928527962e+00 3.053539576446139492e+00 2.272200714830303614e-01 1.624031984179816313e+00 3.850573018897846644e+00 4.469918259702823526e+00 2.143941715559993463e+04 0.000000000000000000e+00
2.601046706440234502e+00 6.757471186937820562e+01 6.724773184798449321e-01 5.386366756064241423e-01 1.708059674897899061e-01 4.009356321265245882e+00 1.760317422839402512e+00 1.293948199849149217e-01 8.025316036073834036e-01 2.945015400765579550e+00 3.612009636321857897e+00 2.143941842793193791e+04 0.000000000000000000e+00
2.390025408872335166e+00 6.773940479054789421e+01 4.589319826135757063e-01 -5.228729326865871885e-02 7.195845293805385179e-01 7.471048891639145317e+00 3.274411723360969972e+00 1.854594482855839166e-01 3.091475891459539715e-01 2.378616002272672336e+00 3.130020516597720182e+00 2.143941850168819292e+04 0.000000000000000000e+00
1.084103178596570016e+00 6.798997472501496020e+01 4.761074049400120245e-01 -3.709536311214279847e-01 6.999583258988409940e-01 4.492982035608747537e+00 2.005352596055471004e+00 1.247057726571616093e-01 3.352644858985226239e+00 5.423362968820872432e+00 6.135772664629747908e+00 2.143942236105588745e+04 0.000000000000000000e+00
1.203924377504565379e+00 6.766587781809656121e+01 5.399207573630186996e-01 5.362531102731419308e-01 5.841749234871508323e-01 3.954720424028958625e+00 1.717447853830713855e+00 1.236183197167985415e-01 3.649893914466444844e+00 5.837649343424856418e+00 1.813176459068070179e-01 2.143942285981628811e+04 0.000000000000000000e+00
1.572062600797091259e+00 6.739855855860153611e+01 6.687304782373671985e-01 6.769294164084698195e-01 1.646597889324094566e-01 3.590814405402516840e+00 1.532573713185968911e+00 1.482357338406842251e-01 2.972264708445614634e+00 5.164422536280913079e+00 5.804251441479132190e+00 2.143942404768563938e+04 0.000000000000000000e+00
1.374114829360592704e+00 6.819897346442901664e+01 5.919040562254884730e-01 3.130421677641741229e-02 4.940377392333860640e-01 5.208713605824609516e+00 2.292997073001580066e+00 1.415294125860496188e-01 3.558146899404199370e+00 5.707593206748627246e+00 1.055807809807794428e-01 2.143942430592384699e+04 0.000000000000000000e+00
1.960935658916152180e+00 6.822546971101353108e+01 6.790161441663701281e-01 -4.155532386260955002e-01 2.133246563534458018e-01 5.916693893273087923e+00 2.635820998866529319e+00 1.778400269788968646e-01 4.940634605887085584e+00 7.496976853762367110e-01 1.458047996526022239e+00 2.143942507437683889e+04 0.000000000000000000e+00
2.718379500131398618e+00 6.787641382940910262e+01 6.380201909297141816e-01 4.901923015377983583e-01 3.541791029018229731e-01 4.104084538084387113e+00 1.764838146636436456e+00 1.273512424437988622e-01 5.921938200344544212e-01 2.733790008086275591e+00 3.419068433841455423e+00 2.143942817026987177e+04 0.000000000000000000e+00
5.494313098044723009e-01 6.746054319729965698e+01 6.442436507308698657e-01 2.343643932037401956e-01 3.090592877028972563e-01 1.033053678710841616e+01 4.571008710053217072e+00 3.243487478957553516e-01 4.759800249851332765e+00 6.892233925875018707e-01 1.373396782600652788e+00 2.143943027104920839e+04 0.000000000000000000e+00
7.533187458794364799e-01 6.793071176145906520e+01 6.915098617780289780e-01 8.868623477673946986e-01 7.748661535840219161e-02 2.801092790681026123e+00 1.302590787465285116e+00 1.616650766091916325e-01 4.534846697212988609e+00 3.272251295379878244e-01 9.605877559104066821e-01 2.143943406950000644e+04 0.000000000000000000e+00
1.342658165537314652e+00 6.793503442798791525e+01 6.145613862810355155e-01 8.648029056991288210e-02 4.203983577311626862e-01 5.107113454308064071e+00 2.092964134898494866e+00 1.419235781654919204e-01 3.564190309918717325e+00 5.734846906318288973e+00 1.876552777533460337e-01 2.143943447611462398e+04 0.000000000000000000e+00
6.197368191556134054e-01 6.733806830049705638e+01 6.041603538342189550e-01 -1.571070855607502592e-01 4.204124113834387666e-01 1.177786657182528884e+01 4.919277964612023268e+00 3.616232726287199051e-01 2.851062549138161373e+00 5.105883006299291260e+00 5.819068940014039626e+00 2.143943968906729060e+04 0.000000000000000000e+00
2.689185990188549980e+00 6.775400573930629378e+01 6.162195101067389214e-01 -9.562418052684217018e-02 4.161847611749225351e-01 5.158167346363469186e+00 2.347155761396971130e+00 1.438931985073674813e-01 3.759754828384493375e-01 2.512271920031253547e+00 3.100792085717190449e+00 2.143943969218500570e+04 0.000000000000000000e+00
2.743697077011866270e-01 6.710044035704933663e+01 6.576484285636589044e-01 -1.084481288126317583e-01 2.172631470499759021e-01 1.229322185428139846e+01 5.472338202129109597e+00 3.797710465369267263e-01 9.332445336627789301e-01 3.130668812102288090e+00 3.828857411639130959e+00 2.143944628775749516e+04 0.000000000000000000e+00
2.369937528857626763e+00 6.715412381203834968e+01 5.634532030912970946e-01 5.121704396410470261e-01 5.215167736000059229e-01 4.600302057640174525e+00 2.059579970136532268e+00 1.594998407968344911e-01 1.220133089865876652e+00 3.445915381189674775e+00 4.110178174682911134e+00 2.143944695082489852e+04 0.000000000000000000e+00
2.575432204755757404e+00 6.712568897019644965e+01 5.267289083645902981e-01 8.908430382160261729e-01 5.894280438455966609e-01 2.893869362420279145e+00 1.229611387709137471e+00 1.913147957094911700e-01 9.326426636225439992e-01 3.181515329530653968e+00 3.861653405364957159e+00 2.143944811900267814e+04 0.000000000000000000e+00
2.687567848097175194e+00 6.703465077128937821e+01 6.342587135437366408e-01 -6.144805436489967493e-02 3.172148934047665514e-01 5.340446319279048559e+00 2.379976012280676123e+00 1.596640741890490156e-01 4.025922519428798974e-01 2.635699347249011559e+00 3.301125229495638802e+00 2.143944843148947621e+04 0.000000000000000000e+00
2.356936171101321253e+00 6.728797544383161267e+01 5.292691523969820233e-01 4.052270344273981029e-01 5.946937553133253562e-01 5.358634403874587449e+00 2.436380626704236274e+00 1.859048040459705675e-01 1.165271863865467328e+00 3.360544678433286858e+00 3.971593658357832624e+00 2.143944916285481304e+04 0.000000000000000000e+00
2.214805913474904298e+00 6.784857084877401689e+01 6.496774658481666576e-01 -4.216795766764740994e-01 3.172224406915821748e-01 5.683781688454800474e+00 2.622500865228438283e+00 1.970819212483452820e-01 5.625571342388603568e+00 1.519660614086567829e+00 2.107025992594959707e+00 2.143945093150026514e+04 0.000000000000000000e+00
2.419159951354093341e+00 6.753561728546758047e+01 5.940870334131952424e-01 6.711706313233257726e-01 4.604564840946546722e-01 3.679860491743041084e+00 1.549371856552064219e+00 1.527170711746971277e-01 1.203889705918648856e+00 3.434513388578450233e+00 4.148802531165499907e+00 2.143945149222160762e+04 0.000000000000000000e+00
6.086732141429892495e-01 6.739222888516546561e+01 6.671631751909661290e-01 1.894300830604525865e-01 1.860694981054467068e-01 1.079122732263093454e+01 4.705773043200935923e+00 2.891205901430236591e-01 4.452424779580650416e+00 3.220324148713513690e-01 1.086370198649470709e+00 2.143945206229994801e+04 0.000000000000000000e+00
2.530520581024920279e+00 6.767679735878044767e+01 6.877151781334077674e-01 7.214584624468663998e-01 3.510191113001792651e-02 3.352982317948405289e+00 1.524035214623680412e+00 1.438952613665742397e-01 9.724943455750877375e-01 3.102499847373455300e+00 3.762665144384261584e+00 2.143945302035686473e+04 0.000000000000000000e+00
1.298806846372198676e+00 6.725032420376420816e+01 6.706602308430501536e-01 6.588768358878411835e-01 1.226665117918988024e-01 3.582963683614751815e+00 1.499731919812033132e+00 1.433472542905996905e-01 3.501230719083375131e+00 5.736901123915044920e+00 8.568657520384426185e-02 2.143945535243698396e+04 0.000000000000000000e+00
2.769685765177772652e+00 6.746508225646306300e+01 5.145443936910867322e-01 6.143113788085068361e-01 6.221544767075080085e-01 3.703802362409963855e+00 1.546573480195829520e+00 1.200978738158417769e-01 5.335745500925692664e-01 2.716219502901296323e+00 3.476223100600174032e+00 2.143945861706637152e+04 0.000000000000000000e+00
2.932342122958869979e+00 6.794441740423495446e+01 6.123461361963626892e-01 5.826734666381574446e-01 4.284876801614295183e-01 3.789891005949833414e+00 1.579339783395415031e+00 1.176975309941827724e-01 2.465403425632177181e-01 2.396451741527362955e+00 3.180108889188845822e+00 2.143946386604465079e+04 0.000000000000000000e+00
2.516480274892340940e+00 6.758727344430566575e+01 4.601859881710148592e-01 6.032244466545096939e-01 7.158167459084371353e-01 3.799641154924501052e+00 1.768500378975027765e+00 1.330708277093502201e-01 9.592260289547468455e-01 3.063116597759508064e+00 3.665274510663452556e+00 2.143946637962384557e+04 0.000000000000000000e+00
2.969026203492759031e+00 6.667503794518520976e+01 4.044464217264477357e-01 7.267709594572290266e-01 7.734741126072083306e-01 3.344812876308864702e+00 1.543333138507170244e+00 1.524382600258196996e-01 1.271187917780061405e-01 2.300671082614387686e+00 2.867449454035836620e+00 2.143946657688686537e+04 0.000000000000000000e+00
2.154016039530625148e-01 6.738444972305747172e+01 6.583281239948840513e-01 -1.426913225481899472e-01 2.482854908471826827e-01 9.420713114292187385e+00 4.407957865463298930e+00 2.883662549805371400e-01 8.992713074938538664e-01 3.063063925893818595e+00 3.628091667437224999e+00 2.143947414871167712e+04 0.000000000000000000e+00
1.203514697597773964e-01 6.714095882851442809e+01 6.649760627387312217e-01 -7.606468843744791375e-01 1.644949984138268095e-01 3.342652733803360032e+00 1.459827880817909929e+00 1.610297071634254618e-01 1.318184971952935491e+00 3.549872336823121977e+00 4.194205162964622424e+00 2.143947470715005693e+04 0.000000000000000000e+00
9.420475858976675720e-01 6.778637991353488701e+01 6.849758264954037834e-01 9.920780289117318018e-01 9.301499580651954868e-02 2.525291384063141464e+00 1.105514599912238660e+00 5.621426824549948797e-01 4.186244626730534435e+00 3.774024085641593945e-02 6.209351271547560724e-01 2.143947520419934153e+04 0.000000000000000000e+00
