# psi Mf af cosiota Q A2220 A2221 A2330 phi2220 phi2221 phi2330 logL logPrior
2.400925380820337462e+00 6.639391734689499458e+01 5.964179651303920249e-01 2.769143520166834072e-01 3.599325399712298146e-01 9.443377565752772540e+00 5.654253567607195663e+00 2.001790115793265767e-01 4.897675095562200043e-01 2.974298419250025916e+00 6.004412042306300101e+00 2.136456604342189166e+04 0.000000000000000000e+00
2.357786306831657352e+00 6.655485446860917875e+01 5.589246624604580216e-01 -7.890346781455521707e-01 4.971988502338879901e-01 4.880142955888834955e+00 3.292337112088018714e+00 1.684406397896093810e-01 5.283743115746669439e+00 1.370814427380580236e+00 4.982060840146649738e+00 2.136460251845813764e+04 0.000000000000000000e+00
9.652835261088321683e-01 6.621648911319759634e+01 5.922139277370450650e-01 5.233657943545340085e-01 3.678902289118504698e-01 6.527554051256250212e+00 3.964078590946982228e+00 1.548135575943411779e-01 3.585665363722608134e+00 6.054949534592700466e+00 2.875877076857273007e+00 2.136461527239480347e+04 0.000000000000000000e+00
2.165197711159161820e+00 6.621070359751595902e+01 6.362222557154516567e-01 -3.575595282392611263e-01 1.827976596044463831e-01 1.057938837778853625e+01 6.704392646595218608e+00 1.876585896347330029e-01 5.067903379395471752e+00 1.252336309225913658e+00 4.249918000032234744e+00 2.136463101565569377e+04 0.000000000000000000e+00
2.529329237610444814e+00 6.580866359232607010e+01 4.253078377228791118e-01 8.445164345558708874e-01 7.133490520903850163e-01 4.619265708421481875e+00 2.928122366869802651e+00 1.812976046245508566e-01 5.068413508273830193e-01 2.924648919921364332e+00 6.136760827407131025e+00 2.136463216302328146e+04 0.000000000000000000e+00
1.083675055566147849e+00 6.664034940525624506e+01 4.146605619347790705e-01 -6.030856487198380522e-01 7.435570769307425776e-01 5.675315076545868642e+00 3.368720848548991231e+00 1.950637904218766316e-01 2.823634500527925972e+00 5.212818707658915862e+00 2.339003161696975752e+00 2.136463275856338805e+04 0.000000000000000000e+00
2.515817400294308115e+00 6.582418951637272642e+01 6.358901275849885293e-01 -7.553111196615065470e-01 1.496933618429336088e-01 5.110510417683197026e+00 3.333335313098440889e+00 1.428040019654365222e-01 5.628127799356747119e+00 1.789382192419361806e+00 4.912788756263640089e+00 2.136463465880008516e+04 0.000000000000000000e+00
4.028073043138966081e-01 6.691452567464544643e+01 6.159931780605867324e-01 7.612649301348848319e-01 3.346512667094069804e-01 5.088206963869799537e+00 3.056133132643445549e+00 1.693227087681890286e-01 4.794526611583619591e+00 9.335976562707105630e-01 4.277179754226088981e+00 2.136464481260523462e+04 0.000000000000000000e+00
2.572984425333937342e+00 6.707417679605207184e+01 4.337638646557057664e-01 9.625714434018469712e-01 7.283334051239079843e-01 3.952026754448943802e+00 2.375825283006909316e+00 3.384646594241602080e-01 4.455496937066707464e-01 2.859440511347218550e+00 6.181419700483071544e+00 2.136464658177482852e+04 0.000000000000000000e+00
3.117188032402048670e+00 6.773123361044315516e+01 6.412666312483565889e-01 4.444725514432372182e-01 2.983568581241164419e-01 6.847659046938865401e+00 4.088376578213720691e+00 1.971313831351830526e-01 5.766161016865932964e+00 1.873089701263459750e+00 5.207659047801017849e+00 2.136465082852417254e+04 0.000000000000000000e+00
9.118279425913979885e-01 6.631431285306570089e+01 6.499548764575748816e-01 -7.437389365547646403e-01 6.351543894206232443e-02 5.127711309686084462e+00 3.153103822878277285e+00 1.393091084085474329e-01 2.452986979198522377e+00 4.899360831784085768e+00 1.726501362658503069e+00 2.136472117680325755e+04 0.000000000000000000e+00
2.698566767495041319e+00 6.660504887778975558e+01 6.278021135419633580e-01 -5.630330286627608372e-01 2.858481411513167925e-01 5.992298043745975633e+00 3.862249399857161869e+00 1.155977826757535742e-01 6.008557781811988185e+00 2.156777706181168153e+00 5.618829439549760885e+00 2.136472808895503840e+04 0.000000000000000000e+00
2.308361319312206561e+00 6.697840048546677849e+01 5.444338974971444367e-01 -7.673581254312987765e-01 5.423013257689160982e-01 4.985285209877062584e+00 3.128021841747668397e+00 1.828534145926414556e-01 5.213446994805047474e+00 1.333193849385231999e+00 4.562545228235357797e+00 2.136474900969605369e+04 0.000000000000000000e+00
2.769947376776677461e-01 6.694804093855773885e+01 5.949983411238328745e-01 3.141780122775609807e-01 3.989402689002178870e-01 1.099682093907045832e+01 6.514700157970746197e+00 2.818080068773238245e-01 5.279739096680700072e+00 1.453056525403716881e+00 4.535732367132720100e+00 2.136475099594123822e+04 0.000000000000000000e+00
1.493676937330436383e+00 6.662425261968751045e+01 6.319507000408864927e-01 2.299015237808030854e-01 2.456335168822124659e-01 8.125862614036494236e+00 4.915225271126998585e+00 2.237132229490615132e-01 2.867837667869199247e+00 5.283375172541837195e+00 2.224554956235847758e+00 2.136475632892630165e+04 0.000000000000000000e+00
2.056453787147852097e+00 6.621130266105605244e+01 4.290677333100629265e-01 -5.141286069735729880e-01 7.198079088090812983e-01 7.608831161451909075e+00 4.865834754100997195e+00 1.609403334796811469e-01 4.706821074101322111e+00 8.488591688859769002e-01 3.899531588970240215e+00 2.136477934289513723e+04 0.000000000000000000e+00
2.708882082199442820e+00 6.606516836015647698e+01 4.785524765689224136e-01 4.144058128656575302e-01 6.330925953269990192e-01 6.858066172759474277e+00 4.392809560251293099e+00 1.463292636363739685e-01 9.812507050536245501e-02 2.552626589247957600e+00 5.875440436640130493e+00 2.136479242006348068e+04 0.000000000000000000e+00
1.879902424613966394e+00 6.627503114543358720e+01 6.039131541067170872e-01 -6.006162432944250895e-01 3.476404478633879913e-01 6.527539804233621901e+00 4.163420965476603897e+00 1.301048201100570012e-01 4.311369864703856969e+00 5.032829979751707317e-01 3.412021871400430229e+00 2.136479777958110935e+04 0.000000000000000000e+00
1.155527010341983907e+00 6.689309054904548191e+01 6.274711713095429966e-01 5.079672801298582563e-01 3.159442814567661739e-01 6.185816354972796027e+00 4.061226100717649778e+00 1.618592337920193025e-01 3.192205179033444473e+00 5.567885873135630881e+00 2.755780721297788283e+00 2.136480204208958457e+04 0.000000000000000000e+00
2.529098400676390135e+00 6.687311441756830277e+01 6.559744814817412006e-01 -8.624890652664860546e-01 1.399575229163540491e-01 4.435898547324901742e+00 2.874572395903806754e+00 1.888756809992198360e-01 5.643237516761949735e+00 1.762365503769754538e+00 5.463786588798070554e+00 2.136485873089550660e+04 0.000000000000000000e+00
5.730729633041743432e-01 6.737690935806014636e+01 5.830506740460343895e-01 8.423025896425829773e-01 4.632360725332698159e-01 4.607348318509395746e+00 2.911504071811164440e+00 1.657931371263142439e-01 4.424757118052834670e+00 5.527882258133233195e-01 3.980188227324479300e+00 2.136485976575548557e+04 0.000000000000000000e+00
9.451755114111036749e-01 6.666054712883793343e+01 6.480280716132531538e-01 -6.147663835385119846e-02 1.455771841941936873e-01 9.315666026862016835e+00 5.653040213053660779e+00 2.002102265878897003e-01 3.020742712302816102e+00 5.460117744839520171e+00 2.656243385884001551e+00 2.136486515519961540e+04 0.000000000000000000e+00
6.794457555688019346e-01 6.631910600076820117e+01 5.831982891503375566e-01 4.751731694261350780e-01 4.120684087829156184e-01 7.914754242706191434e+00 4.956456644900026909e+00 1.787240950768237691e-01 4.117102569327078854e+00 3.028188005824871132e-01 3.263658614577149564e+00 2.136486608331918615e+04 0.000000000000000000e+00
5.411582228231591740e-01 6.580676605242966559e+01 3.451596886355760008e-01 3.080456618875854757e-01 8.200642788711224318e-01 1.207911368778451333e+01 7.251391531107425514e+00 2.910958106803192558e-01 4.386567468903113109e+00 5.113871003562072692e-01 3.897596981262106297e+00 2.136487545647743900e+04 0.000000000000000000e+00
8.873195774335845831e-01 6.770441737069141652e+01 6.301118948823890564e-01 -1.270385554803434569e-01 3.489119084201029453e-01 9.601838288012753964e+00 6.171261778236669215e+00 2.707391386999062899e-01 2.851744775478867400e+00 5.183975455935801335e+00 2.682271046825483118e+00 2.136487701982259387e+04 0.000000000000000000e+00
2.057489530347827777e+00 6.645288453398767103e+01 6.335084471609527812e-01 3.407458409869690841e-01 2.339473958852467672e-01 1.146290526195331871e+01 7.464067134733460840e+00 2.145973515025870748e-01 1.411872029338617773e+00 3.844177113210187180e+00 8.550532514655175831e-01 2.136487940586603145e+04 0.000000000000000000e+00
1.505302175240808227e+00 6.588313105622465571e+01 6.311221757181122438e-01 3.593905590948422851e-02 1.770150000628281650e-01 9.086653930160700554e+00 5.699030683814299891e+00 1.571129548232043094e-01 3.048783341144461811e+00 5.511874353460466835e+00 2.370663337209032662e+00 2.136489446866287471e+04 0.000000000000000000e+00
1.213309553882526037e+00 6.661650156730166827e+01 4.616526233902815135e-01 3.197828262980768610e-01 6.757812816335614370e-01 7.085109922782296010e+00 4.321065977555479165e+00 1.726650454289738179e-01 3.136267475291719453e+00 5.594406816494123191e+00 2.395274139857697104e+00 2.136490950575982788e+04 0.000000000000000000e+00
2.576621367505610660e+00 6.617412531788475860e+01 4.663843163648497270e-01 9.120952363981008615e-01 6.568580122326205251e-01 4.333453734013940739e+00 2.672943298238941168e+00 2.130283690729541379e-01 4.296714180738879230e-01 2.905135046105766339e+00 5.803159108832216972e+00 2.136492857574612935e+04 0.000000000000000000e+00
1.482525673694654822e+00 6.624717058770868050e+01 5.896443393605822481e-01 -1.905053500886807194e-01 3.934561928826893484e-01 8.455299343482561625e+00 5.498573695070001932e+00 1.187869997059674415e-01 3.260072101870759909e+00 5.720255894758355275e+00 2.529820187855578606e+00 2.136496094942316995e+04 0.000000000000000000e+00
1.958228803101552229e+00 6.679911250800834921e+01 4.881558288797493983e-01 4.326205068341657523e-01 6.384840034337289083e-01 8.989025291679137553e+00 5.607035239241906055e+00 1.588605906835256210e-01 1.717126339788388689e+00 4.171999048491431772e+00 1.008217582981142835e+00 2.136496767387224463e+04 0.000000000000000000e+00
2.731365363362430632e+00 6.636971498429031158e+01 5.168563504969103661e-01 1.993266037559963677e-01 5.704290249728879436e-01 7.733739724527532111e+00 4.869316616040591406e+00 1.387627053367402330e-01 1.770833556204690420e-02 2.493910866448773245e+00 5.431475766635836422e+00 2.136499150654219193e+04 0.000000000000000000e+00
4.885998684928773983e-01 6.709406091334534494e+01 4.890532425723632670e-01 4.769858007981876979e-01 6.465404274629336090e-01 8.092541784973473540e+00 5.095573031459602831e+00 1.978297322825766646e-01 4.568701575833701511e+00 6.877512091805108030e-01 3.900109810573682445e+00 2.136499679966534677e+04 0.000000000000000000e+00
1.928089516765310929e+00 6.592903642546040999e+01 6.319898757828059654e-01 -2.761338262767421559e-01 1.849955756750856495e-01 1.365695974836484261e+01 8.749193953106004784e+00 2.602515024090399365e-01 4.266760165389014148e+00 4.610431158955439201e-01 3.594088745682745500e+00 2.136500977517351203e+04 0.000000000000000000e+00
1.575491836260531464e+00 6.602956504220107092e+01 3.976196475694098176e-01 4.920124888458366624e-02 7.600803483755423917e-01 9.866028921481852620e+00 6.510944445949684578e+00 2.024815559527454178e-01 2.984065960630224001e+00 5.375880078258520989e+00 2.587942320122302409e+00 2.136501927649833669e+04 0.000000000000000000e+00
2.180280428794889591e+00 6.644120293135190991e+01 4.568648074870865217e-01 -3.473573832428907826e-01 6.859935469528425367e-01 1.053462351408941799e+01 6.997554778301150691e+00 2.165098414280410000e-01 5.083512580636050160e+00 1.196541482225201847e+00 4.453591982344397238e+00 2.136501974105651607e+04 0.000000000000000000e+00
1.787233417525223578e+00 6.647983530196520974e+01 6.512580404400105660e-01 6.844919787509934350e-01 1.102596998955982927e-01 5.640385949788929487e+00 3.502488309384826692e+00 1.388317203973108704e-01 2.035849475459549751e+00 4.510627422364662742e+00 1.158521914446641210e+00 2.136502049040655766e+04 0.000000000000000000e+00
8.887118220920945388e-01 6.551212033618480746e+01 3.559081349501108105e-01 5.049317428700295096e-01 8.061840171676092348e-01 6.736182887599429847e+00 4.558483300272694549e+00 1.487661124141237967e-01 3.655722957433761078e+00 6.037217244192344623e+00 3.449586753331546518e+00 2.136502641299977404e+04 0.000000000000000000e+00
2.634351891643721189e+00 6.741252831559938841e+01 6.221454052611984364e-01 5.961288935607764738e-01 3.373293160548664349e-01 5.729025702143989207e+00 3.360973404414448140e+00 1.726125652840943547e-01 2.986056871135661650e-01 2.707477970032300174e+00 6.027081814903381130e+00 2.136503629060566163e+04 0.000000000000000000e+00
2.527791762749107107e+00 6.609903166605253944e+01 5.331287195774423449e-01 5.694044396907150807e-01 5.285376389777852735e-01 6.275264909509387756e+00 4.028047756201694085e+00 1.289487401048154125e-01 4.532642849071234492e-01 2.930535578962437882e+00 5.993188183146675563e+00 2.136504786630572198e+04 0.000000000000000000e+00
2.101823013088751857e+00 6.601567118148817315e+01 6.393106160911740110e-01 5.152392172027026040e-01 1.414006068751208489e-01 7.612196697307589410e+00 4.757208950858178298e+00 1.735160081183248493e-01 1.344888221697299935e+00 3.799184180383047948e+00 7.826084144275770038e-01 2.136504854151296240e+04 0.000000000000000000e+00
2.140755185920283132e+00 6.682544719464306127e+01 5.770411164587698760e-01 -4.381930484064162079e-01 4.665739311687376878e-01 8.664568185761066132e+00 5.936294293812524714e+00 1.904182931275236190e-01 4.900719361814950048e+00 9.741745560987247199e-01 4.693513486782720179e+00 2.136505568729856896e+04 0.000000000000000000e+00
2.100224986097722901e+00 6.665086483454396671e+01 5.948678583989209789e-01 -3.629378859555701942e-01 4.057630403126379903e-01 1.052267135320662739e+01 7.037449578066636846e+00 2.502922159033310612e-01 4.834001900763988502e+00 9.191542498430393948e-01 4.590613907958299045e+00 2.136505990601573649e+04 0.000000000000000000e+00
3.139322785418027451e+00 6.682852311169203574e+01 6.684005843231466404e-01 -9.154213517221965191e-01 5.730010390167824055e-03 4.209096579777138025e+00 2.768054849970615905e+00 1.966475689885790468e-01 5.518757517392701706e-01 2.943992508550690612e+00 1.344455614059574533e-01 2.136508853056695443e+04 0.000000000000000000e+00
1.578631539981440346e+00 6.641101769766981988e+01 6.447041197829564974e-01 -6.980407754074297033e-01 1.454404093324302982e-01 5.419224097653017935e+00 3.361304329743228347e+00 1.301193005975264660e-01 3.732882577146991121e+00 6.220009034903703160e+00 3.168733617152486914e+00 2.136510291343724020e+04 0.000000000000000000e+00
5.635065574533122401e-01 6.759923255300479639e+01 6.430729490052272679e-01 2.512746925528646647e-01 2.948412491107413880e-01 1.399613094330431196e+01 9.167091322012897336e+00 3.989946470145415702e-01 4.211150582122001218e+00 2.484769908667719684e-01 3.975119734779561931e+00 2.136511148281227361e+04 0.000000000000000000e+00
1.298037141266404459e+00 6.637916166894470393e+01 5.781237937970338248e-01 -3.700986452495859669e-01 4.306409897940536857e-01 6.892857029981217742e+00 4.401146965802909428e+00 1.452119703863239686e-01 3.145479064153420712e+00 5.559613327058750443e+00 2.739861571485968206e+00 2.136515087411652348e+04 0.000000000000000000e+00
2.190652294147486412e+00 6.596408961372733870e+01 6.258313146145370043e-01 9.752973086370876343e-01 2.399740916907825150e-01 4.053468873693685914e+00 2.667048593828339698e+00 3.250494566281268982e-01 1.168840695521977890e+00 3.591352147661396099e+00 5.777159211540471295e-01 2.136516149402333394e+04 0.000000000000000000e+00
2.123927936263610317e+00 6.730341820173268275e+01 5.312352257013599477e-01 -4.169304445200223141e-01 5.800197871594801047e-01 9.071262028967250757e+00 6.016107696051167686e+00 2.045104373076354898e-01 4.877443056233159879e+00 9.617243431927487984e-01 4.663284007774349149e+00 2.136516639757650410e+04 0.000000000000000000e+00
1.892252852512610994e+00 6.629219057815976157e+01 6.317664640885930494e-01 3.637381177841427782e-01 2.486773422544075185e-01 1.026868927380897034e+01 6.955998229854464476e+00 1.749594598772614418e-01 1.888419957968388241e+00 4.290337169905718895e+00 1.494531344401163198e+00 2.136517904287979763e+04 0.000000000000000000e+00
2.067498648147664042e+00 6.716261448464989314e+01 5.440908175237118005e-01 6.641441127988366722e-01 5.454747366775528628e-01 5.783707924671587897e+00 3.700464914304172126e+00 1.455749373527410462e-01 1.427182567271574332e+00 3.840715547239955452e+00 1.165134999747029720e+00 2.136518961888932608e+04 0.000000000000000000e+00
