# psi Mf af cosiota Q A2220 A2221 A2330 phi2220 phi2221 phi2330 logL logPrior
1.111381424737431400e+00 6.883252412099123774e+01 5.368811279400167447e-01 8.839728524536636378e-01 6.106346590338045388e-01 4.110950643391245940e+00 2.517702438820179189e+00 1.945248436842725859e-01 3.343632133085484348e+00 5.683883267451226295e+00 3.219606997406534887e+00 2.113011520031342661e+04 0.000000000000000000e+00
9.761054081787922110e-01 6.425104386414173518e+01 3.665373006454417104e-01 4.993122611654107201e-01 7.608629012323455676e-01 6.942637677359855708e+00 4.610932986773854658e+00 9.424235327434510312e-02 3.525999761282703204e+00 6.052809431464433843e+00 2.459728737031399159e+00 2.113011873636397650e+04 0.000000000000000000e+00
7.906016206815701386e-01 6.619417925930827096e+01 5.335471963422818709e-01 2.582080663026826706e-01 5.102758052156666224e-01 1.044725691819683711e+01 6.136492827721396814e+00 2.064814379650317944e-01 3.707271725279854824e+00 1.627516571344863466e-02 2.905419787020910860e+00 2.113015045638885931e+04 0.000000000000000000e+00
2.198972338190816611e+00 6.713674305594084046e+01 6.042264644312853594e-01 2.193142255167845056e-01 3.892922648833841981e-01 1.395953879341178450e+01 8.404712667503222434e+00 4.927556145220964301e-01 8.304499054861785856e-01 3.160077916961505196e+00 5.822965693124793063e-01 2.113015181974313600e+04 0.000000000000000000e+00
2.230187332857375360e+00 6.560263704735483259e+01 6.266174681005300950e-01 3.559633527216444215e-01 1.433826798205810049e-01 1.033083658680629746e+01 6.525314595911397397e+00 1.030602264905521037e-01 9.576295042781168831e-01 3.531495794783630515e+00 6.012030726791940616e+00 2.113015266124458503e+04 0.000000000000000000e+00
2.132051105353707676e+00 6.665068926795223092e+01 5.708505372308364523e-01 -2.679829616117300750e-01 4.594643704247636240e-01 1.387922838921996771e+01 8.677106648819718160e+00 2.062156925816168440e-01 5.049361833274246258e+00 1.233404842227018294e+00 3.781971476027723433e+00 2.113015429150239288e+04 0.000000000000000000e+00
2.351582735690493475e+00 6.604273534748932661e+01 6.113772162773055685e-01 -2.802607457144344894e-01 2.705639354957234399e-01 1.017464862306806062e+01 6.147536190672220791e+00 1.314258878001691999e-01 5.663405058029846728e+00 1.900803692687147661e+00 5.019104450667320805e+00 2.113016048343940929e+04 0.000000000000000000e+00
1.994370408946477324e+00 6.582431415405790176e+01 6.395430571208158277e-01 -9.971914449996567287e-01 8.223668813573707659e-02 3.917501759662881167e+00 2.468403388593183312e+00 1.091271555382082648e+00 4.578061298257880551e+00 7.419862487555480834e-01 4.117554937825446792e+00 2.113016343460839926e+04 0.000000000000000000e+00
1.313641001060726898e+00 6.694196432799816421e+01 6.443810751084444455e-01 8.677585942305816591e-01 2.490249096500223303e-01 4.461719356436092632e+00 2.994146943168286334e+00 1.055001086805519850e-01 2.920807972618363557e+00 5.371316645680338731e+00 3.084179665289950911e+00 2.113016406328782614e+04 0.000000000000000000e+00
2.334460132545140176e+00 6.468445948374572652e+01 5.895211885755968773e-01 -7.506944501953317639e-01 2.718045981609478190e-01 5.447470101862318614e+00 3.526825377090708535e+00 1.281124607394266146e-01 5.288897246425277920e+00 1.559023041497820783e+00 4.011157700336486442e+00 2.113017552510957466e+04 0.000000000000000000e+00
5.127759579780060140e-01 6.595780728282574046e+01 6.229396067217261024e-01 -9.956423339132723926e-01 2.295894838325826803e-01 4.074332387100424668e+00 2.498344189177781782e+00 9.355626776552348201e-01 1.636369658081680223e+00 4.165210527282109609e+00 4.327711115921870078e-01 2.113017579412166378e+04 0.000000000000000000e+00
2.601194617829258426e+00 6.776244522853197338e+01 5.231180579407260778e-01 -2.169575581168770029e-01 6.133409957244320143e-01 7.866999733647713988e+00 5.214522504359332622e+00 1.109709770776028531e-01 5.985792834216976388e+00 2.068986382697119542e+00 5.780746193243201603e+00 2.113018465374893276e+04 0.000000000000000000e+00
6.446589331950592916e-01 6.572425445407003508e+01 6.074268778823184167e-01 -1.867274003484440947e-01 2.498852792521524258e-01 1.566958890871579513e+01 9.463090608896179035e+00 2.883951163898765269e-01 2.383873233976894657e+00 4.920707667497480564e+00 1.321355082238905299e+00 2.113018924032509676e+04 0.000000000000000000e+00
1.571397883086242953e+00 6.672467008145630984e+01 6.246280361096492317e-01 1.182301892729191173e-01 3.001444032525139027e-01 9.759366657110282617e+00 6.424945641729849832e+00 1.394640940530845752e-01 2.896309154824019405e+00 5.394387508633773365e+00 2.403425686919024251e+00 2.113019094628218227e+04 0.000000000000000000e+00
2.254045417881620939e+00 6.799126175248954951e+01 6.501593473432550896e-01 -4.375329186746323984e-01 2.545511609510225925e-01 7.981515189214673178e+00 4.468586943244020837e+00 2.616820454053664924e-01 5.277197706071206085e+00 1.392644973114565365e+00 4.899538840948895135e+00 2.113020292977306963e+04 0.000000000000000000e+00
7.426926020349927660e-01 6.738768107575202748e+01 6.326236703557062135e-01 -3.226989284448199546e-01 2.856174371398243483e-01 9.372951468540067665e+00 5.477677212812817942e+00 2.628816474039021855e-01 2.381047578195424119e+00 4.739669155465292327e+00 1.834200247682140406e+00 2.113021072438330884e+04 0.000000000000000000e+00
2.126206826566740204e+00 6.738904123551684222e+01 6.075418102758761707e-01 -2.178948079083457834e-01 3.793135436092644475e-01 1.637202399759673099e+01 8.873739015137168451e+00 4.746608054608194571e-01 5.157393421509892661e+00 1.377199745124516816e+00 4.364666370594934897e+00 2.113021849410453797e+04 0.000000000000000000e+00
1.586940114354189246e+00 6.750508727897302208e+01 6.039167128095687120e-01 4.448918193286354184e-01 3.994945342215919237e-01 6.975030397065363097e+00 3.860572432282917354e+00 2.755837534388198007e-01 2.580581461343129490e+00 4.956442279622713443e+00 1.879843305988373459e+00 2.113022043997248329e+04 0.000000000000000000e+00
2.242008360433429992e+00 6.653069150135689824e+01 5.855208474942130703e-01 -3.014804468159190121e-01 4.061160335827982415e-01 1.128096779446035214e+01 7.191778486797448799e+00 9.727913477434257938e-02 5.360785155260412438e+00 1.603052272621090735e+00 4.515872248700675051e+00 2.113023225857683065e+04 0.000000000000000000e+00
1.629422242177717806e+00 6.727997185171355454e+01 5.759875500112766611e-01 4.813487472746101337e-01 4.999672807106044226e-01 6.847462606933649276e+00 4.854611235007915582e+00 1.466536776784468921e-01 2.348043809432411422e+00 4.674813864470524827e+00 2.323927566328975125e+00 2.113024753818528552e+04 0.000000000000000000e+00
1.650752473490729288e+00 6.650114787459015986e+01 4.259096490885398989e-01 5.516653020516353034e-02 7.215893683547522919e-01 1.123839107857859254e+01 6.724064387891686145e+00 1.892074314673466984e-01 2.997300628594419702e+00 5.458324826246246708e+00 2.569833441267767693e+00 2.113024796753019837e+04 0.000000000000000000e+00
9.046101230984637809e-01 6.667876479312251092e+01 6.422157675883317651e-01 -5.723853343766864554e-02 2.064497878909868356e-01 1.004491865147076624e+01 6.270154060977620958e+00 1.966683546480851863e-01 3.000170180306747092e+00 5.477093979537195345e+00 1.820089731972143188e+00 2.113025475366065075e+04 0.000000000000000000e+00
1.564050986047579306e+00 6.595270435652700769e+01 6.020442032145029154e-01 1.094574573943081774e-01 3.344453830829455798e-01 9.616767613498836909e+00 6.121032599876087055e+00 2.450789487325838456e-01 2.910087051282684634e+00 5.343537077745849295e+00 1.897751277473520792e+00 2.113026470685980166e+04 0.000000000000000000e+00
6.020977056380764081e-01 6.807716514354018500e+01 6.206585571960655523e-01 -1.473938882721737842e-01 3.822862704543354417e-01 1.885574521925748925e+01 1.143787071393674459e+01 3.965917539858289098e-01 2.333116763741333255e+00 4.736989871095945936e+00 1.837332894139477091e+00 2.113030006910256270e+04 0.000000000000000000e+00
7.145231635606952292e-01 6.678928387572030090e+01 6.522352512331842656e-01 -3.972531800584850337e-01 1.289483918351608249e-01 8.569880042838267542e+00 5.385097361789533466e+00 1.254394718522094387e-01 2.208628149118049944e+00 4.646735967721650873e+00 1.882496785642280734e+00 2.113031772506761627e+04 0.000000000000000000e+00
1.745042043500404150e+00 6.794456049397190611e+01 5.717304391735968938e-01 3.579057232528359833e-01 5.139913886936972043e-01 8.977051522061245237e+00 5.803468004919188239e+00 1.748055392682621723e-01 2.300054308792902624e+00 4.706028295231120318e+00 2.307744211438916171e+00 2.113032710868463982e+04 0.000000000000000000e+00
1.795876772635336849e+00 6.274084857778748869e+01 2.082883350258976918e-01 -9.724254724111560666e-01 9.316142269624735350e-01 3.978098126857880779e+00 2.836492302327008552e+00 3.411298899381266514e-01 4.106476446054669438e+00 1.840833216582740961e-01 4.134882859462915228e+00 2.113034154757136639e+04 0.000000000000000000e+00
2.212385574133202581e+00 6.615194796274371924e+01 4.607212270777503726e-01 6.674430374188163873e-01 6.690748704452822437e-01 5.826545888409015106e+00 3.731329116714736216e+00 1.583781286964495993e-01 1.103484509204781583e+00 3.554728572195484659e+00 6.324808996444820641e-01 2.113036739886703435e+04 0.000000000000000000e+00
1.360183259300786540e+00 6.604901994029242474e+01 6.071627033948976404e-01 8.409244385096198426e-01 3.062623667270787942e-01 4.638047228654481380e+00 2.937465164896890801e+00 7.626200431938419400e-02 2.864892892607434405e+00 5.361846101453833668e+00 1.951556360196253559e+00 2.113036783637351255e+04 0.000000000000000000e+00
2.142571572123499468e+00 6.605883614062450704e+01 5.241676201261475931e-01 4.178141144133024620e-01 5.438418857983882138e-01 9.189338554594767672e+00 5.719614030852525843e+00 2.991768610438506615e-01 1.216058765613998505e+00 3.638225843475097143e+00 8.165156772760081560e-01 2.113038620769313275e+04 0.000000000000000000e+00
1.050704035115300972e+00 6.656428670345323440e+01 6.028510027545730399e-01 -2.071186990087927615e-01 3.784364770220168817e-01 8.092081897014306691e+00 5.443154481022054902e+00 1.475951091562754947e-01 2.897873503592691691e+00 5.327072382411200735e+00 2.168842546142695671e+00 2.113038650200382472e+04 0.000000000000000000e+00
3.388243739307798541e-01 6.514908086366908435e+01 4.349289242110653819e-01 4.703535630171944981e-01 6.774341744586179770e-01 8.643992132845101040e+00 5.534897239634907429e+00 1.548606912739156627e-01 4.987597300287220925e+00 1.292880504862841118e+00 3.750734501735352389e+00 2.113040784644757514e+04 0.000000000000000000e+00
1.538989499612360090e+00 6.711779555164049782e+01 6.159119574815495879e-01 6.057302674552101918e-01 3.421395228851553671e-01 5.898326879936874434e+00 3.687407459594548076e+00 8.412912510984338343e-02 2.575125448932272132e+00 5.052769087155309258e+00 2.540975812976833836e+00 2.113041200124538227e+04 0.000000000000000000e+00
5.213077063579156789e-01 6.231336343461029514e+01 1.939830648192945317e-01 2.107480477934974838e-01 9.266398503478838755e-01 1.859636430025969034e+01 1.130069013122768062e+01 3.558123813219252196e-01 4.409353789255330724e+00 7.072275974016329902e-01 3.162118400101778803e+00 2.113041840197043712e+04 0.000000000000000000e+00
1.187878799847976730e+00 6.688166506731383265e+01 6.469331698696229038e-01 2.826760629327029761e-02 2.345978305092937255e-01 7.753995213686565080e+00 5.033758583310136814e+00 1.446383629429904283e-01 3.054377506879252469e+00 5.474930525205601306e+00 2.808571063124638112e+00 2.113047814594817464e+04 0.000000000000000000e+00
2.612130555075446114e+00 6.313043325472959566e+01 2.226304229472854668e-01 -8.209160792020245845e-01 9.119508148205356379e-01 4.677461976500739027e+00 2.790319720734970144e+00 2.469943633838231067e-01 5.841235439534328222e+00 2.005944383782188201e+00 5.128274210113938025e+00 2.113048323040732794e+04 0.000000000000000000e+00
1.936093090939678962e+00 6.583707298055428225e+01 5.582560934517800666e-01 -4.446985274938237698e-01 4.477248271270363733e-01 9.019954656352975775e+00 5.653118279213230402e+00 1.525465177745614076e-01 4.418593788172958448e+00 6.976762466158384912e-01 3.087000893498453191e+00 2.113048367985360164e+04 0.000000000000000000e+00
1.545549594513098590e+00 6.718083887257405706e+01 4.176924785252802974e-01 -1.060654498791126915e-02 7.533841904149096713e-01 9.315972368413664384e+00 5.494779721564791330e+00 1.920623454852561918e-01 3.117939435883677834e+00 5.557506385274182392e+00 2.229632387578222907e+00 2.113049617522186963e+04 0.000000000000000000e+00
1.662812253675039598e+00 6.528520379605636492e+01 4.292986648941997108e-01 6.887430071015225863e-01 6.890933489923660726e-01 5.714892304837641213e+00 3.580447482383200875e+00 7.522521242642550565e-02 2.311164218342375953e+00 4.868943620206186651e+00 1.268065657004755931e+00 2.113050686523006880e+04 0.000000000000000000e+00
2.397373642628024104e+00 6.636315469962868008e+01 6.533046712833131542e-01 2.517634921585581442e-01 1.495151277710142224e-01 9.614774545978978182e+00 6.917847002443496152e+00 1.902375371047243524e-01 3.514215465169849284e-01 2.715533500078809670e+00 5.880824348317847949e-01 2.113051781788699736e+04 0.000000000000000000e+00
2.724445977742153691e+00 6.706134749515715043e+01 6.303628036402011414e-01 2.402291533123594447e-01 2.622914860210894261e-01 7.438868810564418510e+00 4.410641163524207542e+00 1.463831695880956074e-01 7.002102422257330816e-02 2.507675440710681158e+00 5.773693373123558459e+00 2.113056370772214723e+04 0.000000000000000000e+00
2.279489867618492926e+00 6.678886986976026208e+01 6.413014769682889860e-01 -3.194934671087788502e-01 2.701306297254740252e-01 1.012259805091021292e+01 7.329856492100923937e+00 1.002316927767510080e-01 5.326063315718535307e+00 1.443261572489621392e+00 5.367595922533139330e+00 2.113058796142187566e+04 0.000000000000000000e+00
2.011095915650800592e+00 6.696841516897647750e+01 5.047001292610132639e-01 2.170937994009952410e-01 6.225894253199146799e-01 1.816538823796116731e+01 1.242936432436749605e+01 1.696345281473785049e-01 1.559039550532054008e+00 4.001774233134155700e+00 1.091626951926953248e+00 2.113060275146021013e+04 0.000000000000000000e+00
1.358298338427381013e+00 6.563240619021210875e+01 3.336327951882973042e-01 -6.667807999656378826e-01 8.344162597243663937e-01 5.311380712359565770e+00 3.579161208423809803e+00 1.265516351065269496e-01 3.257682494377659221e+00 5.610184126374091917e+00 3.485480065604169120e+00 2.113060872428023868e+04 0.000000000000000000e+00
3.073523324826933134e+00 6.776588810408318864e+01 5.611262373802354819e-01 -3.495045533757235728e-02 5.270692861146124564e-01 8.805472079803832841e+00 5.429180581364982494e+00 1.400395109060299514e-01 6.274963013720823213e+00 2.439262739573879291e+00 2.579088349295679725e-04 2.113062568595862103e+04 0.000000000000000000e+00
2.000875065978500178e+00 6.796779127915586116e+01 6.363688584999900311e-01 -2.806822199055212241e-01 3.679152861130498553e-01 1.316369459773269135e+01 9.523565449596649302e+00 3.227828923907488656e-01 4.453504648393876053e+00 4.616827808896648566e-01 4.621212590670172204e+00 2.113062654166821449e+04 0.000000000000000000e+00
6.212938228360718185e-01 6.425101744207032084e+01 2.909796037077861386e-01 -2.891528650380973953e-01 8.637049280833961618e-01 1.224673279069807563e+01 8.521592332026735050e+00 8.846466738109652617e-02 2.028110497579187044e+00 4.473000165352255308e+00 2.052687645671752215e+00 2.113062754982629122e+04 0.000000000000000000e+00
8.665237272935947255e-01 6.156628633537055606e+01 1.588439101302991652e-01 -9.916445368307368335e-01 9.683562349513975542e-01 3.720725777167184223e+00 2.614851391586681117e+00 7.757035304005264198e-01 2.229388425699924792e+00 4.510876624666561696e+00 1.761237307484751158e+00 2.113063983964046201e+04 0.000000000000000000e+00
5.995781159586042186e-01 6.719830322172589376e+01 6.252343915051826739e-01 1.289187186146072694e-01 2.874472777028703185e-01 2.082112823833537263e+01 1.126767018576040336e+01 5.342681053906429556e-01 3.888851077877364837e+00 1.290466524347249067e-01 2.984357896989643155e+00 2.113066803058682126e+04 0.000000000000000000e+00
1.916382033574353771e+00 6.793303991801009545e+01 6.767027111192084332e-01 -1.805105157699457841e-01 1.263465902959916010e-01 1.758427577698168420e+01 1.109633469372368531e+01 3.118927497463422904e-01 4.060259014086697427e+00 1.303644716448986163e-01 4.078361759465883196e+00 2.113067456473017228e+04 0.000000000000000000e+00
1.770822349121970563e+00 6.496290889730956053e+01 3.514357515625377570e-01 -3.359769184251687468e-01 7.886432317628735422e-01 9.973519586480117383e+00 5.581016121478810099e+00 3.186223195189509250e-01 3.963449642513227733e+00 2.247638818236362968e-01 2.916739169891673811e+00 2.113068301225531832e+04 0.000000000000000000e+00
