# psi Mf af cosiota Q A2220 A2221 A2330 phi2220 phi2221 phi2330 logL logPrior
3.543928927027485409e-01 6.611151246504503831e+01 6.545040494071878712e-01 1.580541507459501394e-01 1.639797612602567345e-01 1.490081295201454203e+01 8.347355153871362177e+00 5.860638304406704524e-01 5.665356576243310904e+00 1.483070082484444718e+00 1.683156440291440070e+00 2.111245874995817576e+04 0.000000000000000000e+00
8.895346422454778468e-01 6.486419660625274730e+01 5.963427051109994048e-01 1.606022603508952540e-01 3.134417828068683520e-01 7.221664831308502563e+00 3.843547208701227014e+00 2.870343182060934861e-01 3.783613689841268890e+00 5.962793720352734361e+00 6.027723360347088999e+00 2.111245950278258897e+04 0.000000000000000000e+00
2.972282363625097457e+00 6.535467627166889315e+01 4.157044722437873707e-01 8.348144560367830591e-01 7.341847376965131566e-01 3.317245889792169944e+00 1.841423917063243598e+00 2.034720878395589461e-01 4.426716927808271862e-02 2.077352677102994427e+00 2.332247079158501712e+00 2.111246100251218741e+04 0.000000000000000000e+00
9.930943936657149473e-01 6.581339276090814394e+01 5.864333741723127824e-01 5.269792850725556477e-01 4.418699442902948027e-01 4.576680649785224375e+00 2.905712329073388833e+00 2.183444615158358360e-01 3.855547609013795451e+00 5.925034561758425689e+00 6.075412240985308188e+00 2.111246150697072153e+04 0.000000000000000000e+00
7.980927399255317578e-01 6.490733032428299509e+01 6.362254985782433980e-01 -3.268619210169001477e-01 1.292303716679459036e-01 6.743107989264161439e+00 3.844357795402578937e+00 3.157079012671942797e-01 2.851045488641555270e+00 5.013810851289812298e+00 5.077336944719234246e+00 2.111246261578455960e+04 0.000000000000000000e+00
2.430031653620352561e+00 6.774990460585223673e+01 6.095290138914548628e-01 -6.105215109785866456e-01 4.557107773197262013e-01 4.055116357730280008e+00 2.514524578333054539e+00 2.184332703887700011e-01 5.875025635159613735e+00 1.509258916680955576e+00 1.677550043358814635e+00 2.111246380712709652e+04 0.000000000000000000e+00
2.027991842766892483e-01 6.458951419114870873e+01 5.298927663724329884e-01 -7.002906054016319048e-01 5.091728080499199338e-01 4.153820665102966991e+00 2.414866187166639477e+00 2.639937514117946527e-01 1.364351271003421573e+00 3.567199589661203429e+00 3.794494209828823905e+00 2.111246383265996701e+04 0.000000000000000000e+00
1.326464551415866167e+00 6.476645489904905162e+01 6.418776254178103491e-01 5.835496979916887650e-01 5.455408755534248144e-02 4.318023628088107913e+00 2.617605673471351757e+00 2.746504194446367508e-01 3.318306549811303352e+00 5.466792217150416633e+00 5.584156731679153829e+00 2.111246385481077959e+04 0.000000000000000000e+00
2.224158493987353769e+00 6.196860684627965554e+01 2.256292616610878210e-01 2.507153256711714406e-01 9.059504667304149050e-01 9.508144520766483865e+00 5.478005303424724026e+00 3.996149477794744276e-01 1.192583472453472959e+00 3.358401942403699714e+00 3.530873686395520128e+00 2.111246407275752426e+04 0.000000000000000000e+00
5.669324766827724682e-01 6.650926687850497387e+01 6.687060581879977761e-01 3.006409950031227810e-02 4.825206028112528911e-02 2.492555508676807108e+01 1.358507614881617975e+01 9.415315668842807462e-01 3.775679479992232412e+00 5.794366184527397934e+00 5.840861333506948583e+00 2.111246530781132606e+04 0.000000000000000000e+00
2.229636053131881290e+00 6.568112166116057438e+01 4.475493623758784456e-01 -2.647157491435275789e-01 6.962086056448399951e-01 8.560697084505315857e+00 4.921653592963632029e+00 3.190276912340794246e-01 5.759024070030705822e+00 1.442073822076309852e+00 1.535312733574665689e+00 2.111246593952040712e+04 0.000000000000000000e+00
1.873788384363093584e+00 6.609733149518336859e+01 4.493892774500520826e-01 5.094751423482243302e-01 7.053563572353412914e-01 5.352161645582061311e+00 3.118052696209777430e+00 2.620918475148701354e-01 2.287119042836036620e+00 4.386479991948841750e+00 4.485763222154273144e+00 2.111246623642182021e+04 0.000000000000000000e+00
1.747727009230435558e+00 6.519854005445344569e+01 5.492617830399065815e-01 -3.467654281553067541e-01 4.787756110927243736e-01 6.839140359883504772e+00 3.756132162897237947e+00 2.868702866244844385e-01 4.283729775578329679e+00 1.379810504249285863e-01 2.196852695291160451e-01 2.111246633145429587e+04 0.000000000000000000e+00
2.230764184758390112e+00 6.570334364017301709e+01 6.355245365640967981e-01 4.155336378505546380e-01 2.285589528930863645e-01 6.237759019049086362e+00 3.471514830212552472e+00 2.774136396544790162e-01 1.379772696497925333e+00 3.433899700483259210e+00 3.580702876159642667e+00 2.111246728025613629e+04 0.000000000000000000e+00
2.137770901181055727e+00 6.650084805556484469e+01 6.365601639472128204e-01 2.771726197605686171e-01 3.096623608079422385e-01 9.393084683069849561e+00 5.962489324060895157e+00 4.388589347788376394e-01 1.475708535200072502e+00 3.498283064067607917e+00 3.484829838878372499e+00 2.111246842423630733e+04 0.000000000000000000e+00
9.892552822074912600e-01 6.718867860010981019e+01 4.971231979580925664e-01 4.703273559685071659e-01 6.539017580363062354e-01 4.633133442456228934e+00 2.671176733925516800e+00 2.255036963624897084e-01 3.893879023621356517e+00 5.853198163680183974e+00 5.931753499139839292e+00 2.111246922822199122e+04 0.000000000000000000e+00
1.592603590211542963e+00 6.648492173509571046e+01 4.757877214493497209e-01 2.513401400312774772e-02 6.750832292652828581e-01 7.231004387532894206e+00 4.120372723417236926e+00 3.094173674574894894e-01 3.435908789811692898e+00 5.516222307744051534e+00 5.733640273723525915e+00 2.111246929004576668e+04 0.000000000000000000e+00
1.901203859617733416e+00 6.519804295234652614e+01 5.853835897667211130e-01 2.645269980521802178e-01 3.909711953853195476e-01 9.816828837899507221e+00 5.797069318060110277e+00 4.431223847667494775e-01 2.392626941742817426e+00 4.517159533296992713e+00 4.594815330432198586e+00 2.111246937203296329e+04 0.000000000000000000e+00
1.417193704285005129e+00 6.650482016476271951e+01 3.883312023292933013e-01 4.803975090711277152e-01 7.976724856339278968e-01 4.411208457092596014e+00 2.702989345130733856e+00 2.099229785832198436e-01 3.190077325232470784e+00 5.109002111214818065e+00 5.186682431765860635e+00 2.111247019764561264e+04 0.000000000000000000e+00
2.217141763171337487e+00 6.587790601937760471e+01 4.386391513312639101e-01 5.787605504184438476e-02 7.190701113515555187e-01 1.483504169167714615e+01 8.743972368237924897e+00 6.449216510448471107e-01 6.077237733963355426e-01 2.692318532413011223e+00 2.799150921405570980e+00 2.111247144866495364e+04 0.000000000000000000e+00
1.143916476789848424e+00 6.464301120244897447e+01 6.384153310955688054e-01 -1.796399846493434149e-01 1.762305539850992069e-03 5.633416689902375651e+00 3.391236743159894651e+00 2.312599238164779192e-01 3.386708588251076790e+00 5.452336386276222413e+00 5.608843381903610315e+00 2.111247156670907862e+04 0.000000000000000000e+00
1.802398291896808447e+00 6.519488526492823155e+01 5.157257125946436149e-01 8.695035501165734870e-02 5.538339895458130879e-01 1.228534627920772415e+01 6.574503592826536291e+00 5.250062226708058777e-01 3.176880931726451696e+00 5.348168118652774083e+00 5.580401733579188672e+00 2.111247182059924671e+04 0.000000000000000000e+00
1.822768574361351090e+00 6.555251741622356576e+01 4.380703430197190884e-01 -1.175193264674131814e-02 7.070129819173699426e-01 1.379761590376828728e+01 7.572268318600955617e+00 4.478967585499024628e-01 3.548821621898758050e+00 5.559221947001422137e+00 5.680612300271007165e+00 2.111247334396651058e+04 0.000000000000000000e+00
2.060686730298976865e+00 6.622334281914474730e+01 6.241150641864725568e-01 3.494640344382664021e-01 3.478270154775264245e-01 7.858902493603514117e+00 5.148853205309221970e+00 3.830211649214068648e-01 1.760369117847751408e+00 3.775683209946695040e+00 3.983868247527312612e+00 2.111247341672515904e+04 0.000000000000000000e+00
2.972742302071635478e+00 6.628972898762833665e+01 6.653523834894414790e-01 5.578290823882787741e-01 1.597761442949204302e-01 4.285003943048885766e+00 2.759845658637167354e+00 2.756783275381712861e-01 1.916723842871137160e-02 2.082702754034130077e+00 2.164262713085666423e+00 2.111247385365095761e+04 0.000000000000000000e+00
2.925646744287635936e+00 6.688836461497976416e+01 6.847439262872769827e-01 1.613549080810352809e-01 4.494308251455006453e-02 5.375014141215722852e+00 3.385311784279187997e+00 2.573253646261199346e-01 2.262405416451551687e-01 2.214355966328340308e+00 2.250978817777706809e+00 2.111247386492451915e+04 0.000000000000000000e+00
2.649992623246726353e+00 6.496308323977612531e+01 5.579645994228955574e-01 6.067366979452002568e-02 4.661417244282767269e-01 6.137048527245658747e+00 3.805082208917100139e+00 2.927815039225440952e-01 3.490504564929005071e-01 2.492568841145157865e+00 2.581301311153834988e+00 2.111247654567089194e+04 0.000000000000000000e+00
1.383286100529640128e-01 6.749326145874486826e+01 5.846424347804497490e-01 -8.062885732769077551e-02 4.989544023167164499e-01 8.619800625968164098e+00 5.012288797255280315e+00 3.504406019453162879e-01 5.466983399048592762e-01 2.478168052577436775e+00 2.551558715251799114e+00 2.111247739165945313e+04 0.000000000000000000e+00
5.755881962455394740e-01 6.690804660297875728e+01 6.412550682183932871e-01 1.395835393923230694e-01 3.211998516243681490e-01 1.496728130152132508e+01 9.175203873919587139e+00 6.015475153720258872e-01 4.311484185924098433e+00 6.225589250094508920e+00 1.036329298499910345e-01 2.111247750551028730e+04 0.000000000000000000e+00
1.157280421525322067e+00 6.496917097852819722e+01 4.690589943878569756e-01 -1.459594192990865125e-01 6.421753028954750864e-01 5.651478122749588273e+00 3.205003932842769743e+00 2.224334124351937947e-01 3.441461891465998235e+00 5.521402260420783747e+00 5.624062336204444179e+00 2.111247924382166821e+04 0.000000000000000000e+00
8.012003963746877622e-01 6.680905440755601887e+01 6.678078164510887760e-01 6.769622784295289616e-03 1.947173914720256305e-01 8.426583188231575150e+00 5.443807624437013715e+00 3.579415890577683501e-01 3.452573909064294622e+00 5.348084237177230804e+00 5.480335996628936002e+00 2.111248017947739572e+04 0.000000000000000000e+00
1.654542135044366757e+00 6.500438631800744815e+01 4.853842210699905180e-01 -8.850828005516673258e-01 6.144591720578254090e-01 3.240240869296875381e+00 1.829419185809073589e+00 2.580162922438881679e-01 4.303439096032946054e+00 1.562108171288477954e-01 2.492478632022372687e-01 2.111248056656912377e+04 0.000000000000000000e+00
1.595956101327308696e+00 6.743812225102287528e+01 5.623812824209054595e-01 -4.807452107909839234e-01 5.502352841193114408e-01 4.752685711587747441e+00 2.816005756280945960e+00 2.078834480889696357e-01 4.048900065245266688e+00 6.004100200331641268e+00 6.108004210770610065e+00 2.111248244775689091e+04 0.000000000000000000e+00
1.103192728874049511e+00 6.349800500814364312e+01 3.378243593368800424e-01 8.716847689919092756e-01 8.042687478536565404e-01 3.303854704536059117e+00 1.994431514151916218e+00 3.026459363802134206e-01 3.746425782588790554e+00 5.871150985957819479e+00 5.928752679584180285e+00 2.111248258653883386e+04 0.000000000000000000e+00
7.360682771614761588e-01 6.548043422512833445e+01 6.056173706407091961e-01 8.362175751283191794e-01 3.505460535507300968e-01 3.429649465177270873e+00 2.095529263259165997e+00 2.664781265792394160e-01 4.468837845105552375e+00 3.086639593205315890e-01 3.793970165078075496e-01 2.111248281899924768e+04 0.000000000000000000e+00
2.235289670213820745e+00 6.427967338035436740e+01 4.316425931415673323e-01 3.895872799438985790e-01 6.840310682659278552e-01 6.960805218254428439e+00 4.060587427614727574e+00 3.461170415727419236e-01 1.337692817220702324e+00 3.544034237513999486e+00 3.716983751848705886e+00 2.111248322793539410e+04 0.000000000000000000e+00
5.645340106746230546e-01 6.266457115354567264e+01 2.732720230724620669e-01 2.251025587323146337e-01 8.612338701869758362e-01 1.190666926634667888e+01 6.600413857374590521e+00 4.985961044439569112e-01 4.611258700676309275e+00 4.948993753421920827e-01 5.327939533692721552e-01 2.111248459905256095e+04 0.000000000000000000e+00
5.818500010995449889e-01 6.586250599750880497e+01 6.590567661065765970e-01 8.029955024884478931e-02 2.205820838781247586e-02 1.925047918884895637e+01 1.116386433753597274e+01 9.145244583322641452e-01 4.062015009989695002e+00 6.128520891537414528e+00 6.185870070640969942e+00 2.111248491960339743e+04 0.000000000000000000e+00
2.961255921095099719e+00 6.642146633466040839e+01 5.935484792415212096e-01 3.469346636012171636e-02 4.371797350429457163e-01 5.788682952698586348e+00 3.534309026962505040e+00 2.737356274242944143e-01 2.867999871952383595e-01 2.362479331199984767e+00 2.571118533582012589e+00 2.111248543932166649e+04 0.000000000000000000e+00
1.721981767043326839e+00 6.498288886646110996e+01 5.965235657769004662e-01 -5.898147750838300674e-01 3.294760652344465024e-01 4.618814273743602428e+00 2.633471547755833253e+00 2.189407599475841903e-01 4.379744155914038650e+00 2.021903189089677422e-01 3.005130924372217960e-01 2.111248737874398284e+04 0.000000000000000000e+00
2.412949779806346395e+00 6.516269567381505112e+01 5.800416013510667490e-01 2.707537028921531141e-01 3.911985058260732395e-01 6.949426870336782081e+00 3.820430592081788035e+00 3.005688932772094257e-01 8.463639206746387256e-01 3.033800862118392505e+00 3.212725742531277184e+00 2.111248802184139277e+04 0.000000000000000000e+00
2.855909372162296123e+00 6.544283156298391191e+01 6.406814891231867870e-01 -9.729666085388019581e-02 1.254655542794696765e-01 5.661561687607808757e+00 3.009271432939804036e+00 2.396410653427548110e-01 3.896282621845053584e-01 2.519142852538640565e+00 2.753600122206005807e+00 2.111248873099395860e+04 0.000000000000000000e+00
1.513371505172138309e-01 6.700235006783294978e+01 5.507358817255316730e-01 -5.153717755969859926e-01 5.641644300793721145e-01 4.939663406967047976e+00 3.035283241917719810e+00 2.490158068312790796e-01 1.158129415325843237e+00 3.203770876860088990e+00 3.386470911793161509e+00 2.111248896733433139e+04 0.000000000000000000e+00
2.032193454054134207e+00 6.580906519112190267e+01 5.418707812236562837e-01 -5.253785862811698459e-01 5.260725158798726930e-01 5.304458617200426218e+00 2.891452634438131497e+00 2.311852570156835429e-01 5.079863907259422717e+00 8.254492885565400950e-01 9.774111964510011630e-01 2.111248904029826372e+04 0.000000000000000000e+00
1.892528510443155509e+00 6.380693362953434900e+01 2.590393574927759568e-01 7.486854389227610984e-02 9.017672405258096990e-01 1.707559070209002172e+01 1.060335745627661552e+01 8.026693555994013352e-01 2.974923117486987234e+00 4.868128245494632189e+00 4.888561708418406759e+00 2.111249033469488859e+04 0.000000000000000000e+00
8.375377185322198104e-01 6.627144275756545255e+01 5.640106053212204928e-01 9.363567771014733032e-02 4.963298687257854391e-01 7.915173396984706677e+00 4.365191117692504008e+00 2.979413909723651610e-01 3.687161183365406103e+00 5.744057058631232060e+00 6.061317357974745690e+00 2.111249231832358055e+04 0.000000000000000000e+00
2.179256533414156038e+00 6.539731414261814280e+01 5.522641762213558181e-01 1.672706860214396851e-01 4.974952714564718215e-01 1.303639371069382413e+01 8.286480832794314466e+00 6.213140820860930669e-01 1.117793561846307071e+00 3.236177840095176172e+00 3.348842525902644418e+00 2.111249272087878489e+04 0.000000000000000000e+00
1.974776510375138683e+00 6.461224868786229081e+01 4.629586239300593764e-01 1.247032587599481435e-01 6.374972180105173969e-01 2.153945174190437228e+01 1.188402193865424472e+01 8.886435403698589308e-01 2.358863916388609816e+00 4.560010263836843158e+00 4.736411862652874838e+00 2.111249296690099436e+04 0.000000000000000000e+00
3.062290977017409599e+00 6.571459194657535363e+01 6.333340521052394090e-01 -2.605671363687246389e-01 2.192107988230057036e-01 5.830309056748724572e+00 3.144258484304492729e+00 2.411448673702586976e-01 6.260594334085517465e-01 2.732143662152567654e+00 2.750662518885512942e+00 2.111249342366596102e+04 0.000000000000000000e+00
2.143739464730197941e+00 6.394603211864987458e+01 3.275173606491916800e-01 2.223534087881062216e-01 8.234726491456634268e-01 1.148593993661653379e+01 6.439657596958504371e+00 4.698409042743134090e-01 1.416933026307847676e+00 3.476006915171213407e+00 3.645387722092073624e+00 2.111249404893175597e+04 0.000000000000000000e+00
