# psi Mf af cosiota Q A2220 A2221 A2330 phi2220 phi2221 phi2330 logL logPrior
1.272486997539840292e+00 6.630625250800162007e+01 6.566115727305474881e-01 -8.231845741211671896e-01 8.053848078748682138e-02 5.106292345373351083e+00 4.540288670750341815e+00 3.795202025386313904e-01 2.708288506588201638e+00 5.046460456269238115e+00 4.748532629287924856e+00 2.131647292092368298e+04 0.000000000000000000e+00
1.753692615262982590e+00 6.489787089600937975e+01 3.287014276897768927e-01 8.093869633512298378e-01 8.282457924612451894e-01 5.257716341758826850e+00 4.571572484365822753e+00 3.514671327412000612e-01 1.672307950193647308e+00 3.983000033082534141e+00 3.392759759952128640e+00 2.131649101118479666e+04 0.000000000000000000e+00
1.582903980548661327e+00 6.585165849163890073e+01 4.523946632508712429e-01 7.912102692702467355e-01 6.783035637996930323e-01 5.362354381247973478e+00 4.625537812309218566e+00 3.182453999279420964e-01 2.019000982808763389e+00 4.357742418664317441e+00 3.957614270186939454e+00 2.131649137149361195e+04 0.000000000000000000e+00
7.293926410524349535e-01 6.623618499602541476e+01 5.361617172681255594e-01 6.960914208305557516e-01 5.350629539864014683e-01 6.103408179231365693e+00 5.197184386025374359e+00 3.165057617619226327e-01 3.689241154331790007e+00 6.035900302794041217e+00 5.712671883351776891e+00 2.131650182380624028e+04 0.000000000000000000e+00
1.781172285495125518e+00 6.620762940407077224e+01 4.147218258961682946e-01 -4.050560266300589074e-01 7.499881935971498548e-01 9.451149380016413915e+00 8.742163014234330731e+00 4.272423195109349425e-01 3.535701129025852651e+00 5.851232085043388764e+00 5.412132909441343287e+00 2.131653540198978953e+04 0.000000000000000000e+00
6.762051694911856980e-01 6.624658347782273893e+01 6.110330902684087961e-01 8.578072652893165007e-01 3.278736822715784260e-01 4.989453336829256180e+00 4.406096547862760282e+00 3.986255389558206463e-01 3.807879484062281161e+00 6.125889022217466007e+00 5.663918951997868767e+00 2.131654256118462945e+04 0.000000000000000000e+00
1.415680449248077899e+00 6.688028188155999487e+01 6.399008710697039470e-01 5.387262594199857535e-01 2.819765404657817998e-01 6.718802215443608006e+00 6.065745482214754070e+00 3.233477980118136808e-01 2.357655075426669189e+00 4.672195144824175195e+00 4.231933720259147158e+00 2.131654926281307780e+04 0.000000000000000000e+00
2.457925346612086059e+00 6.618119833639528338e+01 6.461154794626442488e-01 4.790042351552720179e-01 1.536191202838452508e-01 7.624384580696649039e+00 6.647688560941564795e+00 3.568785008610151355e-01 1.239463541417045317e-01 2.449195963008143462e+00 2.080927328835767476e+00 2.131655141476282733e+04 0.000000000000000000e+00
4.388780262681354905e-01 6.607491247279348556e+01 5.484099425571524744e-01 -4.335279579448941267e-01 4.994333438394433777e-01 9.967280653595178563e+00 8.680834844603197098e+00 4.136073132168443522e-01 1.050024155528077374e+00 3.385762177153979202e+00 2.918401915491277698e+00 2.131655325507357702e+04 0.000000000000000000e+00
1.452949219257695823e+00 6.588476675733772936e+01 4.292005488529117008e-01 -9.517337763634750036e-01 7.195674582852497059e-01 4.506777689079689786e+00 4.234603674931385342e+00 6.286074822266864981e-01 3.047320666179370807e+00 5.349609964143926533e+00 4.831497333792813542e+00 2.131655839617275342e+04 0.000000000000000000e+00
1.798085718102206298e+00 6.669848638135806596e+01 5.421757730682632559e-01 7.916220658143199307e-01 5.492470487134583079e-01 5.365211566299578294e+00 5.041280005273383935e+00 3.594372662759703352e-01 1.533413594938334512e+00 3.831170437293023312e+00 3.396978969162764095e+00 2.131656410546728875e+04 0.000000000000000000e+00
2.855770864455774216e+00 6.570326042572803260e+01 6.289861775969055602e-01 -2.727924204132894936e-01 2.343188120727104917e-01 8.116422327535858017e+00 7.647343590661805912e+00 3.484649442855006218e-01 5.807979805501930493e+00 1.845393051972681997e+00 1.401194951983509629e+00 2.131657691894998425e+04 0.000000000000000000e+00
1.382654573362613437e+00 6.630221620282918593e+01 6.423868809568001881e-01 6.916293474336779878e-01 2.108242534484348896e-01 5.872861320465645463e+00 5.358275575936060520e+00 3.186896806974827134e-01 2.390090411277998150e+00 4.721636763980423979e+00 4.296687626052553277e+00 2.131660178054358403e+04 0.000000000000000000e+00
1.520587885769186354e+00 6.581457581277499003e+01 3.936780178495606908e-01 3.888262133091945350e-01 7.614749643549809655e-01 8.022241353298701583e+00 6.765577255218752306e+00 2.997303306528742994e-01 2.298642239333770210e+00 4.620469580077874561e+00 4.206023036733760101e+00 2.131662064031047703e+04 0.000000000000000000e+00
2.825015982114255308e+00 6.576679474149354121e+01 5.010880665788038923e-01 -5.105815544165870357e-01 5.919914550685835275e-01 6.934307836085827681e+00 6.127329590281134664e+00 2.947160329624087804e-01 5.819417128992372845e+00 1.885367855946680882e+00 1.550750622120845135e+00 2.131666816493124497e+04 0.000000000000000000e+00
9.190500213839468691e-01 6.604482796907791453e+01 5.882399818205724662e-01 -3.542635708887401091e-01 3.885913909647215059e-01 8.781057840930847291e+00 7.626424240042982028e+00 3.680123031102039977e-01 2.236618362012336547e+00 4.586208257903034990e+00 4.202971053236627341e+00 2.131667307386264656e+04 0.000000000000000000e+00
3.023296782291615248e+00 6.559596107960666700e+01 6.451586350356727229e-01 -2.747118317227625894e-02 1.345988495692007625e-02 9.473346032424995400e+00 8.679670395724825127e+00 4.065994172600758683e-01 5.819395372858149784e+00 1.864206818217520656e+00 1.425585063684670306e+00 2.131669866804804406e+04 0.000000000000000000e+00
9.331404040034009251e-01 6.568383433332128618e+01 5.006582222828700468e-01 -6.586644663728957738e-01 5.886745921814283689e-01 6.303249447841461794e+00 5.542593169795616781e+00 3.289494849144675159e-01 2.086688944514521804e+00 4.451459720533194719e+00 4.141118057907552163e+00 2.131669936673707343e+04 0.000000000000000000e+00
2.891165458942067001e+00 6.644008306639540251e+01 6.482056653205625629e-01 -6.960422467675536629e-01 1.757137872886543606e-01 5.737686397016455331e+00 5.086559755111446535e+00 2.926224471351431822e-01 5.947121960641947425e+00 1.961924201819163827e+00 1.389363047935134654e+00 2.131670011492042977e+04 0.000000000000000000e+00
2.043583673676334644e+00 6.595976420725537537e+01 4.953687650656271035e-01 -6.432735406609555451e-01 6.045924801439626073e-01 6.779535873231141707e+00 5.838068661437036511e+00 3.083965052565527110e-01 4.283311686499329696e+00 3.461446860484204691e-01 2.307951631415441213e-02 2.131670140049178008e+04 0.000000000000000000e+00
2.134694542089836666e+00 6.641111398375672081e+01 5.923052454264872146e-01 7.435116851600024335e-01 4.121385985682683994e-01 5.743793205923497069e+00 5.269269062758105804e+00 3.847353257429773077e-01 8.556380082693686440e-01 3.166703478156782214e+00 2.668567360179650017e+00 2.131674309234155589e+04 0.000000000000000000e+00
2.068973089183796077e+00 6.653689638882444513e+01 6.182575547651624204e-01 8.238537861887174074e-01 3.364574754691611602e-01 5.173329949005172068e+00 4.646195264183272222e+00 3.489099723565501909e-01 1.007829306259031554e+00 3.311093771364364446e+00 2.844104138920271030e+00 2.131674395087009543e+04 0.000000000000000000e+00
5.537519720330671413e-01 6.559997522767787359e+01 3.897263019039660104e-01 -7.990675751048982312e-01 7.631951883033954998e-01 5.394839006548584059e+00 4.536983800189622329e+00 3.289922539714483229e-01 1.314858803028174261e+00 3.658736144356768527e+00 3.279085112689793302e+00 2.131677152846816534e+04 0.000000000000000000e+00
2.803835077359915218e+00 6.599053493212831256e+01 6.296361176281652927e-01 -7.210218343261798335e-01 2.172362328131520748e-01 5.720772324225949390e+00 4.910334590064337590e+00 2.958390889861795547e-01 5.804469013845570124e+00 1.864996671125412675e+00 1.425069526861068692e+00 2.131677641642530943e+04 0.000000000000000000e+00
1.568685538891494868e+00 6.537545923374088375e+01 3.594142680323278438e-01 -4.602319848345887698e-01 8.017754734131807837e-01 7.622573763588087026e+00 6.875504216455940565e+00 3.490697966446183464e-01 3.179751609627708309e+00 5.471842959805206519e+00 4.871042848458995600e+00 2.131678397480691274e+04 0.000000000000000000e+00
2.450317720831263202e+00 6.671926825895303637e+01 6.300190276529415989e-01 4.781197557282363952e-01 3.088631753193485929e-01 7.581657182933836836e+00 6.970081162341755565e+00 3.399673038673278191e-01 1.085056586272682005e-01 2.394190943616969491e+00 1.847812052744727040e+00 2.131678502615681646e+04 0.000000000000000000e+00
1.294645990391418033e+00 6.618059504777752977e+01 6.481921852736493017e-01 -7.062696420800720354e-01 1.295257534740255345e-01 5.800383195740072217e+00 5.058278359075881525e+00 3.213724865939726061e-01 2.763873882476041821e+00 5.117851736298964838e+00 4.821615337865089224e+00 2.131678605424727721e+04 0.000000000000000000e+00
1.087042421809625070e+00 6.627424550891858246e+01 5.378016961472261714e-01 -4.267923623631026953e-01 5.473298252164071620e-01 7.469959065507380203e+00 6.987130263131458463e+00 3.364696902432841030e-01 2.388814890360965393e+00 4.705873130507190361e+00 4.332985511851554783e+00 2.131679531669657808e+04 0.000000000000000000e+00
6.480600309849967600e-01 6.696178177805823850e+01 6.187999676115867320e-01 -7.111520527272678915e-01 3.600571307912377450e-01 5.888085939700133942e+00 5.394128244883977352e+00 3.489238386538628944e-01 1.471046361265464952e+00 3.766074231259598726e+00 3.290349778967929240e+00 2.131679904125219036e+04 0.000000000000000000e+00
1.006428490491464878e+00 6.694275713495255786e+01 6.688384765289757672e-01 -7.301989140056363015e-01 1.033935905003605660e-01 5.534002861165057574e+00 5.003218678968247346e+00 3.357896405994913458e-01 2.185632547529670511e+00 4.481517171474265204e+00 4.072897999718629869e+00 2.131680126574893075e+04 0.000000000000000000e+00
9.355138713974798792e-01 6.581593637965521282e+01 5.982403719039970369e-01 -1.733293314147004993e-01 3.491741193846681357e-01 1.014428702437942498e+01 8.843090927187361672e+00 3.562302127621944647e-01 2.437540883147140569e+00 4.779902867525037458e+00 4.390227676651003996e+00 2.131680591233582163e+04 0.000000000000000000e+00
1.018019941123170291e+00 6.663030663950516441e+01 6.222708484817479624e-01 -3.670989315597770752e-01 3.156823390044312672e-01 7.982771514199465734e+00 7.026950610692368926e+00 3.347093920696053715e-01 2.357348995838987271e+00 4.673371265790304818e+00 4.297339412188745378e+00 2.131682398463331629e+04 0.000000000000000000e+00
1.208586896675418965e+00 6.725712691515654740e+01 5.954584712051260720e-01 2.622656880893122766e-01 4.420241947740676247e-01 7.852749828977191093e+00 6.986601600100765808e+00 3.158467964626217594e-01 2.690779283294376434e+00 4.976500467670791572e+00 4.522665503383491270e+00 2.131685247255391369e+04 0.000000000000000000e+00
2.203244941701721249e+00 6.542764616851732740e+01 3.927154957529673807e-01 7.299857691012742178e-01 7.567064240516649942e-01 5.911043193116805483e+00 5.230880100555397760e+00 3.579070660166081552e-01 7.379129149461762793e-01 3.081414406216085755e+00 2.612593032528711667e+00 2.131687052519270947e+04 0.000000000000000000e+00
1.887999225416449933e+00 6.677874492460904321e+01 5.182490614649694072e-01 6.342952178565607335e-01 5.998001777508398247e-01 6.679405197724733512e+00 6.221809489966829254e+00 3.900694788598756402e-01 1.372609224327824284e+00 3.693791678899720488e+00 3.260527696068247216e+00 2.131687889856397305e+04 0.000000000000000000e+00
1.007612862293812972e+00 6.683554085719833893e+01 5.330893511643569616e-01 1.860101550771256773e-01 5.630818284437345556e-01 9.154823912814578080e+00 7.942629131992212876e+00 3.780735822502890309e-01 2.859165009548622294e+00 5.197553019411979669e+00 4.861427654460119818e+00 2.131688094788326998e+04 0.000000000000000000e+00
2.940591382143118993e-01 6.568490204334490556e+01 4.311894216380600109e-01 4.666755768721903563e-01 7.042233800884877271e-01 8.942389075883509619e+00 7.645529458101762543e+00 3.704558316474245716e-01 4.684311209104703444e+00 7.380675603646401628e-01 2.788098803046302199e-01 2.131689570474249558e+04 0.000000000000000000e+00
1.854047303373189126e-01 6.656815436577413436e+01 6.202552912821490683e-01 -5.079537067703736586e-01 3.365120619504411437e-01 7.859705076882891994e+00 7.229884035968135336e+00 3.511280349119920707e-01 4.113014685836254292e-01 2.721922937320343294e+00 2.340096471290364910e+00 2.131690440582561496e+04 0.000000000000000000e+00
2.381236830028709672e+00 6.667236006804758119e+01 6.434563261828034619e-01 4.712357894602911546e-01 2.258126106976851566e-01 7.899442276681046593e+00 6.802160926805344232e+00 3.137043915588579868e-01 2.735463962257090875e-01 2.573773382669273246e+00 2.101782088282838856e+00 2.131693236352133681e+04 0.000000000000000000e+00
1.333134323615903893e+00 6.672457909841267565e+01 6.620644870512347735e-01 3.593252839220191230e-01 8.027554574830339518e-02 7.563869806507013571e+00 6.451010415551904131e+00 2.952097666480479887e-01 2.568218762584641990e+00 4.891029252819609319e+00 4.535947373472148492e+00 2.131693406007841986e+04 0.000000000000000000e+00
2.557784388846193746e-01 6.617973495953368968e+01 6.537329561104133768e-01 5.801399997737823888e-01 8.303863389868053335e-02 7.149838624099054130e+00 6.262291116170365157e+00 3.516287082088617733e-01 4.701552390388081371e+00 7.286427935457904237e-01 2.484132871394704456e-01 2.131696022675183849e+04 0.000000000000000000e+00
1.987764571958077875e+00 6.647743046463462235e+01 6.507690573935471789e-01 6.919800698036786546e-01 1.494426577691544689e-01 6.211007078593227426e+00 5.332519315290824125e+00 3.233668939262834829e-01 1.198327467637596122e+00 3.547683051897718265e+00 3.194596057835283887e+00 2.131696315324044917e+04 0.000000000000000000e+00
3.655857481006683507e-01 6.680408393774102649e+01 6.445558061832892260e-01 -4.925073179196697848e-01 2.364040003586705962e-01 8.449177032330398518e+00 7.425955158126837929e+00 3.969780572315667611e-01 8.573099118848980238e-01 3.162329121150394329e+00 2.744167849834632911e+00 2.131696357476402045e+04 0.000000000000000000e+00
1.340558198686996327e+00 6.646400369361977312e+01 5.105865792454773455e-01 -6.614755589048459949e-01 5.889401000551777177e-01 5.989578553407350903e+00 5.022060358655040524e+00 2.765036648210343895e-01 2.874954266129879255e+00 5.207869685522831915e+00 4.771006140216379698e+00 2.131700192456983496e+04 0.000000000000000000e+00
1.367949220088452655e+00 6.601697543824970182e+01 4.876320140613657483e-01 9.315769372539224324e-01 6.303854034486171543e-01 4.621678426318924338e+00 4.176589423859394579e+00 5.040831769431851628e-01 2.400961508673288947e+00 4.719253027397757094e+00 4.268234648763858274e+00 2.131700834165263950e+04 0.000000000000000000e+00
1.090143522373539842e+00 6.581720924865344102e+01 4.387012164131349201e-01 -1.746572994774787946e-01 7.016618372129787007e-01 8.760194277729578261e+00 7.841964737296230226e+00 3.557081496239792862e-01 2.550104708120319863e+00 4.881144153845541567e+00 4.563385380845109474e+00 2.131702377162690027e+04 0.000000000000000000e+00
9.316342336978287175e-01 6.566353146806305574e+01 6.374550048520112311e-01 -6.906080497013018515e-01 1.627480912632683907e-01 6.059969834332880723e+00 5.409063366156755315e+00 3.370211524596351538e-01 2.059669449794785834e+00 4.419878974079034073e+00 4.086414957613129673e+00 2.131702603647165597e+04 0.000000000000000000e+00
9.075415973482087173e-01 6.523125906938201979e+01 3.405300149326231374e-01 -5.263036617262907280e-01 8.185482049562418094e-01 7.126307496376938388e+00 6.045176943348753440e+00 3.079160937920328300e-01 2.105315745302878572e+00 4.430838145281405183e+00 4.019697191308676310e+00 2.131703550343384632e+04 0.000000000000000000e+00
1.585768781471893041e+00 6.515441663238748049e+01 3.433881903370801791e-01 7.479146952388682212e-02 8.189536225970308614e-01 1.083365653159259701e+01 9.595907995622445341e+00 4.292248356626841010e-01 2.540286595915118628e+00 4.848865598178211833e+00 4.305677286559662420e+00 2.131703779447483976e+04 0.000000000000000000e+00
2.668293282829363733e+00 6.657927909250460630e+01 5.256671963931739411e-01 -3.393141153716925373e-01 5.707950056103247016e-01 7.840320293087722270e+00 6.828467201674604858e+00 2.817030109641980307e-01 5.627472000866981183e+00 1.649951162836226448e+00 1.179861015508439470e+00 2.131705437636341230e+04 0.000000000000000000e+00
3.078580448766104816e+00 6.621450309733025108e+01 5.941532252816350557e-01 -5.481257165622793748e-01 3.810677197071001276e-01 6.893263075651721472e+00 6.052395168114886204e+00 3.152980380597039112e-01 6.273611241585340892e+00 2.321414284386120741e+00 1.876625123145077012e+00 2.131706299455403860e+04 0.000000000000000000e+00
