# psi Mf af cosiota Q A2220 A2221 A2330 phi2220 phi2221 phi2330 logL logPrior
1.916408715170889510e+00 6.581076043165444389e+01 6.179063480108124562e-01 -4.513126006679230584e-01 2.555279782562371316e-01 6.017397182306136294e+00 2.315273422502614142e+00 1.520154321286270038e-01 4.913979030716828511e+00 9.923199181298691940e-01 5.059674597618856851e+00 2.113880183883836798e+04 0.000000000000000000e+00
2.973126817907849606e+00 6.628150189830745376e+01 5.318779213259042793e-01 -6.146708183896638644e-01 5.435172303464440580e-01 4.155109294831214939e+00 1.778104244558350588e+00 1.227656229681056838e-01 7.681497005997106609e-01 3.270078228032969658e+00 8.169806827535996963e-01 2.113880266281876175e+04 0.000000000000000000e+00
5.764222983215325780e-01 6.644150629471106129e+01 5.978002932216819332e-01 -6.096106333853962278e-02 3.735083340468398627e-01 2.091530504028471071e+01 7.261818146016028486e+00 5.638324934221932150e-01 3.176046973342880886e+00 5.500834622350274650e+00 2.986935790430783833e+00 2.113880381081728046e+04 0.000000000000000000e+00
2.338079246411982837e+00 6.602742890462135961e+01 4.628860094508298606e-01 1.340528944820559010e-01 6.683424273983334940e-01 9.163760713833804417e+00 3.916453852801692559e+00 1.198469967342720710e-01 8.276994967966978534e-01 3.316432155097894352e+00 9.443252273665627694e-01 2.113880768654038911e+04 0.000000000000000000e+00
1.268457967476176007e+00 6.686430227834594575e+01 5.126345592522476569e-01 2.572612393231842320e-01 6.143692132693824304e-01 5.078210630685221716e+00 2.017871674624832412e+00 1.641846124573159149e-01 3.571373558963507833e+00 5.828154048858402270e+00 3.278804212335143742e+00 2.113880911828048920e+04 0.000000000000000000e+00
2.062104333481300511e+00 6.552535196290889985e+01 6.463672952026323637e-01 5.507276149217882333e-01 7.856642998012498824e-02 5.058976488725146936e+00 2.512034947699733234e+00 1.499093013121352291e-01 1.910045860445752641e+00 4.235621975836128428e+00 2.662753111920810323e+00 2.113880959235475166e+04 0.000000000000000000e+00
4.938989972392666128e-01 6.625983862346531339e+01 5.875273049626672517e-01 -1.519202342958170249e-01 4.184656062589683923e-01 1.808986536060539407e+01 8.099277687042562235e+00 4.999728425453492386e-01 2.256770260999468647e+00 4.622653000076963892e+00 2.340809541552623330e+00 2.113881229982382865e+04 0.000000000000000000e+00
2.507237427766942250e+00 6.930859632613048404e+01 6.527416103418094417e-01 -1.794224827697756819e-01 4.042627516667811061e-01 5.691757805798959069e+00 2.878913898496512136e+00 2.305430027729518661e-01 1.213753555936127326e-01 2.036261437940212637e+00 5.725560259933062390e-01 2.113881246059271871e+04 0.000000000000000000e+00
1.092694956159951269e+00 6.625689791462582434e+01 6.473776929662267143e-01 -4.437089911108765827e-01 2.074371900396486390e-01 4.755476625691553494e+00 2.036667429852242694e+00 8.593072777161203657e-02 3.344661516392363421e+00 5.703987336806618735e+00 2.977470469266061404e+00 2.113881508820220915e+04 0.000000000000000000e+00
4.992232882358110801e-01 6.596556668675484048e+01 5.716221796480053241e-01 1.664282332557227573e-01 4.407776153583692902e-01 1.678769054827943918e+01 7.492366613751411997e+00 2.285580200404704054e-01 4.947048225215509021e+00 1.128809764509869140e+00 5.488179852101599643e+00 2.113881681414183186e+04 0.000000000000000000e+00
1.385351908582078240e+00 6.825969052029499551e+01 5.980159368557881328e-01 3.423079158131940303e-01 4.678815455815785174e-01 4.682884746664522702e+00 1.625054506289747236e+00 2.230053359204501873e-01 3.472918377132568235e+00 5.476403788716655896e+00 3.571334592220698045e+00 2.113881852166822864e+04 0.000000000000000000e+00
6.726607287227586163e-01 6.788466814534382365e+01 6.561509141609495055e-01 -3.468227993739978476e-01 2.547788047606473483e-01 6.694172095055332505e+00 2.524713023858367489e+00 2.304392124810558939e-01 2.699544401372515168e+00 4.867256590293273177e+00 3.075558553340437040e+00 2.113881912344830562e+04 0.000000000000000000e+00
8.592679454308492781e-01 6.626776777972672505e+01 6.311713427536200793e-01 -9.688649486852064507e-01 2.270275355457638811e-01 2.887206568815064767e+00 1.106700101610361475e+00 1.792464587676212140e-01 2.870805894335636044e+00 5.300489950867582678e+00 2.857716054499102043e+00 2.113882026172827682e+04 0.000000000000000000e+00
2.122369496790217802e+00 6.719967359937838580e+01 5.416130538348020718e-01 9.250440006895403744e-02 5.857675774582642436e-01 2.059617717257744474e+01 1.126348555774543136e+01 6.234677838639771652e-01 1.135848646188399202e+00 3.261046709811878941e+00 1.697470512738440407e+00 2.113882077189186384e+04 0.000000000000000000e+00
1.552253383004831955e+00 6.709473013215193760e+01 5.961071298040816480e-01 -3.547969682423970372e-01 4.555014044411128671e-01 5.336302408856969492e+00 2.718860497910097429e+00 1.697593777200940290e-01 3.931098380662692016e+00 6.121618688300190847e+00 4.515180695186423065e+00 2.113882266590350264e+04 0.000000000000000000e+00
9.076055311162810335e-02 6.371517023131078616e+01 2.978275454656595933e-01 9.562977010214726015e-01 8.439815124004410585e-01 2.912268418069435594e+00 1.157140070073288562e+00 2.510003253163328174e-01 5.927594538279518765e+00 1.963454945586499800e+00 5.766451524172281573e+00 2.113882525060157786e+04 0.000000000000000000e+00
2.418779741645681991e+00 6.497653308180294118e+01 6.310559460862128489e-01 9.523491078100796425e-01 7.016677457126359319e-02 3.041105374884998103e+00 1.296888880549943446e+00 1.596745482258041249e-01 1.256682875058384274e+00 3.732522388956976744e+00 8.194941822218821947e-01 2.113882629168344283e+04 0.000000000000000000e+00
1.579292243292397480e+00 6.425862871552290301e+01 4.126343553256835439e-01 -6.769468945902360479e-01 7.036473616053399160e-01 4.137421450669152456e+00 1.896380115726480131e+00 8.672272945100518993e-02 4.226260711111575752e+00 4.280806590182488769e-01 4.022631626522118253e+00 2.113882648976741984e+04 0.000000000000000000e+00
1.395610152926975545e+00 6.914830339605900633e+01 6.945703214681132609e-01 3.138494217594735014e-01 2.380855267737707615e-01 4.782606600114994500e+00 2.287937826741731850e+00 1.920681646257816344e-01 3.348648000933073909e+00 5.318942887905487638e+00 3.606720496713265778e+00 2.113882767237339067e+04 0.000000000000000000e+00
1.912940468901523472e+00 6.844707741180543792e+01 5.452164442682055912e-01 -8.305001064413333189e-01 6.046868227952716390e-01 3.128735814751766764e+00 1.309479434986256186e+00 2.056241579222412297e-01 4.891120800781806111e+00 6.506007207061846875e-01 4.938812978261408304e+00 2.113882768873403256e+04 0.000000000000000000e+00
2.057182791980443071e+00 6.690982994392767580e+01 6.126793207873076907e-01 -2.456711790188357836e-01 3.662230031444220768e-01 1.116499211622688392e+01 4.709314260385412787e+00 4.053235355258854589e-01 5.297194529135392571e+00 1.354529343443479972e+00 5.439748634529583349e+00 2.113882785778087418e+04 0.000000000000000000e+00
1.899928644499038644e+00 6.879233693014558071e+01 6.040308805249750002e-01 1.074002270462196124e-01 4.835186625285215478e-01 1.551779427201314654e+01 5.555625590948688242e+00 4.595242896921676867e-01 2.942690376577887790e+00 5.079006610447071246e+00 3.023540717468761407e+00 2.113883490464467468e+04 0.000000000000000000e+00
1.682536767230733865e+00 6.607063108440043209e+01 3.176966912059345782e-01 -3.046768640736741141e-01 8.584195953974397275e-01 6.027602685270677441e+00 1.862095631211990732e+00 2.723599110485803720e-01 4.248980147501838722e+00 6.223447582689334290e+00 4.053678573189672285e+00 2.113883620975670783e+04 0.000000000000000000e+00
2.048390721945399395e+00 6.365469471430269266e+01 2.377143337103683196e-01 2.773888578718179954e-01 9.147806051411131456e-01 9.336055612615290045e+00 3.314725157825411994e+00 3.630055741948074455e-01 1.976315357597815625e+00 4.040936763890502270e+00 1.694209270775474341e+00 2.113883683610854860e+04 0.000000000000000000e+00
1.919468793027011566e+00 6.882397970618644933e+01 6.139881002160989532e-01 7.565667970530708109e-02 4.673993931218052289e-01 1.959725107837507352e+01 8.769471648138475572e+00 4.829110481114416431e-01 2.972007493048572258e+00 5.112980159884121356e+00 3.393237578957750245e+00 2.113883750205230535e+04 0.000000000000000000e+00
1.811936965182662451e+00 6.803524543648885015e+01 6.698144168888593430e-01 1.324325364469035038e-01 2.626347640342364120e-01 1.049570861312639281e+01 5.359488173612919404e+00 4.408331087078997124e-01 3.028070148902517023e+00 5.106082094748917832e+00 3.634184971433138234e+00 2.113884172271956413e+04 0.000000000000000000e+00
2.963912124680796900e+00 6.675401590674925956e+01 3.863936866045522001e-01 -5.809397591580857112e-01 8.013056783250830373e-01 4.010632972264145835e+00 1.892952959041618533e+00 9.630013538915208060e-02 6.572898866611258661e-01 2.816175313577335526e+00 7.862003468472591461e-01 2.113884230252959605e+04 0.000000000000000000e+00
1.898636120773026681e+00 6.640593142255325176e+01 6.461173195824427840e-01 1.585512513140484026e-01 2.193661529603518900e-01 1.309710436068187889e+01 6.006430810485031913e+00 4.960711163281587566e-01 2.716704247168206354e+00 4.765492805914946395e+00 2.842096945922215401e+00 2.113884532995054178e+04 0.000000000000000000e+00
2.796706929764916638e-01 6.810109536203195546e+01 5.985246336736137485e-01 2.220469257235281255e-02 4.846321391303722859e-01 1.497495824754530247e+01 6.675842205743713897e+00 3.047420930964124808e-01 2.875031408585640991e-01 2.490173630467686028e+00 5.600234125867668000e-01 2.113884533738627215e+04 0.000000000000000000e+00
2.823400932926315221e+00 6.918966158600792937e+01 7.181888297292838841e-01 -4.737897347433392969e-01 7.492521263726485692e-02 4.015185314069159794e+00 1.927955427921713261e+00 1.888470833723107645e-01 3.906387452551207673e-01 2.289530455870332659e+00 7.695858730877233045e-01 2.113884546936512925e+04 0.000000000000000000e+00
1.795048942874377662e+00 6.724133877611107835e+01 6.048324990108620014e-01 1.050479544460896503e-01 4.452731021879182127e-01 1.055771618086733277e+01 5.581644358493059066e+00 3.161120789280601473e-01 3.111508925714378204e+00 5.125271711265050989e+00 3.391870384488947732e+00 2.113884592853881622e+04 0.000000000000000000e+00
1.956660744735562840e+00 6.690956904147824957e+01 6.438235608872714399e-01 1.051044101592211871e-01 2.496405371079189195e-01 2.191947048956970434e+01 9.539088284494996017e+00 3.628273406037104132e-01 2.661679282429363358e+00 5.116429505449029413e+00 3.146690540675375569e+00 2.113884761079970485e+04 0.000000000000000000e+00
7.790401313660383353e-01 6.541123237986141703e+01 5.757638401100971803e-01 -1.082828135296120264e-01 4.208561033633620441e-01 9.043248965127395067e+00 4.114111425098004204e+00 2.429592824784071459e-01 3.289136993412150378e+00 5.651206915935397923e+00 3.380215113972402374e+00 2.113884806557591583e+04 0.000000000000000000e+00
6.112684806406034621e-01 6.859358713049776668e+01 6.754278774956535836e-01 2.491893270593639395e-02 2.567517347830204910e-01 1.716614380414660346e+01 7.219729602803072410e+00 5.055391073673809466e-01 3.754146487061594151e+00 5.856769512147834256e+00 4.080848546135293908e+00 2.113885140937726101e+04 0.000000000000000000e+00
1.583970348575596682e-02 6.655440799971103161e+01 6.721754620204980490e-01 -6.927210271410495779e-02 3.500837792517069030e-03 6.910287273597158553e+00 3.640828089195120132e+00 2.326551871228282609e-01 4.946338670770042967e-01 2.684605717960442561e+00 1.252327078682546224e+00 2.113885336522614671e+04 0.000000000000000000e+00
1.370781129515380004e+00 6.837743464109627212e+01 6.214543660739506592e-01 3.540810458575682773e-01 4.105869271581097935e-01 4.605469257308784314e+00 1.581775025316094929e+00 2.126018016154895551e-01 3.487040307155096830e+00 5.467592201264899643e+00 3.592832541838287597e+00 2.113885358238620393e+04 0.000000000000000000e+00
3.134514410241403759e+00 6.503505221682267745e+01 6.238317217158870776e-01 2.365937405562801299e-01 1.517851164432082733e-01 6.464852456432525152e+00 2.676362949771278199e+00 1.374358280978380253e-01 1.655952065387173155e-01 2.614785581064743347e+00 6.241849330834040366e+00 2.113885469533635478e+04 0.000000000000000000e+00
6.607205355493258603e-01 6.894236747400309184e+01 6.180878761648423980e-01 -2.612624557016891835e-02 4.552277518495885245e-01 1.328768394090617555e+01 5.617831545489138989e+00 4.619552608588921583e-01 3.479185111105706163e+00 5.629414327134076856e+00 3.788974892997011512e+00 2.113885658099941429e+04 0.000000000000000000e+00
2.185987946862305353e+00 6.847220878276829126e+01 6.495383495483282310e-01 -2.278389730351292053e-02 3.176278453483349917e-01 1.686260236921994959e+01 5.447623365211924806e+00 6.268684860352521371e-01 3.724900346891389380e-01 2.489309135277764096e+00 1.098814147800264013e-01 2.113885670429010861e+04 0.000000000000000000e+00
2.063060862624229497e+00 6.619541936952673211e+01 5.513149135029639103e-01 1.190439365258749854e-01 4.937778810271150065e-01 2.254907373840590168e+01 8.626225382316949464e+00 6.868257889651061543e-01 1.794580392613333464e+00 4.091222350265197427e+00 1.929111283084652406e+00 2.113885705676308862e+04 0.000000000000000000e+00
6.765410575176054042e-01 6.593795916995367179e+01 6.451000131326934950e-01 9.078636976957450699e-02 1.763448967867031203e-01 1.236838744995262829e+01 5.239877788491191346e+00 2.271870172714913205e-01 3.968001449682900361e+00 9.775049492025882081e-02 3.847132633034323401e+00 2.113885750475377426e+04 0.000000000000000000e+00
2.086731245075895469e+00 6.782144523811918191e+01 5.479195677231436523e-01 -8.914726821287544123e-02 5.594191589365744566e-01 2.468217092331088836e+01 7.953473497135951753e+00 9.737756251809165375e-01 5.783956897180607903e+00 1.542194397331050348e+00 5.581526069584685779e+00 2.113885806501844490e+04 0.000000000000000000e+00
6.737064889557299319e-01 6.529426639031753155e+01 6.188045554877353860e-01 -2.052665670102685747e-01 2.600212849136694371e-01 1.015513069000341417e+01 5.091616837984043187e+00 1.244392496019629119e-01 2.838512721378075643e+00 5.263880143785104160e+00 3.531885720712168997e+00 2.113885835818724445e+04 0.000000000000000000e+00
2.151650205250752901e+00 6.858012598025659656e+01 7.109363333321070400e-01 1.665404409276218523e-01 7.490688241419959925e-02 1.266473729433548812e+01 6.491925527508631610e+00 4.052397406891568021e-01 1.273515039920919190e+00 3.335827199449329594e+00 1.683545391329589913e+00 2.113885889616864006e+04 0.000000000000000000e+00
6.519700172006608341e-01 6.318405767081129198e+01 2.840979793112250462e-01 -1.385808257075653305e-01 8.592491297965035857e-01 1.261335276315588594e+01 6.270763788131407779e+00 1.787986188255755171e-01 2.954543816538479639e+00 5.347033158147976195e+00 3.171307156685662765e+00 2.113885933187497722e+04 0.000000000000000000e+00
4.870305331038108920e-01 6.800254737628267776e+01 6.797999708170385791e-01 -6.238023249871049725e-01 1.220270968068501993e-01 4.126755403328184357e+00 1.550672577995807266e+00 1.860753109279938144e-01 2.110748081441517154e+00 4.143373932439736507e+00 1.982084888338047524e+00 2.113885949016609811e+04 0.000000000000000000e+00
3.572744496599998820e-01 6.861998952892821535e+01 6.871962653419046996e-01 1.029474550500170532e-01 1.866895746008021550e-01 1.775261218051674561e+01 6.724609762778595012e+00 5.269509871751467678e-01 5.967069418121999647e+00 1.813412487834730191e+00 5.965526434609207840e+00 2.113886041738391577e+04 0.000000000000000000e+00
4.493479414770902847e-01 6.545702421455213482e+01 3.635315700136524386e-01 -1.284593766397148784e-01 8.042876863544482502e-01 2.109985835020390255e+01 9.527467882778397623e+00 6.582815965909334377e-01 1.905693614972256977e+00 4.092259928398402913e+00 1.686712266708821462e+00 2.113886335427412996e+04 0.000000000000000000e+00
6.604880995397262033e-01 6.602228957676371124e+01 6.439589573013437818e-01 4.817719640553422833e-01 3.142993105435742951e-02 5.490671465886798330e+00 1.793578006785209844e+00 2.131857736234037404e-01 4.752092621918516002e+00 8.610528657395866148e-01 4.473604872022816537e+00 2.113886367946774408e+04 0.000000000000000000e+00
2.498158405562005413e+00 6.239177289405257909e+01 2.108270604463989839e-01 6.889423349559595788e-01 9.230157719544531680e-01 3.959942055706262565e+00 1.837109975524513716e+00 9.963958683807053185e-02 1.056312378378142736e+00 3.549058527332282331e+00 1.458702139829540112e+00 2.113886477258344530e+04 0.000000000000000000e+00
