# psi Mf af cosiota Q A2220 A2221 A2330 phi2220 phi2221 phi2330 logL logPrior
6.006109025466499496e-01 6.051953508849109653e+01 1.343392353774043868e-01 1.796718835548196669e-01 9.777851734982186960e-01 1.225265131634442639e+01 6.108254190129758676e+00 4.953762333309701393e-01 4.398671313464762811e+00 2.070517379627442311e-01 3.780743341170068605e-01 2.137879096682423915e+04 0.000000000000000000e+00
3.092660916900269452e+00 6.682840475382573686e+01 6.687081538982569962e-01 1.412979288533795508e-01 1.430478997918084583e-01 6.133325812859707682e+00 3.314799030154372605e+00 1.999087918591473390e-01 1.883616802358563935e-01 2.141838814212031483e+00 2.265977019783910418e+00 2.137884695184064913e+04 0.000000000000000000e+00
1.890765019521208901e+00 6.592933728273243332e+01 6.505965187886698642e-01 -5.275100433239620079e-01 1.374488142896066745e-01 5.190187760286741003e+00 2.621743736847649053e+00 2.335385764089950578e-01 4.764429253923643692e+00 5.659526138560028174e-01 6.684274298466055253e-01 2.137885726558035094e+04 0.000000000000000000e+00
2.311814526024491556e+00 6.726018347052021795e+01 6.202395572101708776e-01 4.996780104375111442e-01 3.905600315567256953e-01 5.029334493792868344e+00 2.633674068882229324e+00 2.358911062003594405e-01 1.268303151865221245e+00 3.276405547232424276e+00 3.388097633615648974e+00 2.137886050856127622e+04 0.000000000000000000e+00
2.491260070555568529e+00 6.561957205838550067e+01 6.376855794770134311e-01 2.550137062185769965e-01 1.634138059576485391e-01 6.283347833525105841e+00 2.997352682783906097e+00 2.362614505302675361e-01 7.594980851658389431e-01 2.917236862330396807e+00 2.977880454539190591e+00 2.137886403269762377e+04 0.000000000000000000e+00
2.118726597746371620e+00 6.675602218003363930e+01 4.708492039984112920e-01 4.224275967069401339e-01 6.918837983552902360e-01 6.288386711188231004e+00 3.729011608742345718e+00 3.278727018770210555e-01 1.642823782246300546e+00 3.643925917104612555e+00 3.776650616282687167e+00 2.137887062988507751e+04 0.000000000000000000e+00
2.832911460280266969e+00 6.365266936937754849e+01 2.846793470310041707e-01 -9.179300596203206208e-02 8.618778586384965301e-01 5.688028688816530121e+00 2.809920936621120635e+00 2.229450124434167457e-01 4.118504368611203836e-01 2.587712390861854228e+00 2.765368403245112017e+00 2.137888086976738123e+04 0.000000000000000000e+00
2.296022825804860279e+00 6.557099819470940361e+01 6.402645115582943358e-01 4.381424251832694017e-01 1.313721106585122034e-01 5.853320513804990632e+00 2.842352599166939608e+00 2.551371625517377395e-01 1.297628992774711998e+00 3.481168520244477982e+00 3.640104284442930549e+00 2.137888360845513671e+04 0.000000000000000000e+00
8.200666584197040532e-01 6.563056678295940571e+01 4.790407211021127099e-01 -1.637787292190536759e-01 6.423059856491102337e-01 7.832782209676999230e+00 4.433022911446756531e+00 3.803999728802492375e-01 3.144947729596776931e+00 5.240297203876401966e+00 5.358434945788602022e+00 2.137888601718118298e+04 0.000000000000000000e+00
1.065425261402721091e+00 6.581555656062469950e+01 6.469631559102365648e-01 9.004412149892210282e-01 1.957167619549604887e-01 3.101340988752464334e+00 1.904670687585310107e+00 3.530492256953675079e-01 3.812339859011292020e+00 5.891839551863180979e+00 5.922199816817856011e+00 2.137890993392609380e+04 0.000000000000000000e+00
4.082650438541025606e-01 6.326995840016284944e+01 2.606882358970697977e-01 4.416455286478562225e-01 8.831343820871619954e-01 6.374856112084000159e+00 3.261309364213525797e+00 2.969354072758636498e-01 5.241433500696484948e+00 1.066184124019026846e+00 1.014585391527325964e+00 2.137893604646677704e+04 0.000000000000000000e+00
2.335820860005143995e+00 6.472092315265832951e+01 6.306283075438767760e-01 2.920803292224670444e-02 7.401275995436649990e-02 1.002887892451480667e+01 5.262396759774278898e+00 4.316667346965281649e-01 4.590051263159828920e-01 2.628475051125099604e+00 2.853375107099404229e+00 2.137898609947594377e+04 0.000000000000000000e+00
1.027857784049963419e+00 6.639814281441627486e+01 5.476430877653862828e-01 -5.770155982243232451e-01 5.406982166059987049e-01 4.293801148934720757e+00 2.380032818583296184e+00 2.420619740976085454e-01 3.102320393385603836e+00 5.224161765688263515e+00 5.512390127784448701e+00 2.137900251719043081e+04 0.000000000000000000e+00
3.648164749606117585e-01 6.554041690801163611e+01 4.012813774002603751e-01 2.715101225540533236e-01 7.643547457804602541e-01 9.604700839597249740e+00 5.665313065423615235e+00 3.959857569247108300e-01 5.400423993241779463e+00 1.128158482541743002e+00 1.312143118084738713e+00 2.137901859877647803e+04 0.000000000000000000e+00
6.197605969771596834e-01 6.669725202785247120e+01 6.569846278756692470e-01 4.746981711061590836e-01 2.363430901779100257e-01 5.545007203652149386e+00 3.435345571882617133e+00 2.964490367198009957e-01 4.613162915569660960e+00 3.251219695063128357e-01 3.650371788194599620e-01 2.137902218636509861e+04 0.000000000000000000e+00
1.643905066572814988e+00 6.687889877251934934e+01 6.492431190961519549e-01 8.369911374452813080e-01 2.618695327613312918e-01 3.255539319076734994e+00 1.800710796722967189e+00 2.554907755838571326e-01 2.709652983490883127e+00 4.782174336650239610e+00 4.757857984889551695e+00 2.137905476329822341e+04 0.000000000000000000e+00
1.885458611835552523e+00 6.493008691196206428e+01 5.923173789283664448e-01 5.094666252798248918e-01 3.314420213318444164e-01 5.558588372738762828e+00 2.959530320445578511e+00 2.791837297997117329e-01 2.297713470615686759e+00 4.480942407725201804e+00 4.569604563808239206e+00 2.137905954319067678e+04 0.000000000000000000e+00
1.808045019306757428e+00 6.575774304420640703e+01 5.908457139916644119e-01 -2.139111102147758237e-01 3.895651119290405306e-01 9.588128704514019773e+00 5.028135919093610795e+00 4.658802982343606680e-01 4.227342474858434507e+00 1.520904343274253889e-01 2.790876211894113834e-01 2.137906842212970150e+04 0.000000000000000000e+00
2.735403040298188149e+00 6.507808297135066766e+01 5.578690951530393960e-01 7.392694010179501340e-01 4.606246587848830121e-01 3.764360697089986996e+00 2.135853012045218602e+00 2.490735924538701462e-01 5.003544641032429130e-01 2.667477392638981648e+00 2.762195900057928810e+00 2.137907183140525012e+04 0.000000000000000000e+00
1.044868244186918371e+00 6.488821880049755464e+01 4.123130747973782761e-01 4.528568219750979396e-02 7.267003981902223630e-01 6.262941883141473376e+00 3.414351458153625618e+00 2.954400402404826487e-01 3.553032213379688553e+00 5.755157749547258561e+00 5.854322213668303299e+00 2.137907700196541555e+04 0.000000000000000000e+00
2.312768758782663081e+00 6.508180955543839730e+01 5.874915470918989913e-01 2.959087598685243847e-01 3.724103159002130070e-01 7.620290894143673555e+00 4.243098269103618314e+00 3.661879843372605192e-01 1.067016768707786500e+00 3.274405611245204906e+00 3.314203259036118787e+00 2.137910065403872431e+04 0.000000000000000000e+00
1.322925815680974448e+00 6.570983845173493876e+01 5.660882411038145046e-01 -4.586084269106636274e-02 4.571830953242609352e-01 5.832668638986970855e+00 2.920521299867914866e+00 2.580496501565495704e-01 3.553444836362757986e+00 5.814896446855041034e+00 5.949556212999947746e+00 2.137910099940960572e+04 0.000000000000000000e+00
2.750267782763835989e+00 6.478155163275937412e+01 3.858503075915938330e-01 6.115302471290918751e-01 7.578863973856674319e-01 4.197485371250051500e+00 2.272034214526414075e+00 2.525386061415845762e-01 4.926409109712241441e-01 2.687406721805305487e+00 2.803358773931653669e+00 2.137910323154900107e+04 0.000000000000000000e+00
4.473772922637244687e-01 6.518493097903170508e+01 3.269827243121362637e-01 -1.821152387186669164e-01 8.435263853589475280e-01 1.477166538189040601e+01 7.974266947262402816e+00 5.098923857437969165e-01 1.866964621869563690e+00 3.809995319178159701e+00 3.913539301919424229e+00 2.137914311158784039e+04 0.000000000000000000e+00
1.484856782056921398e+00 6.719786817168937887e+01 6.765304795956861295e-01 5.108947479310167461e-01 1.407256736741110681e-01 4.443625547705304157e+00 2.538227161955587174e+00 2.286142365866627169e-01 3.088055761848834901e+00 5.082570282931464511e+00 5.106321816692577009e+00 2.137915650081102649e+04 0.000000000000000000e+00
2.882285936612055899e+00 6.512401329159445140e+01 4.407293391426475027e-01 1.398171099884390201e-01 6.926798052052594024e-01 5.635780562703405216e+00 3.238892752700558653e+00 2.475891034547449410e-01 2.987036149010143804e-01 2.416369331947342936e+00 2.588827476646700987e+00 2.137915655122290991e+04 0.000000000000000000e+00
1.906279076079199664e+00 6.673194820905492008e+01 6.302399674715112310e-01 3.486957863953162873e-01 3.448367921011766257e-01 7.559074620946883094e+00 4.440691704392065731e+00 4.118892765542760404e-01 2.283190134753993572e+00 4.354980080241047879e+00 4.520800937602740710e+00 2.137918050599094204e+04 0.000000000000000000e+00
2.658534525294962148e+00 6.714793810783666572e+01 4.931323717183798139e-01 -2.669884658658802090e-01 6.578869393658814957e-01 5.246001855890599863e+00 2.861950234775920698e+00 2.165706454214237631e-01 1.996448162358334388e-01 2.193664052878181003e+00 2.184291319625818684e+00 2.137918303872480828e+04 0.000000000000000000e+00
1.993320586800716443e-01 6.550903288840689243e+01 5.999751966739114151e-01 -3.826890717394743069e-01 3.321518751800133784e-01 6.605889473712780458e+00 3.214133495080981895e+00 2.667914392342140562e-01 1.265020192570085245e+00 3.491374422104828845e+00 3.636602315230447413e+00 2.137919156053975530e+04 0.000000000000000000e+00
8.500845772194903782e-01 6.750900348378230831e+01 5.421037030593819361e-01 4.528618520312142071e-01 5.886045771679531136e-01 5.019101824839778736e+00 2.770931796110117862e+00 2.115179495610537419e-01 4.136450103210147056e+00 6.097815863546751203e+00 6.203516190452032397e+00 2.137919764007791309e+04 0.000000000000000000e+00
3.459478229536966376e-01 6.689191152747764590e+01 6.817210271320846005e-01 -4.653322099561088554e-01 2.309646017999001169e-02 5.726526141901659095e+00 3.327294986035465918e+00 2.983426768781204386e-01 1.598747127329859241e+00 3.635319932938782195e+00 3.738725660626247116e+00 2.137921159444385557e+04 0.000000000000000000e+00
1.997131527545620289e+00 6.498147274732937717e+01 5.826570857965587269e-01 3.861424631240540362e-01 3.683995330334677298e-01 7.554910588234198698e+00 3.875196555900879414e+00 3.161955943711804440e-01 2.053654125962918631e+00 4.278335976290810194e+00 4.501049874430829156e+00 2.137922109844671650e+04 0.000000000000000000e+00
1.873194850439120929e+00 6.529141841363396281e+01 6.039859081218061920e-01 -2.635229412681702188e-01 3.347626675364567261e-01 9.451226595219301529e+00 5.480066673333035432e+00 4.170126231524372007e-01 4.464746767076508860e+00 2.710573286015590666e-01 3.321152100397234963e-01 2.137923603677969004e+04 0.000000000000000000e+00
2.289207717553969790e+00 6.569423971756826575e+01 6.483005687687136698e-01 3.129786738029664006e-01 3.614268631509396507e-02 7.347016694125818148e+00 3.448277011306138728e+00 2.908628752294086239e-01 1.198653757038973255e+00 3.368107985490807366e+00 3.585792609043075618e+00 2.137926180579872016e+04 0.000000000000000000e+00
1.605308952336780948e+00 6.640579277084700038e+01 3.838090559247075428e-01 7.634913085730561377e-01 7.986895628180206153e-01 3.378995939475579302e+00 1.855396821175860911e+00 1.959665478539812655e-01 2.794574011832291927e+00 4.703477097438766741e+00 4.776463492254586996e+00 2.137927282234576342e+04 0.000000000000000000e+00
2.116681667366210551e+00 6.323060672013848205e+01 2.757609828461501378e-01 -4.215975266405585509e-01 8.672597500728583819e-01 6.727629790001225629e+00 3.567339172943369441e+00 2.819475778368952801e-01 5.322347311818567128e+00 1.220493235325799564e+00 1.234621199227417199e+00 2.137927870732922383e+04 0.000000000000000000e+00
2.057346079740497657e+00 6.685031511491939682e+01 4.694065706017485073e-01 4.437632476076567856e-01 6.846933974802107414e-01 6.167766658606001151e+00 3.157133838645578283e+00 2.743112952414522021e-01 1.885130357928780809e+00 3.941870051523859164e+00 3.934631305177952232e+00 2.137928520493911128e+04 0.000000000000000000e+00
1.992310543767071174e+00 6.564107999060819054e+01 6.169711339075797385e-01 5.382897163797317752e-01 2.810102369915309373e-01 5.265565060679252340e+00 2.555398410572716550e+00 2.402953759271854173e-01 2.067069876575641452e+00 4.229650648845407090e+00 4.479452427639860623e+00 2.137928533627355864e+04 0.000000000000000000e+00
1.332041644728343632e+00 6.713448621528353044e+01 6.756082650108674592e-01 -4.161760312053692790e-01 1.575376851814611900e-01 4.583702271293530472e+00 2.704064261163263261e+00 2.024541851178273955e-01 3.594691297636114946e+00 5.550345782628135716e+00 5.667803883212420679e+00 2.137929519274198537e+04 0.000000000000000000e+00
9.244689547992097634e-01 6.633376454681726386e+01 5.487641437439307879e-01 4.479333072054887399e-01 5.262223303263013907e-01 5.084475122843587158e+00 2.686005545933650485e+00 2.651162871941986632e-01 4.020475805785414636e+00 6.138845422601500346e+00 8.376386281867143069e-02 2.137933539655711502e+04 0.000000000000000000e+00
1.584879751065010112e+00 6.748160500032739151e+01 6.858676729077854972e-01 -5.395906475096532567e-02 1.030847398680560661e-01 6.787973920497270441e+00 3.794503881400025591e+00 2.701081053496192652e-01 3.570788709685090989e+00 5.517089398777731191e+00 5.728906996857888068e+00 2.137935159338990343e+04 0.000000000000000000e+00
2.986404236766461828e+00 6.663788592307361114e+01 5.148996322895824651e-01 8.810326200092024607e-01 6.053733065080991738e-01 3.084338730228650238e+00 1.726890423281259412e+00 2.707603270125562567e-01 1.615373165028191962e-02 2.034156510119006001e+00 2.144671248940234864e+00 2.137936600158766305e+04 0.000000000000000000e+00
1.636414744053452108e-01 6.575021642255926224e+01 6.187979816328428306e-01 -8.154802527977309534e-01 2.938160677508659946e-01 3.471291870024677984e+00 1.816580262679716284e+00 2.959127199184292123e-01 1.347619652363647669e+00 3.569726647640669714e+00 3.647862548948931138e+00 2.137937020651601779e+04 0.000000000000000000e+00
2.416978621125324356e+00 6.482070583221928928e+01 4.437390527361071424e-01 4.166610638936018574e-01 6.778254332627289269e-01 5.765928324062771004e+00 3.228238078541578293e+00 3.262322903079678538e-01 9.847240573732760627e-01 3.222251171895626598e+00 3.358835111646414351e+00 2.137937417306916177e+04 0.000000000000000000e+00
2.055325548253876811e+00 6.498723528439586516e+01 6.336617346320353450e-01 3.720449300749521515e-01 5.793867905701347715e-02 7.761719336158470206e+00 3.758212121965718300e+00 3.474947037942194839e-01 1.907923601340607567e+00 4.135516041885181515e+00 4.277384656975992350e+00 2.137937850253982469e+04 0.000000000000000000e+00
1.168923819009951792e+00 6.503047115369118103e+01 6.036949720616574533e-01 -2.508281127671349586e-01 3.104528485934295312e-01 5.486688289494919601e+00 3.141207799829039526e+00 2.508959520597622839e-01 3.412767016648740714e+00 5.594897056210663244e+00 5.654749385731503430e+00 2.137939385542565287e+04 0.000000000000000000e+00
8.907773531792667621e-02 6.497205183294443032e+01 6.057333903576537226e-01 -2.266058781376538434e-01 2.787164856995473783e-01 7.501047304499233626e+00 3.871932744755788747e+00 3.548166001641001599e-01 8.326341143358352292e-01 3.132938323068044539e+00 3.177048252022361741e+00 2.137939465982364709e+04 0.000000000000000000e+00
8.649953454853758217e-01 6.667075395185537445e+01 6.344686919599382691e-01 -9.717712381272232414e-02 3.024195055873866167e-01 7.460387245667200240e+00 4.069613660853113934e+00 3.287619767982083996e-01 3.325163691720860015e+00 5.404534908409027949e+00 5.368645999954747339e+00 2.137941798883900992e+04 0.000000000000000000e+00
2.665769370756159606e+00 6.536675908335703866e+01 5.662024771290985470e-01 3.253649454164280752e-01 4.542195332531749341e-01 5.362428598051175221e+00 3.066544402683449189e+00 2.946297149213045752e-01 5.200798320927971785e-01 2.711007226570123940e+00 2.864667433539521912e+00 2.137944775937011218e+04 0.000000000000000000e+00
2.852391845962591876e+00 6.605642107764109028e+01 6.648612858083358113e-01 -2.368304257394740486e-01 9.758753864100995490e-02 5.310631514024475308e+00 3.196966667243038795e+00 2.712505632959268942e-01 3.495684091041994512e-01 2.458163186486369778e+00 2.502057904764776630e+00 2.137945069723559573e+04 0.000000000000000000e+00
1.852784169055739838e+00 6.568977389402961364e+01 6.234831160688505403e-01 4.913867694758971560e-01 2.596893290855763481e-01 5.681987722019886000e+00 2.984395167893588496e+00 3.178332399729612012e-01 2.394976512737798213e+00 4.652349133612696086e+00 4.729671978604313765e+00 2.137946626090704012e+04 0.000000000000000000e+00
