# psi Mf af cosiota Q A2220 A2221 A2330 phi2220 phi2221 phi2330 logL logPrior
6.076345528157748310e-01 6.304468559681605200e+01 2.382514611819428474e-01 1.061625291888303596e-01 8.915635781894778455e-01 2.296472273666769226e+01 1.384924046407702569e+01 4.972825968440177657e-01 3.727814114566865733e+00 9.954648809514458907e-03 2.743562750236522074e+00 2.109782639978211228e+04 0.000000000000000000e+00
1.407932606347133353e+00 6.487290671375365037e+01 4.871271659811047261e-01 -8.282829859026611397e-01 5.827069703699317982e-01 4.991934712732599699e+00 3.469030389210134846e+00 8.281872859439254331e-02 3.372376706802670654e+00 5.901569576899147407e+00 1.611017522782790756e+00 2.109783644283382819e+04 0.000000000000000000e+00
2.676357927522083902e+00 6.553123304912760716e+01 3.283120104794901017e-01 -6.923940348447854554e-01 8.379049447330430000e-01 5.251481279926262680e+00 3.367287272667176978e+00 2.058899189844174693e-01 5.964809288066632575e+00 2.077429972298318273e+00 5.482544006274517656e+00 2.109786637875436281e+04 0.000000000000000000e+00
5.756239878284603595e-01 6.476864288003146441e+01 5.465364387311397731e-01 -1.748057718934772908e-01 4.174320144514653830e-01 1.979710527719476687e+01 1.181041692212082772e+01 5.086892253272914388e-01 2.158641150102927675e+00 4.700426528674722881e+00 1.150825187375807079e+00 2.109792145446719587e+04 0.000000000000000000e+00
1.337694032342708894e+00 6.433236997355793108e+01 4.729727145232410224e-01 -9.655119836808372380e-01 5.955785280823451266e-01 4.300773949240572769e+00 2.955656602025914736e+00 3.762920163272109320e-01 3.225267063155499159e+00 5.675490918354713088e+00 2.217881404628073927e+00 2.109793422672772431e+04 0.000000000000000000e+00
5.104482110139517692e-01 6.530674084593178463e+01 6.310726129745942714e-01 -2.095935116100058337e-01 4.114843028842680994e-02 1.846540072027178425e+01 1.182190654684626985e+01 6.121522735323058351e-01 1.746254502162297495e+00 4.126530273360296874e+00 1.249662211574324555e+00 2.109795116468414562e+04 0.000000000000000000e+00
1.577953947164105308e+00 6.495825305318271603e+01 5.985394310941353213e-01 2.434656107167922079e-01 2.599119714995830055e-01 9.093738068061199442e+00 5.877003254471080851e+00 2.109283732876456041e-01 2.724589092985616912e+00 5.200119303587031006e+00 1.588876201323583537e+00 2.109796026121656905e+04 0.000000000000000000e+00
1.392143014304174420e+00 6.871785952066197467e+01 6.378775441345169162e-01 2.588562073780535933e-01 3.756401345007862047e-01 7.051596034098873034e+00 4.676465173857707214e+00 2.953845226659667644e-01 2.902233947201775521e+00 5.110637334152192679e+00 2.793769835423054460e+00 2.109797795529468931e+04 0.000000000000000000e+00
1.316237532809026556e+00 6.034164450853962336e+01 1.311065209621418148e-01 -4.348900273042479170e-01 9.836889118192642112e-01 6.372396894111334475e+00 4.900799290750559756e+00 1.148607137857570043e-01 3.042814463373075373e+00 5.379438131911548737e+00 3.020768838826142666e+00 2.109798189863219159e+04 0.000000000000000000e+00
2.140760102328671088e+00 6.708889878184494648e+01 5.058738003406697548e-01 7.571912318646503159e-01 6.130186786481400807e-01 5.163649082587365768e+00 3.260888358207732818e+00 2.417685927896150722e-01 1.295714533986669581e+00 3.688683263892091446e+00 6.536551785963573558e-01 2.109799010909180652e+04 0.000000000000000000e+00
2.127046494108104202e+00 6.672350033430733163e+01 5.379160724913839564e-01 2.584644567554638672e-01 5.719347602340499881e-01 1.393187544075298945e+01 1.062869342218724533e+01 3.150409861234692022e-01 1.010802452761182302e+00 3.315818386687488406e+00 1.170246172676896679e+00 2.109801090794938864e+04 0.000000000000000000e+00
1.967577055215350867e+00 6.517162557342948048e+01 6.402283168822648918e-01 -2.677070384210472609e-01 4.079393135323233777e-02 1.477672076297214687e+01 1.109187035332981708e+01 1.004750998459237252e-02 4.321715085453450733e+00 4.827519148610738831e-01 1.347073150880268466e+00 2.109801150290904843e+04 0.000000000000000000e+00
2.113131104281600336e+00 6.488622685755919406e+01 5.702033061485171084e-01 -6.623384866445620744e-01 3.829753532794670789e-01 6.173225986043480162e+00 4.317118315552286312e+00 4.225285825619973235e-02 4.791694469135947543e+00 9.952259039969623133e-01 2.950494465490628659e+00 2.109801333042753322e+04 0.000000000000000000e+00
4.721221592049768545e-01 6.611238006669313449e+01 6.533136172488752669e-01 -5.877227909946344253e-01 1.007764760621105982e-01 6.846554604779051090e+00 4.820752329087782506e+00 4.571242758494745151e-02 1.471650197882660382e+00 3.927691912391305884e+00 1.086193309998564338e+00 2.109804030426810277e+04 0.000000000000000000e+00
7.756763775758759305e-01 6.484117672011662137e+01 5.600383220321788480e-01 5.110631863933192687e-01 3.963284974151297102e-01 7.538179545477999177e+00 5.238770393840069595e+00 8.101147837035345411e-02 3.903219624624851836e+00 1.537310186576847926e-01 2.450769453897223116e+00 2.109806210075777562e+04 0.000000000000000000e+00
2.073288236276068730e+00 6.405903305638759093e+01 3.201726209550856406e-01 2.268211843307064435e-01 8.263669476177886164e-01 1.755784544581052486e+01 1.299179250861413770e+01 5.661969324561538786e-02 1.236792311075164186e+00 3.671499227601635162e+00 5.731992253067958565e+00 2.109806511269633484e+04 0.000000000000000000e+00
7.081170496930782043e-01 6.528220931778206193e+01 6.357009240372588632e-01 4.738807423823505616e-01 2.455012437467850653e-02 8.011460306787959951e+00 5.601371363829686700e+00 1.862341459287258222e-02 4.007203170222310540e+00 2.368091642806218755e-01 1.347679897074047783e+00 2.109806945417759562e+04 0.000000000000000000e+00
2.315021247198707055e+00 6.735596294045119237e+01 5.133528340222666131e-01 7.345867278716167181e-01 6.293492240822208261e-01 5.214169571152296179e+00 4.044286863274240140e+00 1.031114245577022109e-01 8.063148809012052887e-01 3.161357655593527216e+00 1.578000179451602092e+00 2.109808011153436746e+04 0.000000000000000000e+00
1.695455801457982581e+00 6.467141156502744082e+01 6.097402720116020802e-01 2.527544610776520373e-01 1.267446293496682919e-01 1.053332162399905769e+01 6.824129913538506287e+00 1.222142287233452390e-01 2.548826133919834813e+00 5.066676994846443627e+00 1.445918103270805499e+00 2.109808927007306193e+04 0.000000000000000000e+00
6.945890575202217088e-01 6.493708179080658738e+01 5.967088175374631875e-01 3.661485210855738859e-01 2.529472950595068603e-01 9.995281643004281236e+00 6.619967974260473120e+00 1.198795539994344933e-01 3.998692894350057703e+00 2.977211504134517073e-01 2.216226747035050071e+00 2.109809328383336469e+04 0.000000000000000000e+00
6.583403200743307426e-01 6.115453170982811315e+01 1.449965907139733334e-01 -1.355526203756961534e-01 9.581865424830841027e-01 1.715086878479178623e+01 9.920878505860404317e+00 3.937217871885585474e-01 2.580336856361472808e+00 5.141472239105054243e+00 1.520860008983524247e+00 2.109809877198821778e+04 0.000000000000000000e+00
9.375628895938604712e-01 6.705061442413207828e+01 5.327787915136589225e-01 1.807979154830364477e-01 5.666878717713152991e-01 9.044256962106540954e+00 6.152988685666645807e+00 2.256390169396765844e-02 3.297753316902320986e+00 5.752492414545559818e+00 2.392760143544118367e+00 2.109817226571335050e+04 0.000000000000000000e+00
1.859776538686672476e+00 6.710688513208748418e+01 6.497144707936699515e-01 4.258386734603109014e-01 2.562581761766985489e-01 8.746925123582386163e+00 6.112299884796895455e+00 7.992476638940199107e-02 1.914278570523527012e+00 4.300206076285041590e+00 1.642308662010748099e+00 2.109821986055672096e+04 0.000000000000000000e+00
9.686908868418765417e-01 6.471245272130241233e+01 6.057534510681257256e-01 -5.761811413819730582e-02 1.323450023849469803e-01 9.472400763446392702e+00 5.569400368971799686e+00 3.176426489966968636e-01 3.060790275651465997e+00 5.561688386811826312e+00 2.180339096422947431e+00 2.109823008206504528e+04 0.000000000000000000e+00
8.802830932017187138e-01 6.728509168194588597e+01 5.868029898909126185e-01 5.145691442085812417e-01 4.372522083149640859e-01 6.662164984551711910e+00 4.159446616051944545e+00 1.973441443922029637e-01 3.723346465876706812e+00 6.093677349321862557e+00 2.978865951668758338e+00 2.109823111247976340e+04 0.000000000000000000e+00
2.258829395289471353e+00 6.545214241519360598e+01 4.966785150352927003e-01 -3.227513606199858276e-01 5.962836225792546019e-01 1.053531920298663849e+01 7.261603313509824353e+00 1.605657034106305336e-01 5.296023779621213734e+00 1.462763885867771618e+00 4.433127722869385501e+00 2.109823462135481168e+04 0.000000000000000000e+00
8.971500247429821107e-01 6.603914936262052038e+01 5.500515104347879491e-01 9.263493243165965563e-02 5.073923839136975644e-01 1.003985067938928566e+01 6.656331759167891882e+00 2.569309085672983883e-01 3.186407536190963175e+00 5.565232715722925327e+00 2.399210337730325548e+00 2.109824535789613219e+04 0.000000000000000000e+00
1.731215092428409985e+00 6.572396677731197201e+01 5.453420112422967536e-01 3.706604049995241290e-01 5.043011838474287245e-01 9.117661826218038001e+00 6.852192019189009109e+00 4.840970826172627528e-02 2.229586938901324977e+00 4.651494472287957649e+00 3.025059193145339886e+00 2.109825021217155518e+04 0.000000000000000000e+00
5.919670738185583980e-01 6.448255963726627726e+01 6.015225273412443396e-01 -3.801101692254063025e-01 1.189923070984686554e-01 1.022381422028182740e+01 6.397371084082325687e+00 2.338597429480629986e-01 1.936545811196826339e+00 4.418212416153971311e+00 1.436543337451559488e+00 2.109825121169476552e+04 0.000000000000000000e+00
5.149094907846577529e-01 6.533456362645017634e+01 5.897654228503025342e-01 -2.466027609826850209e-01 3.565887611481783903e-01 1.632278186331851444e+01 1.207374560132020669e+01 7.128639903068396955e-02 1.671735433377349311e+00 4.151550484702692501e+00 5.998442954910724545e+00 2.109828130688180318e+04 0.000000000000000000e+00
5.834618458877584013e-01 6.407594495650754141e+01 6.003142648272626891e-01 -1.575289322306062390e-01 4.033451393344152092e-02 2.085522236799796758e+01 1.340158009907767855e+01 3.898593662099615331e-01 2.214639951829836306e+00 4.730223159352942019e+00 1.477043577123680063e+00 2.109832326554004248e+04 0.000000000000000000e+00
1.576862683007379085e+00 6.398413840881651993e+01 4.104846557366556015e-01 1.006781950106060974e-01 6.855303512961333778e-01 1.054535296321684790e+01 7.045762374592946742e+00 2.039091709076369108e-01 2.925222928815614853e+00 5.498305827030557147e+00 1.531833076031048790e+00 2.109832919931071592e+04 0.000000000000000000e+00
1.873087275708380073e+00 6.632356709154130670e+01 4.998829218280109732e-01 1.389741504850653953e-01 6.108036845379337665e-01 1.944481560429107603e+01 1.345085876018150195e+01 1.120822632900167655e-03 2.345423854656968565e+00 4.821802193876788323e+00 4.633318780224350952e+00 2.109833471203165027e+04 0.000000000000000000e+00
2.081835709007711088e+00 6.818764408494216411e+01 5.667180960532997025e-01 -1.993512821674671420e-01 5.340499378260064045e-01 1.810903237682810030e+01 1.109841045875423582e+01 4.886139824238759366e-01 4.915314077734985077e+00 9.221007522495188180e-01 4.464498260957660669e+00 2.109833562111400170e+04 0.000000000000000000e+00
1.643049673931004540e+00 6.424299249854728089e+01 3.936023915149510222e-01 7.610743212093194765e-02 7.218061468295955407e-01 1.185255141839505200e+01 8.040304401076966201e+00 1.527682476152431579e-01 2.925447984229062381e+00 5.517773169793505517e+00 1.261705338418909639e+00 2.109833936837993679e+04 0.000000000000000000e+00
1.666144149818316711e+00 6.509888242527325986e+01 5.847334783062561048e-01 -1.657313234965928361e-01 3.616213435989875657e-01 1.113469969176288288e+01 8.241212678857678497e+00 7.468976706019823941e-02 3.351405002329325811e+00 5.759202908749236904e+00 3.664173309312740656e+00 2.109834163893065124e+04 0.000000000000000000e+00
1.741239841724228299e+00 6.648010416060790817e+01 4.394273524996072378e-01 3.702414606472455572e-01 6.947543067583997756e-01 8.985013452627173436e+00 5.332553622718740449e+00 2.501933461621641541e-01 2.353266504440124862e+00 4.794470005680641300e+00 1.580442473444343632e+00 2.109834280731666877e+04 0.000000000000000000e+00
4.290200498189836731e-01 6.562452584890839091e+01 3.910262805576312783e-01 2.816957825319220121e-01 7.524076172482511149e-01 1.402541101370701782e+01 8.262469902105584296e+00 4.571750880393732341e-01 4.825049935414598146e+00 1.031366817779196809e+00 4.084195087569510108e+00 2.109835927752543284e+04 0.000000000000000000e+00
9.427519439069191876e-01 6.619433603346341499e+01 6.586516647411208014e-01 -1.174074258596032871e-01 1.059215053903678622e-01 9.431423391373407128e+00 7.135924064351347518e+00 1.414269896453981042e-03 2.820464344109335109e+00 5.235239702239265824e+00 4.852356630857217468e+00 2.109837332671740296e+04 0.000000000000000000e+00
1.646651528751797988e-01 6.676214957078332191e+01 5.969145316923446520e-01 -2.740181691416671561e-01 4.083090882548858769e-01 1.054663121795861791e+01 7.334541368075198520e+00 1.026874822586019004e-01 5.456361826173898866e-01 2.999032710960120252e+00 1.134158692649876343e+00 2.109839294220611191e+04 0.000000000000000000e+00
2.832763133751266871e+00 6.447609214545221334e+01 5.161300082969054737e-01 -2.688723052199371577e-01 5.101185063872543113e-01 7.832148371900865769e+00 5.385665795426394453e+00 8.558796101014010116e-02 6.215736071779510930e+00 2.472113241595490951e+00 4.853238050959086003e+00 2.109846925367911899e+04 0.000000000000000000e+00
2.443642438925363258e+00 6.623476932365399250e+01 4.667053880061257654e-01 -3.207428979634119326e-01 6.641876584452887089e-01 8.746297589097318692e+00 5.963330026701894049e+00 6.209215309241019470e-02 5.709942802853887223e+00 1.928935257896098099e+00 4.000821187938027990e+00 2.109849604904396983e+04 0.000000000000000000e+00
2.184544034668360890e+00 6.702679421337107613e+01 6.125399065627696871e-01 5.753230011375228686e-02 3.338406617939934651e-01 2.416825337776428739e+01 1.406937008725452287e+01 6.590925402478383655e-01 3.363194602967174429e-01 2.804596483577134425e+00 5.669419176793983439e+00 2.109851017647809567e+04 0.000000000000000000e+00
4.415809587273035186e-01 6.669256913187619773e+01 6.162457912141657834e-01 3.190889070355828472e-01 2.906758332704541536e-01 1.219563011800328667e+01 7.140574026493266224e+00 4.117325127181589162e-01 4.766947922172079188e+00 8.959972486098066735e-01 4.422755500902793457e+00 2.109851423709647133e+04 0.000000000000000000e+00
9.481008873265109882e-01 6.476175111560269215e+01 3.367344326592259240e-01 3.442753255780073296e-01 8.175642889385572598e-01 7.805330048228522166e+00 5.236274619381841688e+00 1.829138278222333935e-01 3.434716629223065976e+00 5.766878102761991087e+00 3.147206943107086818e+00 2.109852046594055355e+04 0.000000000000000000e+00
4.697707613962653350e-01 6.629874859345061111e+01 4.085225799350603593e-01 2.302074867036663364e-01 7.443769741909921356e-01 1.708726216295640654e+01 9.894325481178098514e+00 4.879494353998130030e-01 4.647090751242032525e+00 8.026282625793558223e-01 3.842760108559910126e+00 2.109855119094361726e+04 0.000000000000000000e+00
2.185784290486854353e-01 6.623773920555477446e+01 6.426023393207072054e-01 -4.248620371795758244e-02 9.890040108377989858e-03 1.640785721440765244e+01 1.000314767489835965e+01 3.300702518560150178e-01 1.452268285725411001e-01 2.565643270573225720e+00 1.981035859105961805e-02 2.109856998176720663e+04 0.000000000000000000e+00
2.513366966090555543e+00 6.602323133620312490e+01 5.013925781701291662e-01 6.887850829007663434e-01 6.198036489731674203e-01 5.467591425702548413e+00 4.401317468356062079e+00 8.900951142201185551e-02 3.707371072452980143e-01 2.727076512278838738e+00 7.264672509562187797e-01 2.109857060528948568e+04 0.000000000000000000e+00
6.313501108415457974e-01 6.620688321163088119e+01 5.973504433078000719e-01 3.330811882667180646e-01 3.752125098710752948e-01 1.102760359009687008e+01 7.773808853642044880e+00 1.262941055318683725e-02 4.073336947630242122e+00 2.740399146211736081e-01 5.248486810784429579e-01 2.109858767086709850e+04 0.000000000000000000e+00
4.289126982362838070e-01 6.662035093618386838e+01 6.091369032233950875e-01 -1.943032606886204716e-01 3.824005189365626833e-01 1.977746396499022907e+01 1.459793090978442365e+01 2.930100919950716087e-01 1.241943229582799013e+00 3.565965681132829967e+00 1.254388273622652594e+00 2.109858956328643035e+04 0.000000000000000000e+00
3.735551607478992953e-01 6.698828250737497569e+01 6.511517184346138354e-01 2.518589249815658682e-01 1.960298072565278271e-01 1.428150988606439142e+01 9.633479509333806590e+00 2.625531283887886369e-01 4.965885102459070666e+00 1.004370824383809424e+00 4.493412889350270056e+00 2.109859543981314710e+04 0.000000000000000000e+00
