# psi Mf af cosiota Q A2220 A2221 A2330 phi2220 phi2221 phi2330 logL logPrior
2.463797068030784576e+00 6.554278810670182054e+01 6.425177136763579044e-01 -6.139873800419044514e-01 2.783573465288086135e-02 4.232974805365855353e+00 1.774536062093941879e+00 1.545771383988136516e-01 6.069814061752278889e+00 1.888161067624451350e+00 2.315029039977121172e+00 2.113421229987372863e+04 0.000000000000000000e+00
2.318693393365908406e+00 6.591778191826118416e+01 6.208439828888993040e-01 -9.629802234524981186e-02 2.593756368240835997e-01 9.822500254697869693e+00 4.105365153182372495e+00 2.994897684553079475e-01 1.682977207287992827e-01 2.258432416526699793e+00 2.485901260956393077e+00 2.113422169513521294e+04 0.000000000000000000e+00
2.155919552824946628e+00 6.573391188532978902e+01 6.577238757199281860e-01 -1.705677856632702438e-01 1.799988063040740272e-01 1.349685525625437243e+01 9.309623720835620730e+00 8.359834311818652441e-01 5.617668277272294119e+00 1.445531010710013220e+00 1.569402801599341757e+00 2.113422646879967942e+04 0.000000000000000000e+00
5.359084859636538134e-01 6.275626504430714192e+01 2.325048297884760862e-01 -3.626623216568002350e-01 9.216731598554354088e-01 7.239127840384239398e+00 4.858018407145910267e+00 3.062644730169942209e-01 2.058279779344316385e+00 3.982586460206742007e+00 4.316851349257753157e+00 2.113423058179692453e+04 0.000000000000000000e+00
2.290353326923239230e+00 6.399239484993044158e+01 6.112918944277699884e-01 1.265613998533476336e-01 8.799553796305194242e-02 1.075449650070324736e+01 5.351587190970958474e+00 4.550848598587943217e-01 8.267048987816182359e-01 3.066180836262924370e+00 3.025762160729413619e+00 2.113423800445797679e+04 0.000000000000000000e+00
6.461928303734214563e-01 6.216472474754382915e+01 1.682475947167924035e-01 -1.035887143779439662e-01 9.667635736644191180e-01 1.180324194006643879e+01 6.488255231102994181e+00 4.392041736598389923e-01 3.038003297717785323e+00 4.731292350169837846e+00 4.608334452818183991e+00 2.113423991284931617e+04 0.000000000000000000e+00
1.431163379518757051e+00 6.036670717771048800e+01 1.459903025873300064e-01 -3.690678895910390334e-01 9.607707196604562405e-01 5.243966287213935651e+00 2.690932998671276000e+00 2.123903035107813364e-01 3.755272774010723236e+00 5.902512959926347946e+00 4.226399020818316643e-02 2.113426957472444337e+04 0.000000000000000000e+00
1.809348110985517621e+00 6.296712477593123225e+01 2.607424909499048704e-01 -8.395131998529754835e-02 8.695670924466398777e-01 1.308706101371611119e+01 5.946993663747075942e+00 5.719368295740312469e-01 3.946861607912987235e+00 1.359320775527128045e-01 1.765858540383089814e-01 2.113428591312353456e+04 0.000000000000000000e+00
5.673975416540411043e-01 6.839221439473939768e+01 6.847934347500942431e-01 -1.160690819226690637e-02 2.203527085460488810e-01 2.406800030385506872e+01 1.418922707031832964e+01 1.111825552129442229e+00 3.372953168130813584e+00 5.208404334724069606e+00 5.206966195511196993e+00 2.113429891793821298e+04 0.000000000000000000e+00
1.852770180020238966e+00 6.174725171142886637e+01 2.346012730637672128e-01 -2.151852854759411793e-01 8.843417895565742759e-01 1.111046376420696191e+01 6.372573208292028113e+00 6.627441203968746919e-01 4.357286881767640452e+00 4.378972762196118862e-01 3.933729331359219761e-01 2.113430223034284791e+04 0.000000000000000000e+00
2.226320760238945873e+00 6.514923091109723430e+01 5.990901710476939090e-01 6.564775917096833668e-02 3.353843865538803648e-01 1.407460577328290441e+01 7.449456252034524439e+00 6.527418685804710075e-01 6.730801987858089364e-01 2.861398237608466122e+00 2.987167835359026302e+00 2.113430917734606192e+04 0.000000000000000000e+00
4.898400669820903719e-01 6.366619645526902360e+01 6.015645351584796297e-01 -3.026384228963956979e-01 5.210748622394043711e-03 9.981635353717255299e+00 4.664325325834067115e+00 3.920191288399101914e-01 2.117740967183689094e+00 4.540907663295525865e+00 4.874860785880302139e+00 2.113432547443387011e+04 0.000000000000000000e+00
2.543415646682312126e+00 6.538953843309658964e+01 3.677393775843148527e-01 4.616632994536786216e-01 8.060766613637948552e-01 4.731025940074720992e+00 2.994120227601651862e+00 1.925686966560923308e-01 7.244014092290108620e-01 2.693436021622410692e+00 2.986009605934255351e+00 2.113437131971184135e+04 0.000000000000000000e+00
2.604142814402884643e+00 6.778169140248446922e+01 4.515932046213659845e-01 -2.539350913143988420e-01 7.357531661682084057e-01 5.212458914061876669e+00 3.155386572461697625e+00 2.395713438358505198e-01 1.166728463103794133e-01 2.000890539480519870e+00 2.221989076956138565e+00 2.113438061552759245e+04 0.000000000000000000e+00
2.013783747696979542e+00 6.757674195266206141e+01 5.901396710680334445e-01 -2.720936185441911737e-01 4.664016372967703661e-01 9.812430296185040035e+00 4.729771668641277849e+00 4.386710756281094747e-01 5.048746407323060126e+00 7.671242299789896579e-01 8.179803301270300864e-01 2.113438530081433055e+04 0.000000000000000000e+00
1.323662464673867278e+00 6.794069581626334298e+01 4.863512127592563017e-01 -4.484385068597432356e-01 6.778142545961070020e-01 4.351878554049412706e+00 1.990233033840247190e+00 1.513053433840219619e-01 3.682437613539786714e+00 5.558195347516416973e+00 5.517347388697757538e+00 2.113439290190651082e+04 0.000000000000000000e+00
2.572408289770905743e+00 6.438862667337480161e+01 5.720347828496118447e-01 -7.478999620140827087e-01 3.470615535005763252e-01 3.770003674196382715e+00 1.822277559422238236e+00 2.113669160052452090e-01 6.239765728433138037e+00 2.238030049495443041e+00 2.279065218563506967e+00 2.113441868879263347e+04 0.000000000000000000e+00
2.189990151500635085e-01 6.303468079583698369e+01 2.253967889450999018e-01 6.532430656012371273e-01 9.275938026159979977e-01 3.865157556554589924e+00 2.415177227649107472e+00 1.610335435196888210e-01 5.532109273724440612e+00 1.060036185459999336e+00 1.403968805712356938e+00 2.113442788739567186e+04 0.000000000000000000e+00
7.911280693065338987e-01 6.614668018099553137e+01 6.549262695463515804e-01 -4.289110918531923722e-01 2.062038495231415802e-01 5.700361430536560192e+00 3.472319923967031041e+00 2.844187319446639384e-01 2.704315467029721365e+00 4.832799837673827703e+00 5.081076326098004969e+00 2.113443937341552009e+04 0.000000000000000000e+00
7.869695874672797409e-01 6.470081359620853334e+01 6.312022244092272416e-01 -9.368656885225440378e-02 9.987413800516638240e-02 9.132644146680217290e+00 4.967669349330662953e+00 2.756706927266545093e-01 3.257642671434854087e+00 5.330365503145304551e+00 5.688118961502879323e+00 2.113445885637187894e+04 0.000000000000000000e+00
1.666938524612623151e+00 6.617608432477526037e+01 6.606145409613894959e-01 6.872651461771751569e-01 1.432449939800539140e-01 3.959895355381339854e+00 2.289301961381241313e+00 2.218975060034338032e-01 2.674400527851809262e+00 4.797955841199417648e+00 4.656353172510502958e+00 2.113445937865689848e+04 0.000000000000000000e+00
1.967756255799844256e+00 6.670392444709092672e+01 6.477367689574498044e-01 2.059766986459123650e-01 2.695705329495389768e-01 1.260886305862073087e+01 7.910284529150861665e+00 5.340980547433531456e-01 2.191171209697448496e+00 4.192111026893428516e+00 4.095270084785922471e+00 2.113446999800084814e+04 0.000000000000000000e+00
8.847583589980616559e-01 6.528655501703362063e+01 6.510059419037084183e-01 5.081263597350155203e-01 4.832287868406806575e-02 5.057995911310486647e+00 2.912329453494351128e+00 2.388500001843063547e-01 4.085146872666791218e+00 2.056664405670935447e-02 2.170503020646499248e-01 2.113448658704667832e+04 0.000000000000000000e+00
2.396502334314601634e-01 6.101947952460462687e+01 1.502137238478321590e-01 1.674936800736954723e-01 9.596276727902793846e-01 1.052232478326414444e+01 4.173771709588055323e+00 3.042399381081436482e-01 6.140121070816683790e+00 2.021051918885962806e+00 2.055711665539595501e+00 2.113450854041518687e+04 0.000000000000000000e+00
4.476534146721385388e-01 6.656445939201958595e+01 6.609821895471701403e-01 1.883427849297781009e-01 2.403327414424057673e-01 1.438046347280939230e+01 1.004691626944090643e+01 6.299825858357551711e-01 5.020208071082046253e+00 7.068020745390959370e-01 9.880693432952716293e-01 2.113453295841432555e+04 0.000000000000000000e+00
5.721146913936224765e-01 6.795446529533204227e+01 5.672318721920923679e-01 -7.000619589924341607e-03 5.468879525189039859e-01 2.439540893577778746e+01 1.338932410367197967e+01 9.317495605889355437e-01 3.442721551947601100e+00 5.449199141576440475e+00 5.400774039682172400e+00 2.113454441524006688e+04 0.000000000000000000e+00
9.704826462856874780e-01 6.392658064085989622e+01 6.032974625701967852e-01 5.370514549820528671e-01 1.373680373352871020e-01 4.844852236367679588e+00 2.658828838847015152e+00 2.963869423778359158e-01 4.015413958687117812e+00 9.009618195104156235e-02 6.275193630723070903e+00 2.113454701418089098e+04 0.000000000000000000e+00
1.638808564745891871e+00 6.474864169661401547e+01 4.317623905621306712e-01 -1.882089696596373485e-01 6.777840396709503556e-01 7.624158260455986102e+00 3.386896762429654206e+00 3.064242808422563691e-01 3.943965234889401206e+00 4.339166855066506345e-02 6.255528461720982314e+00 2.113456375645327716e+04 0.000000000000000000e+00
1.009991972293221352e+00 6.683054724940156177e+01 4.880824682776541690e-01 -1.128606837197974194e-01 6.467452464223019115e-01 5.951047353792446870e+00 2.785797095872767137e+00 2.684871378757691107e-01 3.448107850807091701e+00 5.464744566623588540e+00 5.634570784324989035e+00 2.113457903367824474e+04 0.000000000000000000e+00
8.693931967461082655e-01 6.418730108082726815e+01 5.990646340762387778e-01 2.326356936074621407e-01 1.865974459805490593e-01 7.164891018115068455e+00 3.569424890577070464e+00 3.219077538949609574e-01 3.960195854449303887e+00 3.894672927181429961e-02 6.127878546821958317e+00 2.113458798181345264e+04 0.000000000000000000e+00
3.097698868442149589e+00 6.673905179102705176e+01 5.112682958870132799e-01 6.089973231945335908e-01 6.229581638629274609e-01 4.146192229363475867e+00 2.579642991180729261e+00 3.041014913237888861e-01 6.073750871843178523e+00 1.857979464059726693e+00 1.993268103377140887e+00 2.113459193998377305e+04 0.000000000000000000e+00
2.474339612395322963e+00 6.769313624953710473e+01 6.284382119483231666e-01 7.149972919977851671e-01 3.877905109348125934e-01 3.545799883215370762e+00 2.076188177464199924e+00 1.678867614660153607e-01 9.934521666097659853e-01 2.891444040681092176e+00 2.993308480852729492e+00 2.113463688868363897e+04 0.000000000000000000e+00
2.882697679191926543e+00 6.580267828082675408e+01 5.976791882478741380e-01 4.657392739334538789e-01 3.651889229724505359e-01 4.567395728269501909e+00 2.334998784014730600e+00 1.920981286567904622e-01 3.016492273095122134e-01 2.324103422445214839e+00 2.277924805379520468e+00 2.113467562865436412e+04 0.000000000000000000e+00
2.050698596163939680e+00 6.643711319705897722e+01 6.306509065491578969e-01 8.664947672733906980e-01 2.845141782173188916e-01 3.201795205786732712e+00 1.591878352991122458e+00 2.686143303520842074e-01 1.914977767708655465e+00 4.046874231505638519e+00 4.061589679856106194e+00 2.113467834253054025e+04 0.000000000000000000e+00
1.856331103004664307e+00 6.286191773271958283e+01 3.521747237706633338e-01 -8.182138148460363913e-01 7.489128037160878160e-01 3.751770675648439912e+00 1.875550896242767385e+00 2.752586206442714789e-01 4.797039103146669703e+00 9.373091340107297942e-01 9.522833059451197846e-01 2.113469780821765380e+04 0.000000000000000000e+00
8.722639820883123507e-01 6.374599508972888628e+01 6.129696086788162246e-01 -7.064002577479241429e-01 3.193964039709237812e-02 4.082325620896305907e+00 2.119235892676206046e+00 2.526721362286530881e-01 2.805381310705614251e+00 5.067602609646297829e+00 5.477372665515233940e+00 2.113470479367956432e+04 0.000000000000000000e+00
1.255693677791593910e+00 6.178967150178338841e+01 2.381395195915364804e-01 -5.940577792655564737e-01 8.940994728768038025e-01 4.307515589137086209e+00 2.758950611422747112e+00 2.504282264572899042e-01 3.452747097258188180e+00 5.620457360262816948e+00 5.615404003344980133e+00 2.113471249697705935e+04 0.000000000000000000e+00
1.269458824854514001e+00 6.054306638590088596e+01 1.643194848634714211e-01 9.216335288790520330e-01 9.351813551309348105e-01 3.269428749473351825e+00 1.612745077343122668e+00 2.716283033611080477e-01 3.516223757297954666e+00 5.834555515257023650e+00 5.834357681732704748e+00 2.113474090293569316e+04 0.000000000000000000e+00
1.821236441304871834e+00 6.513288257474931697e+01 5.864998114763881887e-01 2.370091559965191164e-01 3.468805090740422759e-01 9.757147484366081258e+00 4.492793092418556178e+00 4.627203713111461836e-01 2.792447726112024853e+00 5.223491758096619364e+00 5.399982223775837475e+00 2.113476639047945355e+04 0.000000000000000000e+00
2.013799791104733838e+00 6.573898122228852969e+01 6.127363018573311892e-01 -2.242381898510921734e-01 3.396189680762248253e-01 1.291054705749674270e+01 6.793178912638942357e+00 6.091593486174983196e-01 4.994545479931357335e+00 9.473497855105245113e-01 1.147947562721171932e+00 2.113480298599355956e+04 0.000000000000000000e+00
1.621807233655652603e+00 6.474120644047390272e+01 6.198697304466623814e-01 8.598804605920414845e-01 1.948972016587823264e-01 3.401741541127066171e+00 1.709985798081342656e+00 2.978700933849890431e-01 2.769086305908535550e+00 5.026615958043749721e+00 5.401033254738058176e+00 2.113480827814643999e+04 0.000000000000000000e+00
3.029357711662121200e-01 6.828382226398740329e+01 5.449164065407521296e-01 2.971105515501892280e-01 6.144777842194419915e-01 7.766436261322763102e+00 5.035968987154647358e+00 3.386306434276265542e-01 5.524611838203690617e+00 1.075274958659047098e+00 1.359327231491549659e+00 2.113482458474769737e+04 0.000000000000000000e+00
8.299250134175170102e-01 6.600404345801311479e+01 4.156856010396361434e-01 2.560764563514905112e-01 7.302972277605329632e-01 6.936367835817683236e+00 2.781674695487972304e+00 2.342560372023463899e-01 4.104812471435051791e+00 1.218586848459873515e-02 6.279787384612757428e+00 2.113483586959166496e+04 0.000000000000000000e+00
2.185965195218899204e+00 6.637540026158845308e+01 5.255651216114417545e-01 1.579973767925493267e-01 5.671549694533397634e-01 1.288887311129856705e+01 5.448814731083067464e+00 3.669863253795866420e-01 1.211610353194746637e+00 3.367231483511162526e+00 3.478973904605216827e+00 2.113484306953860869e+04 0.000000000000000000e+00
2.095477489783226233e+00 6.486073754442502093e+01 4.466796630275784441e-01 1.581147475561024696e-01 6.877745277046901640e-01 1.668790122141978927e+01 1.140058176127369194e+01 8.549669175007565958e-01 1.442354699269875029e+00 3.513223592858488509e+00 3.537355287736269727e+00 2.113484508862739312e+04 0.000000000000000000e+00
1.705978311975381301e+00 5.983010261261851781e+01 1.094374416212430257e-01 -1.882051773805781536e-01 9.855799355459258226e-01 8.191413109412193805e+00 3.823029435043415969e+00 2.639615953597967968e-01 4.020862775094032671e+00 1.748360377782561675e-02 6.153968565314131389e+00 2.113485515278083767e+04 0.000000000000000000e+00
2.850359455660136376e+00 6.588452741270216961e+01 6.122461749891210392e-01 5.983922630869314280e-02 3.269319726476851429e-01 5.641874173733909537e+00 2.715926066686646490e+00 2.246967218559994817e-01 3.955780545947450433e-01 2.557165926211339535e+00 2.420030243861290398e+00 2.113489801877543505e+04 0.000000000000000000e+00
1.898952465646945864e+00 6.581008721564039377e+01 6.495218211758413407e-01 1.366254497439059745e-01 2.120207840809668065e-02 1.491294456757631970e+01 6.952288709280355583e+00 3.858168665100421002e-01 2.771676538253586841e+00 4.817059545768367812e+00 5.328024092791374677e+00 2.113490096786143113e+04 0.000000000000000000e+00
9.977808865565812591e-01 6.624938618565987269e+01 4.706044581263313931e-01 -5.689965302474004893e-01 6.639794403922097965e-01 4.246472815999030814e+00 2.080883854390367382e+00 1.776628726160585647e-01 3.113169259207334783e+00 5.040161134298884349e+00 5.086879573709484958e+00 2.113491355792343165e+04 0.000000000000000000e+00
2.345221148376618547e+00 6.696040453735081144e+01 6.658244955563646927e-01 1.246582123511061208e-01 1.046019250224487079e-01 8.722167668048053102e+00 3.859885665871634952e+00 2.387350325049798772e-01 7.562709948299795037e-01 2.866569113631166399e+00 2.967464986619043454e+00 2.113494355859128700e+04 0.000000000000000000e+00
3.751607318475468911e-01 6.589701699679127955e+01 6.315649159308809324e-01 3.727565063645137400e-01 2.588545810661511126e-01 7.286670407570780661e+00 4.123893192805510921e+00 2.273689111010792907e-01 5.307813027516536053e+00 1.020139906290207454e+00 1.288911638473236199e+00 2.113496288448174892e+04 0.000000000000000000e+00
