# psi Mf af cosiota Q A2220 A2221 A2330 phi2220 phi2221 phi2330 logL logPrior
1.038022677847539432e+00 6.704656994713775475e+01 6.408776981407630080e-01 -5.897352780221395419e-01 2.906232559828235140e-01 4.053559105126557149e+00 1.592723879452864644e+00 3.005884770746160561e-01 3.241709811484700499e+00 5.479402772081592765e+00 3.074693017909013282e+00 2.138679498080276608e+04 0.000000000000000000e+00
3.924261447714277318e-01 6.691428088695731446e+01 6.673942246565284231e-01 -3.025584956165224271e-01 1.060518476465025783e-01 8.698201920205788085e+00 3.339582373496239764e+00 5.330149901516869626e-01 1.811179358220322166e+00 4.079567659139452296e+00 1.613275182698965748e+00 2.138679505258551944e+04 0.000000000000000000e+00
6.520913271977818448e-01 6.779872778585394144e+01 6.368258866493313741e-01 -7.461868230705858904e-03 3.422642712111647056e-01 1.393950705031317128e+01 4.981646195964161805e+00 8.816656211146584043e-01 3.599221600240052776e+00 5.762793094602714383e+00 3.435877186889475965e+00 2.138679637586022000e+04 0.000000000000000000e+00
1.015227889830494057e+00 6.671279940821767696e+01 6.636198551900522880e-01 1.944031479828345899e-01 8.085902413555667856e-02 5.684317499887575842e+00 2.090485300221374132e+00 3.573009090743433092e-01 3.822161714095486218e+00 6.083350007624585665e+00 3.594960636562950285e+00 2.138679760959701525e+04 0.000000000000000000e+00
1.654583874388567244e+00 6.803549032653918971e+01 6.245690992632881855e-01 -6.946088424889960977e-02 4.049302878509839498e-01 7.475772204576026425e+00 2.878852104067564088e+00 4.943786797623093698e-01 3.753089690129970180e+00 5.858217479963450103e+00 3.571689194245458054e+00 2.138679961661107882e+04 0.000000000000000000e+00
2.092401905049035005e+00 6.788412848684119183e+01 6.354592298956984742e-01 8.045699910219901163e-01 3.651215416034316319e-01 3.222755497069738517e+00 1.280670053044152379e+00 3.564047448903106541e-01 1.906537379774786434e+00 3.992306075089393502e+00 1.753743570685493580e+00 2.138680019389862719e+04 0.000000000000000000e+00
1.905932267594388385e+00 6.674781687373182137e+01 6.198501343289144483e-01 4.946538636724731042e-01 3.354950744003006302e-01 5.357270481837942633e+00 1.932511093506762201e+00 3.764956501116872301e-01 2.381517672799673413e+00 4.646655579929203306e+00 2.114245835718003175e+00 2.138680283687841802e+04 0.000000000000000000e+00
3.040726648977836177e+00 6.722664910958866358e+01 5.167417020544832207e-01 4.648593021737492115e-01 6.107547696563474515e-01 4.537842176937299854e+00 1.709771653469555730e+00 3.107089181658541088e-01 1.315680449198000090e-01 2.331645870022101885e+00 6.244698569683508893e+00 2.138680305678502191e+04 0.000000000000000000e+00
1.605293640343241179e+00 6.785271508438171395e+01 6.338935712688473778e-01 9.749934175596963737e-01 3.598552019178988259e-01 2.680397668133362554e+00 1.003590381234691575e+00 7.823962600015564872e-01 2.905803433686046322e+00 5.056058122110137276e+00 2.781805485658346733e+00 2.138680362061363485e+04 0.000000000000000000e+00
1.271732666686278712e+00 6.701502291697079272e+01 6.578668121232715826e-01 -1.844501785637595870e-01 1.906334968531631091e-01 5.148824999339368880e+00 1.955687332503330600e+00 3.246167747715701934e-01 3.644341783130549128e+00 5.880790089614083449e+00 3.488745452919317813e+00 2.138680511776472849e+04 0.000000000000000000e+00
1.310080387576046945e+00 6.810913519107137404e+01 6.485626577280899641e-01 -3.900659254683623844e-01 3.237410717864249166e-01 4.500637687517675012e+00 1.639004350642880636e+00 3.269363587163776619e-01 3.713291065655226486e+00 5.820938410057174828e+00 3.521138109513655579e+00 2.138680516329454986e+04 0.000000000000000000e+00
2.675908488782124728e+00 6.668311006486982251e+01 6.644838122661229640e-01 2.531251651630594957e-01 7.339355754151183353e-02 5.203778088629025689e+00 1.895603858845413603e+00 3.344473762794042959e-01 6.292919254830510178e-01 2.897559199524636586e+00 3.885946668740343224e-01 2.138680517484447410e+04 0.000000000000000000e+00
4.191312663971312746e-01 6.782971413856043341e+01 6.456320110983898575e-01 1.572938181219434572e-01 3.272789827158702480e-01 1.612272255318458747e+01 6.314596562123073298e+00 1.003504741180513360e+00 5.439930400245367892e+00 1.302521949670209400e+00 5.282506702931888398e+00 2.138680595026326046e+04 0.000000000000000000e+00
2.302960410745285902e+00 6.755836257743426643e+01 5.126553351966383065e-01 6.986165948920007862e-01 6.294120437245838140e-01 3.657971839574148731e+00 1.366336528999007704e+00 3.398481452582050588e-01 1.475399795997225150e+00 3.583730466927510516e+00 1.282346481013323602e+00 2.138680652473017108e+04 0.000000000000000000e+00
1.814059389833089453e+00 6.742805540726352831e+01 5.845108143185566707e-01 2.026984208032978629e-01 4.786194564750043123e-01 9.316417156230338392e+00 3.531998010531159249e+00 5.732720755825660985e-01 2.922347015419992644e+00 5.161853831002288118e+00 2.700459305573647661e+00 2.138680666541383835e+04 0.000000000000000000e+00
1.803443675837007598e+00 6.680365004958169095e+01 6.412532295635843260e-01 2.136190246912857693e-01 2.569582729165594270e-01 9.001949973344009592e+00 3.385507507764058399e+00 5.305833190943844979e-01 2.934598901628020062e+00 5.229094297907598055e+00 2.742283282013950441e+00 2.138680758082011016e+04 0.000000000000000000e+00
1.386838395141946345e-01 6.778044201034849436e+01 6.569091503107516994e-01 6.255973811970364507e-01 2.806408827445615595e-01 3.973431837604977090e+00 1.591599098295372938e+00 3.359474522696561660e-01 5.865575319292316792e+00 1.668364364789320264e+00 5.742417011493004431e+00 2.138681046433123629e+04 0.000000000000000000e+00
2.599098965843223752e+00 6.810127431465251391e+01 5.906916313737953228e-01 5.940255538417076320e-01 4.939238328641640807e-01 3.877397006719545569e+00 1.467947040883675669e+00 3.254576854375556549e-01 8.546263754943893565e-01 2.905796888386918742e+00 6.680949681361637582e-01 2.138681161552038611e+04 0.000000000000000000e+00
1.364312553964305064e+00 6.750941544202555633e+01 6.251424140122671114e-01 -4.772164117502520897e-01 3.724518508384131454e-01 4.367068486194226828e+00 1.624352140070916217e+00 2.979456399917588261e-01 3.806322764804022540e+00 6.005953059006017725e+00 3.597044762181695887e+00 2.138681230884182150e+04 0.000000000000000000e+00
1.743753803986844764e+00 6.783773099247585492e+01 5.980171236757955144e-01 3.512022173996722785e-01 4.599082897082071297e-01 6.164068041274813226e+00 2.249093090231970571e+00 4.123962724835933402e-01 2.860323756900670311e+00 5.020587415972781464e+00 2.631991466170823912e+00 2.138681249105475581e+04 0.000000000000000000e+00
1.301538982482974172e+00 6.680819764735785782e+01 6.635402689564789958e-01 -1.357722783238067554e-01 1.435537732759648022e-01 5.260896227445793549e+00 2.089165965208824360e+00 3.242805969567925661e-01 3.637218348497686993e+00 5.834789908900313016e+00 3.487226591920383534e+00 2.138681324869659147e+04 0.000000000000000000e+00
1.194890966315507397e+00 6.721699455930789213e+01 6.565909945175838480e-01 -1.448117638900236204e-01 2.215246181816104554e-01 5.201645566181181124e+00 1.948789654948638539e+00 3.308567781423818466e-01 3.596945978414146872e+00 5.816328475537198450e+00 3.412814397392649024e+00 2.138681329024112347e+04 0.000000000000000000e+00
2.644228748132253948e+00 6.718203228693759854e+01 6.722669107680065981e-01 2.516425668081675449e-01 8.115460868469943911e-02 5.182372053511169696e+00 1.937180510159743019e+00 3.394638577563482973e-01 6.549307471902383604e-01 2.829294888598686608e+00 4.884841848188992697e-01 2.138681345559754845e+04 0.000000000000000000e+00
1.196966924229031781e-01 6.711123735947640512e+01 5.586008920905227715e-01 -1.171529262622788836e-01 5.237989053161030695e-01 8.057889627424746237e+00 2.939314744897952636e+00 5.147677398325440912e-01 7.723757749189186228e-01 3.007297297585930895e+00 5.202603320808814047e-01 2.138681346739610308e+04 0.000000000000000000e+00
1.323945765115991602e+00 6.792187483450177865e+01 6.663870323001916951e-01 1.253310185938636898e-02 2.416783886776905088e-01 5.244449478891828775e+00 1.975261467836093354e+00 3.567590713964139404e-01 3.613166526337875162e+00 5.705231329971916843e+00 3.442572822348848316e+00 2.138681393899043906e+04 0.000000000000000000e+00
4.847926132168929314e-01 6.688144516364668846e+01 6.368101639855645590e-01 5.750058214949709257e-01 2.792288437379424892e-01 4.674664824227676263e+00 1.658709111229105693e+00 3.482288612758945856e-01 5.158104553601994269e+00 1.154762026865897795e+00 4.874578255295994644e+00 2.138681505548094719e+04 0.000000000000000000e+00
2.792999749205029136e+00 6.802160453581601018e+01 5.404104508310199062e-01 1.994958179131681442e-01 5.894936318633693384e-01 4.975355914249164790e+00 1.796104258273013565e+00 3.364835983689929977e-01 5.070285945406147743e-01 2.608472071217777799e+00 3.194973789388511065e-01 2.138681748148025144e+04 0.000000000000000000e+00
1.281669243120355572e+00 6.770232570451699416e+01 6.545246519452563305e-01 7.150096669055998611e-01 2.846043515986554917e-01 3.429057544095543086e+00 1.339878413129972801e+00 3.261217783509334223e-01 3.533108140603908875e+00 5.604256096701671908e+00 3.347201247400191537e+00 2.138681791632188470e+04 0.000000000000000000e+00
1.515845673324206277e+00 6.727283315580827150e+01 6.177695230942750193e-01 2.561299132088322716e-01 3.827391578830287022e-01 5.627899227524599368e+00 2.170937501807240544e+00 3.459823403687397048e-01 3.338659130528955465e+00 5.575571082794883893e+00 3.185760094680006205e+00 2.138681802011460604e+04 0.000000000000000000e+00
2.555472981867828342e+00 6.656389746186448519e+01 6.454393726520263330e-01 2.992322045063465219e-01 2.150783698455127069e-01 5.462955529691304157e+00 2.071538269120962283e+00 3.412932937515845144e-01 7.948498089133537725e-01 3.074066192660064978e+00 5.653496227314880329e-01 2.138681834725421868e+04 0.000000000000000000e+00
9.868469092743855642e-01 6.706092479173480569e+01 6.728822289539124757e-01 -4.097543247327039007e-01 1.014635675016212629e-01 4.806612202509955800e+00 1.885665928254087964e+00 3.275211477298781149e-01 3.222938603845727279e+00 5.361238350412192766e+00 3.052964722424803323e+00 2.138681993584575321e+04 0.000000000000000000e+00
2.902846533071241630e+00 6.735500220576240338e+01 6.733457835416361004e-01 7.158554304501653087e-01 1.457211630022475779e-01 3.466579066399212206e+00 1.348353092125489816e+00 3.137688311449010614e-01 3.019026149568803108e-01 2.438593243663796262e+00 9.941349412154634746e-02 2.138682168961387652e+04 0.000000000000000000e+00
1.317217824282789884e+00 6.661486090953344785e+01 6.323043479171671644e-01 -4.336045160142176225e-01 2.828304754829305545e-01 4.561257371476401090e+00 1.738649749429198810e+00 3.034687234760889418e-01 3.732115306327927318e+00 6.005378567229873177e+00 3.536805598954343655e+00 2.138682289819353173e+04 0.000000000000000000e+00
2.521030536759270468e+00 6.672115040182197276e+01 6.441787638994844745e-01 6.072091926928472327e-01 2.366413313499425020e-01 4.039082957459005918e+00 1.464519365144414831e+00 3.211912412950159723e-01 1.027093155956878556e+00 3.243654285627399769e+00 7.606968108598608502e-01 2.138682296837762624e+04 0.000000000000000000e+00
2.004363329407595540e+00 6.733776541610977517e+01 6.334732957231343775e-01 2.979960478008514269e-01 3.285072950621235610e-01 8.813478080729785447e+00 3.084344938506176970e+00 6.000881605610467462e-01 2.160985234443883574e+00 4.327588101985805125e+00 1.884115046119058112e+00 2.138682638165967364e+04 0.000000000000000000e+00
2.047867171760715976e+00 6.693715627486611197e+01 6.676902709488109489e-01 2.498329439994325385e-01 1.170871421563109138e-01 1.060806947935262201e+01 4.160036297605248734e+00 6.603221734725366332e-01 1.965110312343326227e+00 4.140161703794352555e+00 1.773354572633229376e+00 2.138682806980207897e+04 0.000000000000000000e+00
2.020234916954497972e+00 6.778002211084782402e+01 6.714040778604685178e-01 2.026315014128112768e-01 1.824571662240585534e-01 1.280416221040301572e+01 4.478020915949958436e+00 8.731876523452358763e-01 2.124090876410587470e+00 4.267722188201703126e+00 1.915022717110939521e+00 2.138683067530077460e+04 0.000000000000000000e+00
1.280143622850596685e+00 6.771735041792419452e+01 6.441851723538206675e-01 -3.706445388258804985e-01 3.138402173372539794e-01 4.586434211833996244e+00 1.613721320300283368e+00 3.143808920679945773e-01 3.679705189739054472e+00 5.832607092803532289e+00 3.470981146709558374e+00 2.138683072682777492e+04 0.000000000000000000e+00
1.888554872894146142e+00 6.824241653548619979e+01 5.840775714748153158e-01 1.638292168083496370e-01 5.101478853543710557e-01 1.205029155366103666e+01 4.374416682100675580e+00 8.242937383506639959e-01 2.796043897354862917e+00 4.858323554391393628e+00 2.617058410585661576e+00 2.138683427045839926e+04 0.000000000000000000e+00
2.013278406791111586e+00 6.706894272480128905e+01 6.264720654267840194e-01 5.094871770365859698e-01 3.345657846590198159e-01 5.206497669833189512e+00 1.905646422848428223e+00 3.808022249676048521e-01 2.108830437086938847e+00 4.331486057025952796e+00 1.928474624721183694e+00 2.138683495876197412e+04 0.000000000000000000e+00
2.802420451655351918e+00 6.768002834686213021e+01 6.520962930014078118e-01 -3.012887745524437180e-02 2.723629181430261004e-01 5.234716210377276191e+00 1.822033719940094221e+00 3.362024451743561571e-01 5.006663162143344392e-01 2.667210917481321442e+00 2.771182308752527246e-01 2.138683512770078232e+04 0.000000000000000000e+00
9.982464627103447841e-01 6.666805148361318345e+01 6.571489856667446228e-01 2.945091813689625360e-01 1.405685540113210952e-01 5.390735015072911196e+00 1.955391628236033075e+00 3.408944645131696816e-01 3.920743708085096202e+00 6.184669464998528099e+00 3.640841963452905006e+00 2.138683548098435131e+04 0.000000000000000000e+00
2.011805133780734334e+00 6.668500990289507513e+01 6.527419081658559774e-01 1.786825426812216067e-01 1.902647135355696462e-01 1.484570287649789222e+01 5.585492343809631777e+00 9.332440860515189840e-01 2.159814094620971847e+00 4.355625936181144908e+00 1.920902766707567988e+00 2.138683579516538157e+04 0.000000000000000000e+00
1.949158123412137122e+00 6.746216279590400688e+01 4.877239772433131226e-01 -3.842064267814948031e-01 6.666582525785460511e-01 6.691350661678495904e+00 2.467950363845103467e+00 4.794448848574553446e-01 4.953406261883444905e+00 7.949720643247358831e-01 4.773882806688400038e+00 2.138683645181158136e+04 0.000000000000000000e+00
1.007413423707798517e+00 6.771883392833856874e+01 6.620716223252393062e-01 -1.452183268017593135e-02 2.393923566899471278e-01 5.893435672833394534e+00 2.150227301267339630e+00 3.821071630362909421e-01 3.612041170386297573e+00 5.756692139017467014e+00 3.387423441295667192e+00 2.138683712835430561e+04 0.000000000000000000e+00
2.209317480227931618e+00 6.759220653566733006e+01 6.735109054132025763e-01 7.161139770379704172e-02 1.467613548357723785e-01 1.386886738639077343e+01 4.822349769620465132e+00 9.067153760114049499e-01 8.610768467328705489e-01 3.008956201076332881e+00 6.116446582601652304e-01 2.138683834053159808e+04 0.000000000000000000e+00
1.481291957111936952e+00 6.826697724679459611e+01 6.248221405541989348e-01 -4.480656106785953219e-02 4.135342751704370601e-01 5.730734379956252234e+00 2.202964371733581395e+00 3.819192963592366041e-01 3.654609611593701235e+00 5.694053480698688219e+00 3.505828311886295179e+00 2.138683889299193834e+04 0.000000000000000000e+00
2.294569778877343591e+00 6.697783352904065168e+01 6.558570317704244257e-01 -3.642053713250805597e-02 2.183697625651986884e-01 1.053747026412595034e+01 4.245575320636707062e+00 6.107571067933437181e-01 3.362685089200034283e-01 2.558601326433058709e+00 1.775805963654915054e-01 2.138683930196745132e+04 0.000000000000000000e+00
1.688905480291854166e+00 6.714846045545426989e+01 6.610579835032537321e-01 6.105845768801528850e-01 1.859533310063431477e-01 4.128039347183191765e+00 1.546870114798009732e+00 3.066054178555420728e-01 2.798112923481365311e+00 5.028909510096673863e+00 2.599533286480235628e+00 2.138683947249657285e+04 0.000000000000000000e+00
2.530420230928189351e+00 6.781261542906403861e+01 6.819375262324444131e-01 7.322184892004021117e-01 1.209162244344361703e-01 3.415380594938888237e+00 1.238604786196444874e+00 3.265038924470408666e-01 1.032584554669225163e+00 3.136438466026537419e+00 8.109835620180696480e-01 2.138684010751226015e+04 0.000000000000000000e+00
